ID,SIZE,PREDICTED,ACTUAL
0,76,1.5845307514421752E-5,NO
1,72,1.5871799817007594E-5,NO
2,196,1.6149016342811494E-5,NO
3,170,1.590121894262784E-5,NO
4,120,1.5710126341246178E-5,NO
5,242,1.6841370207600127E-5,NO
6,312,1.8655689950339665E-5,NO
7,151,1.578353836228995E-5,YES
8,53,1.6027478937159362E-5,NO
9,626,5.1355240897354194E-5,NO
10,884,2.3240684747045302E-4,NO
11,51,1.6047329128320898E-5,NO
12,61,1.5954249555775438E-5,NO
13,162,1.584574421915742E-5,NO
14,68,1.589571492417494E-5,NO
15,86,1.5789532313621277E-5,NO
16,146,1.5763460215694958E-5,NO
17,214,6.893499077516139E-5,YES
18,363,2.066823474350636E-5,NO
19,72,1.5871799817007594E-5,NO
20,74,1.585825355172749E-5,NO
21,327,1.9170159250670452E-5,YES
22,265,1.733774532200891E-5,NO
23,35,1.6228708913142976E-5,NO
24,546,3.6351720808297874E-5,NO
25,297,1.8171368218278537E-5,NO
26,45,1.6110618133880243E-5,NO
27,129,1.5717892472199603E-5,NO
28,61,1.5954249555775438E-5,NO
29,65,1.5921309039217216E-5,NO
30,161,1.5837432504979074E-5,NO
31,244,1.688000899631447E-5,NO
32,382,2.1592622901455005E-5,NO
33,49,1.6067800836105245E-5,NO
34,41,1.6155950223617886E-5,NO
35,97,1.5744225448675655E-5,NO
36,1687,0.5635243920428182,YES
37,960,0.7286708711410285,YES
38,46,1.609606726169132E-5,NO
39,465,2.7249064853880566E-5,NO
40,383,0.1252549459948643,YES
41,221,1.648306363284658E-5,NO
42,460,2.684808264337954E-5,NO
43,213,1.636383821123497E-5,NO
44,47,1.6088896375451284E-5,NO
45,162,1.584574421915742E-5,YES
46,82,1.58100565939912E-5,NO
47,131,1.5721211912887375E-5,NO
48,395,2.2322291194699542E-5,YES
49,159,1.5825463050255022E-5,NO
50,898,2.5683173953682274E-4,YES
51,43,1.613296857192616E-5,NO
52,206,1.6272529970915595E-5,NO
53,58,1.5977566790407522E-5,NO
54,88,1.5780159528450662E-5,NO
55,166,1.5872277944100976E-5,NO
56,36,1.6212043586520586E-5,NO
57,84,1.579949763058153E-5,NO
58,36,1.6212043586520586E-5,NO
59,201,1.620466585068177E-5,NO
60,43,1.613296857192616E-5,NO
61,49,1.6067800836105245E-5,NO
62,73,1.5862702207855063E-5,NO
63,75,1.584955625919618E-5,NO
64,131,1.5721211912887375E-5,NO
65,94,1.575558621663489E-5,NO
66,160,1.5833376321696304E-5,NO
67,193,1.6111378821157164E-5,NO
68,109,1.571681852764657E-5,NO
69,70,1.5881164868136652E-5,NO
70,220,1.6462453001195507E-5,NO
71,63,1.593747473376012E-5,NO
72,46,1.609606726169132E-5,NO
73,54,1.60145896528865E-5,NO
74,70,1.5881164868136652E-5,NO
75,44,1.61179983029819E-5,NO
76,51,1.6047329128320898E-5,NO
77,207,1.628133538023589E-5,NO
78,78,1.5832960253538018E-5,NO
79,59,1.5971635393462004E-5,NO
80,56,1.599577037416946E-5,NO
81,44,1.61179983029819E-5,NO
82,224,1.652518089978131E-5,NO
83,119,1.5710058134404012E-5,NO
84,113,1.5712362707983824E-5,NO
85,83,1.5802951267365937E-5,NO
86,213,1.636383821123497E-5,NO
87,175,1.5938043370902175E-5,NO
88,47,1.6088896375451284E-5,NO
89,224,1.652518089978131E-5,NO
90,47,1.6088896375451284E-5,NO
91,93,1.575805449790534E-5,NO
92,47,1.6088896375451284E-5,NO
93,155,1.5803312526213097E-5,NO
94,167,1.5876933934619282E-5,NO
95,65,1.5921309039217216E-5,NO
96,65,1.5921309039217216E-5,NO
97,45,1.6110618133880243E-5,NO
98,403,2.2789929948788055E-5,NO
99,47,1.6088896375451284E-5,NO
100,32,1.626289654563171E-5,NO
101,56,1.599577037416946E-5,NO
102,61,1.5954249555775438E-5,NO
103,104,1.572639656130268E-5,NO
104,155,1.5803312526213097E-5,NO
105,161,1.5837432504979074E-5,NO
106,43,1.613296857192616E-5,NO
107,43,1.613296857192616E-5,NO
108,95,1.5750845868769166E-5,NO
109,79,1.5825060713775036E-5,NO
110,81,1.5813708372183085E-5,NO
111,51,1.6047329128320898E-5,NO
112,103,1.572788638078158E-5,NO
113,831,0.5939624300122366,NO
114,131,1.5721211912887375E-5,NO
115,36,1.6212043586520586E-5,NO
116,71,1.587644888344318E-5,NO
117,41,1.6155950223617886E-5,NO
