ID,SIZE,PREDICTED,ACTUAL
0,76,6.112688420271732E-7,NO
1,72,8.453838284025844E-7,NO
2,196,8.453480394683913E-7,NO
3,170,5.962699332903118E-7,NO
4,120,8.334515169777991E-7,NO
5,65,8.489501621678081E-7,NO
6,103,8.356505227030928E-7,NO
7,96,5.480039354945602E-6,NO
8,218,1.2727757091347305E-6,YES
9,312,1.2019733306958483E-6,NO
10,150,8.343191211346614E-7,YES
11,53,8.529799732563968E-7,NO
12,605,2.048024425383032E-6,NO
13,886,1.2424495018714555E-5,YES
14,51,8.574797111355146E-7,NO
15,61,8.489501621678081E-7,NO
16,162,8.356340133066139E-7,NO
17,68,1.2454439063285418E-6,NO
18,138,8.330086490273284E-7,NO
19,218,8.574288901540601E-7,YES
20,369,7.52952615365085E-7,NO
21,262,8.872308518934122E-7,NO
22,35,8.679186632563133E-7,NO
23,546,0.9999999999997481,NO
24,263,8.947248044706375E-7,NO
25,45,8.574797111355146E-7,NO
26,129,8.33011000082863E-7,NO
27,61,8.489501621678081E-7,NO
28,172,8.373912147816455E-7,NO
29,210,8.529342335303553E-7,NO
30,348,7.243643996412932E-7,NO
31,49,8.574797111355146E-7,NO
32,41,8.624566010294275E-7,NO
33,97,8.374124858441875E-7,NO
34,1387,3.200435482819059E-4,NO
35,653,3.9180290781729085E-6,NO
36,46,8.574797111355146E-7,NO
37,458,1.2819510324292829E-6,NO
38,371,1.0470295353558739E-6,YES
39,221,3.133414675102618E-5,NO
40,460,1.2819510324292829E-6,NO
41,171,8.373912147816455E-7,NO
42,47,8.574797111355146E-7,NO
43,127,1.2533817437331783E-6,NO
44,80,8.422752810456303E-7,NO
45,131,8.33011000082863E-7,NO
46,318,9.514862008599803E-7,YES
47,159,8.356340133066139E-7,NO
48,657,1.5785906385306286E-6,YES
49,43,8.624566010294275E-7,NO
50,203,8.489094303808827E-7,NO
51,54,8.529799732563968E-7,NO
52,84,5.954730223500956E-7,NO
53,166,8.373912147816455E-7,NO
54,36,8.679186632563133E-7,NO
55,84,8.422752810456303E-7,NO
56,36,8.679186632563133E-7,NO
57,197,8.453480394683913E-7,NO
58,43,8.624566010294275E-7,NO
59,49,8.574797111355146E-7,NO
60,73,8.453838284025844E-7,NO
61,75,8.453838284025844E-7,NO
62,131,8.33011000082863E-7,NO
63,94,8.374124858441875E-7,NO
64,148,8.334444601013653E-7,NO
65,193,8.453480394683913E-7,NO
66,109,5.900402098971013E-7,NO
67,70,8.453838284025844E-7,NO
68,220,7.330148712193052E-6,NO
69,63,8.489501621678081E-7,NO
70,46,8.574797111355146E-7,NO
71,54,8.529799732563968E-7,NO
72,70,8.453838284025844E-7,NO
73,43,8.624566010294275E-7,NO
74,51,8.574797111355146E-7,NO
75,207,5.867176398773207E-7,NO
76,78,8.422752810456303E-7,NO
77,59,8.529799732563968E-7,NO
78,56,8.529799732563968E-7,NO
79,44,8.624566010294275E-7,NO
80,224,8.6240061705025E-7,NO
81,119,5.647369251780587E-7,NO
82,113,5.653327815030414E-7,NO
83,83,8.422752810456303E-7,NO
84,210,8.529342335303553E-7,NO
85,175,8.39593506184416E-7,NO
86,47,8.574797111355146E-7,NO
87,224,8.6240061705025E-7,NO
88,47,8.574797111355146E-7,NO
89,93,8.396195725965229E-7,NO
90,47,8.574797111355146E-7,NO
91,144,8.334444601013653E-7,NO
92,167,8.373912147816455E-7,NO
93,65,8.489501621678081E-7,NO
94,65,8.489501621678081E-7,NO
95,45,8.574797111355146E-7,NO
96,399,1.0994981975324925E-6,NO
97,47,8.574797111355146E-7,NO
98,32,8.679186632563133E-7,NO
99,56,8.529799732563968E-7,NO
100,61,8.489501621678081E-7,NO
101,104,1.3808574486689436E-6,NO
102,155,8.343191211346614E-7,NO
103,145,8.334444601013653E-7,NO
104,43,8.624566010294275E-7,NO
105,43,8.624566010294275E-7,NO
106,95,8.374124858441875E-7,NO
107,79,8.422752810456303E-7,NO
108,81,8.422752810456303E-7,NO
109,51,8.574797111355146E-7,NO
110,103,8.356505227030928E-7,NO
111,824,4.464331212227019E-6,YES
112,131,2.8516597938740002E-6,NO
113,36,8.679186632563133E-7,NO
114,71,8.453838284025844E-7,NO
115,41,8.624566010294275E-7,NO
116,39,8.624566010294275E-7,NO
117,343,9.88193792732358E-7,YES
118,57,8.529799732563968E-7,NO
119,43,8.624566010294275E-7,NO
120,282,5.978996918339535E-7,NO
121,118,8.334515169777991E-7,NO
122,64,1.3890106918382417E-6,NO
123,207,8.529342335303553E-7,NO
124,140,8.330086490273284E-7,NO
125,54,8.529799732563968E-7,NO
126,53,1.403239687910762E-6,NO
127,53,1.403239687910762E-6,NO
128,198,1.3760609637628546E-6,NO
129,150,1.3725406855487336E-6,NO
130,147,8.334444601013653E-7,NO
131,177,8.39593506184416E-7,NO
132,989,1.2570918883141562E-4,NO
133,414,8.190345097573571E-7,YES
134,115,8.343308949717415E-7,NO
135,128,8.33011000082863E-7,NO
136,436,1.7405360716252727E-6,NO
137,170,2.7004016675409134E-6,NO
138,78,8.422752810456303E-7,NO
139,85,8.396195725965229E-7,NO
140,1021,6.339681102009185E-5,YES
141,333,9.752902141600148E-7,YES
142,247,8.802624418684899E-7,NO
143,87,8.396195725965229E-7,NO
144,46,8.574797111355146E-7,NO
145,72,8.453838284025844E-7,NO
146,67,8.489501621678081E-7,NO
147,164,8.356340133066139E-7,NO
148,91,8.396195725965229E-7,NO
149,307,9.405445619742459E-7,NO
150,740,5.512778330883259E-6,NO
151,1772,0.038530249140289935,YES
152,1230,6.010814719029581E-4,YES
153,71,8.453838284025844E-7,NO
154,1137,3.151211305477508E-4,NO
155,142,8.334444601013653E-7,NO
156,167,8.373912147816455E-7,NO
157,63,8.489501621678081E-7,NO
158,230,8.6240061705025E-7,NO
159,611,3.4817090237169302E-6,NO
160,138,8.330086490273284E-7,NO
161,37,8.624566010294275E-7,NO
162,163,8.356340133066139E-7,NO
163,2214,0.9975420418378973,NO
164,96,8.374124858441875E-7,NO
165,152,8.343191211346614E-7,YES
166,136,8.330086490273284E-7,NO
167,69,8.453838284025844E-7,NO
168,104,8.356505227030928E-7,NO
169,269,8.947248044706375E-7,NO
170,544,1.6284396906355855E-6,NO
171,321,9.630614318794712E-7,NO
172,379,1.5892159806977924E-6,NO
173,89,6.071008999958473E-7,NO
174,87,1.272199112722896E-6,NO
175,82,8.422752810456303E-7,NO
176,96,8.374124858441875E-7,NO
177,176,8.39593506184416E-7,NO
178,81,8.422752810456303E-7,NO
179,61,8.489501621678081E-7,NO
180,76,1.3155635228633667E-6,NO
181,51,8.574797111355146E-7,NO
182,62,8.489501621678081E-7,NO
183,83,8.422752810456303E-7,NO
184,66,8.489501621678081E-7,NO
185,127,8.33011000082863E-7,NO
186,51,8.574797111355146E-7,NO
187,266,6.440753484345051E-7,NO
188,133,8.33011000082863E-7,NO
189,1578,0.003607242254941099,NO
190,172,6.054896484328725E-7,NO
191,95,8.374124858441875E-7,NO
192,68,8.489501621678081E-7,NO
193,136,8.330086490273284E-7,NO
194,404,1.1187416568712154E-6,NO
195,260,8.872308518934122E-7,NO
196,87,8.396195725965229E-7,NO
197,98,8.374124858441875E-7,NO
198,162,8.356340133066139E-7,YES
199,99,8.374124858441875E-7,NO
200,152,8.343191211346614E-7,NO
201,231,8.67857425892009E-7,NO
202,422,1.1600735430625063E-6,NO
203,176,8.39593506184416E-7,NO
204,107,8.356505227030928E-7,YES
205,96,8.374124858441875E-7,YES
206,113,8.343308949717415E-7,NO
207,83,8.422752810456303E-7,YES
208,261,8.872308518934122E-7,NO
209,89,8.396195725965229E-7,NO
210,58,8.529799732563968E-7,NO
211,54,8.529799732563968E-7,NO
212,55,8.529799732563968E-7,NO
213,75,1.2593776794061544E-6,NO
214,49,8.574797111355146E-7,NO
215,84,8.422752810456303E-7,NO
216,403,1.1187416568712154E-6,NO
217,87,8.396195725965229E-7,NO
218,97,8.374124858441875E-7,NO
219,96,8.374124858441875E-7,NO
220,862,7.173817022333132E-6,YES
221,170,8.373912147816455E-7,NO
222,170,8.373912147816455E-7,NO
223,218,8.574288901540601E-7,NO
224,342,9.88193792732358E-7,NO
225,270,8.947248044706375E-7,NO
226,330,9.752902141600148E-7,NO
227,521,1.507313641101715E-6,YES
228,259,8.872308518934122E-7,NO
229,169,8.373912147816455E-7,NO
230,77,8.422752810456303E-7,NO
231,57,1.3273844330907574E-6,NO
232,59,1.2680082835328759E-6,NO
233,124,5.913031158753599E-7,NO
234,133,8.33011000082863E-7,NO
