ID,SIZE,PREDICTED,ACTUAL
0,56,3.456355904731023E-6,NO
1,45,3.486007379618745E-6,NO
2,45,3.486007379618745E-6,NO
3,97,3.4086825259040155E-6,NO
4,43,3.486007379618745E-6,NO
5,76,3.426892658283643E-6,NO
6,76,3.426892658283643E-6,NO
7,72,3.433194151648761E-6,NO
8,196,3.4952065090460517E-6,NO
9,170,3.4464409958772927E-6,NO
10,120,3.401484584543991E-6,NO
11,242,3.649707934607974E-6,NO
12,312,4.044727087168403E-6,NO
13,158,3.425805149499657E-6,NO
14,53,3.465511312181961E-6,NO
15,632,2.6416318307322644E-5,NO
16,937,3.336069686057635E-4,NO
17,87,3.4163945994929406E-6,NO
18,61,3.447921276982783E-6,NO
19,162,3.4319764883807517E-6,NO
20,68,3.4402022653507137E-6,NO
21,39,3.4973606435496065E-6,NO
22,911,5.7711064990774146E-5,NO
23,56,3.456355904731023E-6,NO
24,213,3.5475942590030965E-6,NO
25,484,6.2310120637126134E-6,NO
26,86,3.4163945994929406E-6,NO
27,311,4.044727087168403E-6,NO
28,359,4.442343021753911E-6,NO
29,146,3.4155654917888814E-6,NO
30,215,3.5475942590030965E-6,NO
31,437,5.382954537457969E-6,NO
32,72,3.433194151648761E-6,NO
33,74,3.426892658283643E-6,NO
34,358,1.0,YES
35,265,3.7578668596316204E-6,NO
36,35,3.5094599079903378E-6,NO
37,555,8.059692013720434E-6,NO
38,297,3.948057728671942E-6,NO
39,45,3.486007379618745E-6,NO
40,378,4.638293682167708E-6,NO
41,180,1.6683982071579043E-5,NO
42,128,3.4034199617234307E-6,NO
43,61,3.447921276982783E-6,NO
44,65,3.4402022653507137E-6,NO
45,161,3.4319764883807517E-6,NO
46,244,3.649707934607974E-6,NO
47,448,5.533836068291391E-6,NO
48,54,3.465511312181961E-6,NO
49,41,3.486007379618745E-6,NO
50,107,3.4022989759692062E-6,NO
51,1721,0.9999944466973186,YES
52,1068,9.466407687732458E-4,NO
53,46,3.4753931135910733E-6,NO
54,465,5.862602421480312E-6,NO
55,136,3.4081098026000528E-6,NO
56,423,2.4912594495893826E-5,YES
57,221,3.5784174064236937E-6,NO
58,460,5.776872468041978E-6,NO
59,215,1.0,NO
60,57,3.456355904731023E-6,NO
61,418,1.230715267254425E-5,NO
62,440,1.0,NO
63,53,3.465511312181961E-6,NO
64,163,3.4319764883807517E-6,NO
65,47,3.4753931135910733E-6,NO
66,307,4.011433189462789E-6,NO
67,82,3.4212939439026554E-6,NO
68,130,1.6393321755182648E-5,NO
69,406,2.3980530545994376E-5,NO
70,158,3.425805149499657E-6,NO
71,966,4.1962029937138104E-4,YES
72,43,3.486007379618745E-6,NO
73,206,3.5198802696300187E-6,NO
74,58,3.456355904731023E-6,NO
75,121,3.402108415045935E-6,NO
76,167,3.438853704953744E-6,NO
77,36,3.4973606435496065E-6,NO
78,84,3.4163945994929406E-6,NO
79,36,3.4973606435496065E-6,NO
80,214,3.5475942590030965E-6,NO
81,43,3.486007379618745E-6,NO
82,49,3.4753931135910733E-6,NO
83,73,3.433194151648761E-6,NO
84,75,3.426892658283643E-6,NO
85,192,3.483990330069012E-6,NO
86,192,3.483990330069012E-6,NO
87,142,3.4114909422340172E-6,NO
88,95,3.4086825259040155E-6,NO
89,160,3.4319764883807517E-6,NO
90,193,3.4952065090460517E-6,NO
91,109,3.4022989759692062E-6,NO
92,70,3.433194151648761E-6,NO
93,235,3.6306527022920883E-6,NO
94,62,1.660766931951198E-5,NO
95,46,3.4753931135910733E-6,NO
96,95,3.4086825259040155E-6,NO
97,85,3.4163945994929406E-6,NO
98,62,3.447921276982783E-6,NO
99,62,3.447921276982783E-6,NO
100,51,3.465511312181961E-6,NO
101,211,3.5333531150014575E-6,NO
102,78,3.426892658283643E-6,NO
103,59,3.456355904731023E-6,NO
104,56,3.456355904731023E-6,NO
105,44,3.486007379618745E-6,NO
106,224,3.5784174064236937E-6,NO
107,125,3.402108415045935E-6,NO
108,117,3.401484584543991E-6,NO
109,211,3.5333531150014575E-6,NO
110,83,3.4212939439026554E-6,NO
111,213,3.5475942590030965E-6,NO
112,174,1.664052720014742E-5,NO
113,47,3.4753931135910733E-6,NO
114,230,3.5950186731922906E-6,NO
115,47,3.4753931135910733E-6,NO
116,93,3.4086825259040155E-6,NO
117,47,3.4753931135910733E-6,NO
118,57,3.456355904731023E-6,NO
119,155,3.425805149499657E-6,NO
120,167,3.438853704953744E-6,NO
121,65,3.4402022653507137E-6,NO
122,65,3.4402022653507137E-6,NO
123,45,3.486007379618745E-6,NO
124,518,7.505555321573801E-4,NO
125,47,3.4753931135910733E-6,NO
126,32,3.5094599079903378E-6,NO
127,56,3.456355904731023E-6,NO
128,61,3.447921276982783E-6,NO
129,146,3.4155654917888814E-6,NO
130,166,3.438853704953744E-6,NO
131,134,3.4054200198539654E-6,NO
132,162,3.4319764883807517E-6,NO
133,161,3.4319764883807517E-6,NO
134,43,3.486007379618745E-6,NO
135,43,3.486007379618745E-6,NO
136,99,3.405865111439819E-6,NO
137,79,3.4212939439026554E-6,NO
138,81,3.4212939439026554E-6,NO
139,51,3.465511312181961E-6,NO
140,177,3.4547429975650334E-6,NO
141,103,3.4037376916319926E-6,NO
142,1157,0.04473996938473337,NO
143,156,3.425805149499657E-6,NO
144,36,3.4973606435496065E-6,NO
145,71,3.433194151648761E-6,NO
146,41,3.486007379618745E-6,NO
147,39,3.4973606435496065E-6,NO
148,418,5.1057853801402824E-6,NO
149,245,3.6696045561719862E-6,NO
150,57,3.456355904731023E-6,NO
151,47,3.4753931135910733E-6,NO
152,289,1.873134846462962E-5,NO
153,118,3.401484584543991E-6,NO
154,68,3.4402022653507137E-6,NO
155,250,3.6903552168954706E-6,NO
156,152,3.4203359271377454E-6,NO
157,54,3.465511312181961E-6,NO
158,61,3.447921276982783E-6,NO
159,61,3.447921276982783E-6,NO
160,214,3.5475942590030965E-6,NO
161,97,3.4086825259040155E-6,NO
162,127,3.4034199617234307E-6,NO
163,165,3.438853704953744E-6,NO
164,189,3.483990330069012E-6,NO
165,184,3.4735119064552896E-6,NO
166,93,3.4086825259040155E-6,NO
167,89,3.4121916449191416E-6,NO
168,1104,2.7366297161650707E-4,YES
169,581,8.870726386246035E-6,NO
170,115,3.4015480920185813E-6,NO
171,129,3.4034199617234307E-6,NO
172,436,5.382954537457969E-6,NO
173,166,3.438853704953744E-6,NO
174,78,3.426892658283643E-6,NO
175,85,3.4163945994929406E-6,NO
176,1357,0.0033757701212532064,YES
177,458,5.776872468041978E-6,NO
178,257,3.711973156117031E-6,NO
179,96,3.4086825259040155E-6,NO
180,50,3.465511312181961E-6,NO
181,83,3.4212939439026554E-6,YES
182,74,3.426892658283643E-6,NO
183,163,1.653086875287331E-5,NO
184,91,3.4121916449191416E-6,NO
185,410,4.9786314365884424E-6,NO
186,886,4.8855005212776485E-5,NO
187,1908,0.8579781753037798,NO
188,1571,0.04284631693946225,YES
189,74,3.426892658283643E-6,NO
190,1146,4.0300010996459986E-4,YES
191,142,3.4114909422340172E-6,NO
192,221,3.5784174064236937E-6,NO
193,63,3.447921276982783E-6,NO
194,230,3.5950186731922906E-6,NO
195,629,1.1150405512063505E-5,NO
196,138,3.4081098026000528E-6,NO
197,37,3.4973606435496065E-6,NO
198,163,3.4319764883807517E-6,NO
199,2218,0.9997103000774474,NO
200,112,0.999994317738337,NO
201,282,3.8335784976837075E-6,NO
202,136,3.4081098026000528E-6,NO
203,69,3.433194151648761E-6,NO
204,104,3.4037376916319926E-6,NO
205,278,3.8335784976837075E-6,NO
206,568,8.531779892129667E-6,NO
207,390,4.745236047046205E-6,NO
208,379,4.991422299970134E-4,YES
209,169,3.4464409958772927E-6,NO
210,87,3.687959120169902E-4,YES
211,82,3.4212939439026554E-6,NO
212,96,3.4086825259040155E-6,NO
213,184,3.4735119064552896E-6,NO
214,81,3.4212939439026554E-6,NO
215,61,3.447921276982783E-6,NO
216,77,3.426892658283643E-6,NO
217,63,3.447921276982783E-6,NO
218,74,3.426892658283643E-6,NO
219,95,3.4086825259040155E-6,NO
220,78,3.426892658283643E-6,NO
221,130,3.4034199617234307E-6,NO
222,63,3.447921276982783E-6,NO
223,359,4.442343021753911E-6,YES
224,138,3.4081098026000528E-6,NO
225,191,3.483990330069012E-6,NO
226,1651,0.11663756898764029,NO
227,303,3.979217278264309E-6,NO
228,99,3.405865111439819E-6,NO
229,120,3.401484584543991E-6,NO
230,69,3.433194151648761E-6,NO
231,141,3.4114909422340172E-6,NO
232,281,3.8335784976837075E-6,NO
233,418,5.1057853801402824E-6,NO
234,248,3.6696045561719862E-6,NO
235,450,5.6125562074115914E-6,NO
236,277,3.807403921949205E-6,NO
237,86,1.6455816140402192E-5,NO
238,110,3.4022989759692062E-6,NO
239,178,8.719245570400795E-6,NO
240,99,3.405865111439819E-6,NO
241,152,3.4203359271377454E-6,NO
242,231,3.612426785348315E-6,NO
243,422,5.1721423549108265E-6,NO
244,224,3.5784174064236937E-6,NO
245,333,4.189144748024E-6,NO
246,108,3.4022989759692062E-6,YES
247,97,3.4086825259040155E-6,YES
248,114,3.4015480920185813E-6,NO
249,84,3.4163945994929406E-6,YES
250,269,3.7821721798126895E-6,NO
251,109,1.6387922350546957E-5,NO
252,41,3.486007379618745E-6,NO
253,89,3.4121916449191416E-6,NO
254,58,3.456355904731023E-6,NO
255,54,3.465511312181961E-6,NO
256,55,3.456355904731023E-6,NO
257,75,0.02020071489359359,YES
258,49,3.4753931135910733E-6,NO
259,178,3.463764790907665E-6,NO
260,410,4.9786314365884424E-6,NO
261,87,3.4163945994929406E-6,NO
262,97,3.4086825259040155E-6,NO
263,115,3.4015480920185813E-6,NO
264,1094,0.0012110590682430594,YES
265,290,3.888825238410857E-6,NO
266,201,3.5071673587329906E-6,NO
267,200,3.5071673587329906E-6,NO
268,538,7.4917855220208105E-6,NO
269,228,3.5950186731922906E-6,YES
270,374,4.587119770495439E-6,YES
271,286,3.860713003322696E-6,NO
272,333,4.189144748024E-6,NO
273,604,9.812815525700388E-6,YES
274,264,3.7578668596316204E-6,NO
275,169,3.4464409958772927E-6,NO
276,77,3.426892658283643E-6,NO
277,57,3.456355904731023E-6,NO
278,60,3.447921276982783E-6,NO
279,136,3.4081098026000528E-6,NO
280,133,3.4054200198539654E-6,NO
281,155,3.425805149499657E-6,NO
282,111,3.4022989759692062E-6,NO
283,886,2.352800759953874E-4,YES
284,309,4.011433189462789E-6,NO
285,243,3.649707934607974E-6,YES
286,333,4.189144748024E-6,NO
287,110,3.4022989759692062E-6,NO
288,227,3.5950186731922906E-6,NO
289,106,3.4037376916319926E-6,NO
290,952,7.888876541995579E-5,NO
291,102,3.405865111439819E-6,NO
292,215,3.5475942590030965E-6,NO
293,192,3.483990330069012E-6,YES
294,111,3.4022989759692062E-6,YES
295,93,3.4086825259040155E-6,NO
296,45,3.486007379618745E-6,NO
297,340,4.268447461898362E-6,NO
298,42,3.486007379618745E-6,NO
299,1076,2.133507369487252E-4,YES
300,582,9.04795802601808E-6,YES
301,65,3.4402022653507137E-6,NO
302,81,3.4212939439026554E-6,NO
303,1536,0.028338960367551083,YES
304,242,3.649707934607974E-6,NO
305,263,3.7344722166682218E-6,NO
306,227,3.5950186731922906E-6,YES
307,910,5.7711064990774146E-5,YES
308,508,3.2535988795729275E-5,NO
309,87,3.4163945994929406E-6,YES
310,618,5.033696453286513E-5,NO
311,446,5.533836068291391E-6,NO
312,122,3.402108415045935E-6,YES
313,908,5.579735908973576E-5,NO
314,157,1.6501143531998648E-5,YES
315,84,3.4163945994929406E-6,NO
316,45,3.486007379618745E-6,NO
317,38,3.4973606435496065E-6,NO
318,1028,1.0,YES
319,5397,1.0,YES
320,661,1.2762818666409231E-5,NO
321,155,0.9999941620858983,NO
322,175,3.4547429975650334E-6,NO
323,495,6.872216826634293E-4,YES
324,186,3.4735119064552896E-6,NO
325,235,3.6306527022920883E-6,YES
326,326,4.151305602261535E-6,NO
327,392,0.9999998762158703,NO
328,325,4.151305602261535E-6,NO
329,140,3.4114909422340172E-6,NO
330,118,3.401484584543991E-6,NO
331,213,3.5475942590030965E-6,NO
332,406,4.9786314365884424E-6,NO
333,42,3.486007379618745E-6,NO
334,105,3.4037376916319926E-6,NO
335,988,2.452074960407617E-4,NO
336,561,8.21241894831117E-6,NO
337,458,1.0,YES
338,1288,1.0,YES
339,140,3.4114909422340172E-6,NO
340,857,4.0270212710588203E-5,YES
341,462,5.776872468041978E-6,NO
342,38,3.4973606435496065E-6,NO
343,612,1.0231555212394337E-5,NO
344,519,3.365128810687071E-5,NO
345,523,7.1073363423924545E-6,NO
346,977,4.55098307486829E-4,YES
347,74,3.426892658283643E-6,NO
348,294,3.91793372514672E-6,NO
349,728,0.0024454539509578535,NO
350,155,3.425805149499657E-6,NO
351,160,3.688376537014307E-4,NO
352,46,3.4753931135910733E-6,NO
353,63,3.447921276982783E-6,NO
354,325,0.9999951907159835,YES
355,191,3.483990330069012E-6,NO
356,740,4.6920477539915256E-5,NO
357,154,3.4203359271377454E-6,NO
358,3264,1.0,YES
359,36,3.4973606435496065E-6,NO
360,394,4.801083229539383E-6,YES
361,65,3.4402022653507137E-6,NO
362,148,3.4155654917888814E-6,NO
363,520,7.1073363423924545E-6,NO
364,112,3.4015480920185813E-6,NO
365,90,3.4121916449191416E-6,NO
366,91,3.4121916449191416E-6,NO
367,88,3.4121916449191416E-6,NO
368,87,3.4163945994929406E-6,NO
369,83,3.4212939439026554E-6,NO
370,93,3.4086825259040155E-6,NO
371,253,3.6903552168954706E-6,YES
372,121,3.402108415045935E-6,NO
373,86,9.569583667484154E-6,NO
374,559,3.77353163451317E-5,YES
375,178,9.54217550268603E-6,NO
376,202,3.5198802696300187E-6,NO
377,74,3.426892658283643E-6,NO
378,48,3.4753931135910733E-6,NO
379,1840,0.6793544681716488,NO
380,1749,0.9989643767509319,YES
381,43,3.486007379618745E-6,NO
382,145,3.4155654917888814E-6,NO
383,66,3.4402022653507137E-6,NO
384,95,3.4086825259040155E-6,NO
385,140,3.4114909422340172E-6,NO
386,49,3.4753931135910733E-6,NO
387,165,3.438853704953744E-6,NO
388,117,3.401484584543991E-6,NO
389,552,1.89738259911238E-5,NO
390,410,4.9786314365884424E-6,YES
391,60,3.447921276982783E-6,NO
392,248,3.6696045561719862E-6,NO
393,54,3.465511312181961E-6,NO
394,272,1.0,NO
395,155,3.425805149499657E-6,NO
396,147,3.4155654917888814E-6,NO
397,307,9.606652687999843E-6,NO
398,106,8.163195347255492E-6,NO
399,198,8.448656059833776E-6,NO
400,59,3.456355904731023E-6,NO
401,42,3.486007379618745E-6,NO
402,255,3.711973156117031E-6,NO
403,216,3.562612565332609E-6,NO
404,741,0.00209157193662179,NO
405,45,3.486007379618745E-6,NO
406,384,4.690986218256757E-6,NO
407,219,3.562612565332609E-6,NO
408,65,3.4402022653507137E-6,NO
409,33,3.5094599079903378E-6,NO
410,179,3.463764790907665E-6,NO
411,138,3.4081098026000528E-6,NO
412,724,8.666069467074062E-5,NO
413,480,6.134934500393963E-6,NO
414,85,3.4163945994929406E-6,NO
415,104,3.4037376916319926E-6,NO
416,52,3.465511312181961E-6,NO
417,33,3.5094599079903378E-6,NO
418,108,3.4022989759692062E-6,NO
419,317,4.3835670892460895E-4,YES
420,94,3.4086825259040155E-6,NO
421,79,3.4212939439026554E-6,NO
422,91,3.4121916449191416E-6,NO
423,206,3.5198802696300187E-6,YES
424,61,3.447921276982783E-6,NO
425,398,4.858569268136136E-6,NO
426,74,3.426892658283643E-6,NO
427,82,3.4212939439026554E-6,NO
428,1485,0.014949637154813133,YES
429,31,3.5094599079903378E-6,NO
430,132,3.4054200198539654E-6,NO
431,620,1.0676789037040916E-5,NO
432,28,3.5223126520705255E-6,NO
433,141,3.4114909422340172E-6,NO
434,536,7.4917855220208105E-6,NO
435,75,3.426892658283643E-6,NO
436,27,3.5223126520705255E-6,NO
437,75,3.426892658283643E-6,NO
438,365,4.935199576632774E-4,NO
439,325,1.629864205138473E-4,YES
440,28,3.5223126520705255E-6,NO
441,228,3.5950186731922906E-6,NO
442,1077,2.133507369487252E-4,NO
443,4707,1.0,YES
444,194,3.4952065090460517E-6,NO
445,279,3.8335784976837075E-6,YES
446,287,3.860713003322696E-6,NO
447,94,3.4086825259040155E-6,NO
448,237,3.6306527022920883E-6,NO
449,390,4.745236047046205E-6,YES
450,993,1.0559682318844781E-4,NO
451,31,3.5094599079903378E-6,NO
452,286,3.860713003322696E-6,NO
453,108,3.4022989759692062E-6,NO
454,70,3.433194151648761E-6,NO
455,73,3.433194151648761E-6,NO
456,37,3.4973606435496065E-6,NO
457,100,3.405865111439819E-6,NO
458,36,3.4973606435496065E-6,NO
459,56,3.456355904731023E-6,NO
460,53,3.465511312181961E-6,NO
461,35,3.5094599079903378E-6,NO
462,53,3.465511312181961E-6,NO
463,38,3.4973606435496065E-6,NO
464,38,3.4973606435496065E-6,NO
465,37,3.4973606435496065E-6,NO
466,48,3.4753931135910733E-6,NO
467,73,3.433194151648761E-6,NO
468,42,3.486007379618745E-6,NO
469,43,3.486007379618745E-6,NO
470,284,3.860713003322696E-6,NO
471,42,3.486007379618745E-6,NO
472,217,3.562612565332609E-6,NO
