ID,SIZE,PREDICTED,ACTUAL
0,56,3.459608326005501E-7,NO
1,45,3.4892877959553617E-7,NO
2,45,3.4892877959553617E-7,NO
3,97,3.411889940285752E-7,NO
4,43,3.4892877959553617E-7,NO
5,76,3.4301172637781E-7,NO
6,76,3.4301172637781E-7,NO
7,72,3.4364247061511145E-7,NO
8,196,3.4984956109451566E-7,NO
9,170,3.449684056469987E-7,NO
10,120,3.4046852039382104E-7,NO
11,242,3.653142935247575E-7,NO
12,312,4.048535307706401E-7,NO
13,158,3.429028728324366E-7,NO
14,53,3.468772377248805E-7,NO
15,632,2.6441722324848443E-6,NO
16,937,3.340201310553372E-5,NO
17,87,3.419609294315876E-7,NO
18,61,3.451165735100139E-7,NO
19,162,3.4352058933262313E-7,NO
20,68,3.4434394360391033E-7,NO
21,39,3.50065177934456E-7,NO
22,911,5.776819143368612E-6,NO
23,56,3.459608326005501E-7,NO
24,213,3.550932826868058E-7,NO
25,484,6.236891001830499E-7,NO
26,86,3.419609294315876E-7,NO
27,311,4.048535307706401E-7,NO
28,359,4.446527199555295E-7,NO
29,146,3.4187794039028926E-7,NO
30,215,3.550932826868058E-7,NO
31,437,5.388029224244678E-7,NO
32,72,3.4364247061511145E-7,NO
33,74,3.4301172637781E-7,NO
34,358,1.0,YES
35,265,3.761404022465178E-7,NO
36,35,3.512762467854438E-7,NO
37,555,8.067309580949091E-7,NO
38,297,3.9517745886009977E-7,NO
39,45,3.4892877959553617E-7,NO
40,378,4.642663241702234E-7,NO
41,180,1.66998804419121E-6,NO
42,128,3.406622408139715E-7,NO
43,61,3.451165735100139E-7,NO
44,65,3.4434394360391033E-7,NO
45,161,3.4352058933262313E-7,NO
46,244,3.653142935247575E-7,NO
47,448,5.539053748110006E-7,NO
48,54,3.468772377248805E-7,NO
49,41,3.4892877959553617E-7,NO
50,107,3.4055003641591746E-7,NO
51,1721,0.9999445217778145,YES
52,1068,9.48336484283797E-5,NO
53,46,3.4786635084214197E-7,NO
54,465,5.868131820890725E-7,NO
55,136,3.4113166763170113E-7,NO
56,423,2.4936518668710337E-6,YES
57,221,3.5817850806695937E-7,NO
58,460,5.782320563888321E-7,NO
59,215,1.0,NO
60,57,3.459608326005501E-7,NO
61,418,1.2318831787319224E-6,NO
62,440,1.0,NO
63,53,3.468772377248805E-7,NO
64,163,3.4352058933262313E-7,NO
65,47,3.4786635084214197E-7,NO
66,307,4.01520994258894E-7,NO
67,82,3.424513263917488E-7,NO
68,130,1.6408938859647362E-6,NO
69,406,2.400353950113548E-6,NO
70,158,3.429028728324366E-7,NO
71,966,4.201725195805015E-5,YES
72,43,3.4892877959553617E-7,NO
73,206,3.5231926685617837E-7,NO
74,58,3.459608326005501E-7,NO
75,121,3.405309623344134E-7,NO
76,167,3.4420896024927123E-7,NO
77,36,3.50065177934456E-7,NO
78,84,3.419609294315876E-7,NO
79,36,3.50065177934456E-7,NO
80,214,3.550932826868058E-7,NO
81,43,3.4892877959553617E-7,NO
82,49,3.4786635084214197E-7,NO
83,73,3.4364247061511145E-7,NO
84,75,3.4301172637781E-7,NO
85,192,3.4872688419836776E-7,NO
86,192,3.4872688419836776E-7,NO
87,142,3.414701007837041E-7,NO
88,95,3.411889940285752E-7,NO
89,160,3.4352058933262313E-7,NO
90,193,3.4984956109451566E-7,NO
91,109,3.4055003641591746E-7,NO
92,70,3.4364247061511145E-7,NO
93,235,3.6340697063755176E-7,NO
94,62,1.662349382886707E-6,NO
95,46,3.4786635084214197E-7,NO
96,95,3.411889940285752E-7,NO
97,85,3.419609294315876E-7,NO
98,62,3.451165735100139E-7,NO
