ID,SIZE,PREDICTED,ACTUAL
0,76,6.433570776677469E-7,NO
1,72,6.450086988963134E-7,NO
2,196,6.55939991042561E-7,NO
3,170,6.445879907477475E-7,NO
4,120,6.378940757772766E-7,NO
5,242,6.81734274457212E-7,NO
6,312,7.568102302969718E-7,NO
7,151,6.404516014185643E-7,YES
8,53,6.513023734273549E-7,NO
9,626,2.0831228285764383E-6,NO
10,884,9.566442649028634E-6,NO
11,51,6.538536685529223E-7,NO
12,61,6.489793238935602E-7,NO
13,162,6.429898856792289E-7,NO
14,68,6.468821453529437E-7,NO
15,86,6.419256036293661E-7,NO
16,146,6.395088498865866E-7,NO
17,214,1.6759603935592464E-6,YES
18,363,8.335337808110612E-7,NO
19,72,6.450086988963134E-7,NO
20,74,6.450086988963134E-7,NO
21,327,7.737388869705973E-7,YES
22,265,7.021039614351376E-7,NO
23,35,6.596516971126824E-7,NO
24,546,1.4850657505785034E-6,NO
25,297,7.339587067947709E-7,NO
26,45,6.56635823603523E-7,NO
27,129,6.379753672810665E-7,NO
28,61,6.489793238935602E-7,NO
29,65,6.468821453529437E-7,NO
30,161,6.429898856792289E-7,NO
31,244,6.81734274457212E-7,NO
32,382,8.690804809149787E-7,NO
33,49,6.538536685529223E-7,NO
34,41,6.56635823603523E-7,NO
35,97,6.397175123993133E-7,NO
36,1687,0.05191621653490531,YES
37,960,8.595872944174519E-4,YES
38,46,6.538536685529223E-7,NO
39,465,1.0992201728612842E-6,NO
40,383,4.558265072237172E-5,YES
41,221,6.692054940691453E-7,NO
42,460,1.0785680177938694E-6,NO
43,213,6.620939143519905E-7,NO
44,47,6.538536685529223E-7,NO
45,162,6.429898856792289E-7,YES
46,82,6.419256036293661E-7,NO
47,131,6.382713580246254E-7,NO
48,395,9.088908264798096E-7,YES
49,159,6.416115551233867E-7,NO
50,898,1.0425989403558547E-5,YES
51,43,6.56635823603523E-7,NO
52,206,6.588989279249816E-7,NO
53,58,6.489793238935602E-7,NO
54,88,6.40712824719889E-7,NO
55,166,6.445879907477475E-7,NO
56,36,6.596516971126824E-7,NO
57,84,6.419256036293661E-7,NO
58,36,6.596516971126824E-7,NO
59,201,6.55939991042561E-7,NO
60,43,6.56635823603523E-7,NO
61,49,6.538536685529223E-7,NO
62,73,6.450086988963134E-7,NO
63,75,6.450086988963134E-7,NO
64,131,6.382713580246254E-7,NO
65,94,6.397175123993133E-7,NO
66,160,6.429898856792289E-7,NO
67,193,6.532140569381235E-7,NO
68,109,6.383754789006617E-7,NO
69,70,6.450086988963134E-7,NO
70,220,6.655282501868779E-7,NO
71,63,6.489793238935602E-7,NO
72,46,6.538536685529223E-7,NO
73,54,6.513023734273549E-7,NO
74,70,6.450086988963134E-7,NO
75,44,6.56635823603523E-7,NO
76,51,6.538536685529223E-7,NO
77,207,6.588989279249816E-7,NO
78,78,6.433570776677469E-7,NO
79,59,6.489793238935602E-7,NO
80,56,6.513023734273549E-7,NO
81,44,6.56635823603523E-7,NO
82,224,6.692054940691453E-7,NO
83,119,6.378940757772766E-7,NO
84,113,6.380274014546915E-7,NO
85,83,6.419256036293661E-7,NO
86,213,6.620939143519905E-7,NO
87,175,6.464074933367528E-7,NO
88,47,6.538536685529223E-7,NO
89,224,6.692054940691453E-7,NO
90,47,6.538536685529223E-7,NO
91,93,6.40712824719889E-7,NO
92,47,6.538536685529223E-7,NO
93,155,6.416115551233867E-7,NO
94,167,6.445879907477475E-7,NO
95,65,6.468821453529437E-7,NO
96,65,6.468821453529437E-7,NO
97,45,6.56635823603523E-7,NO
98,403,9.231830784705338E-7,NO
99,47,6.538536685529223E-7,NO
100,32,6.629043967085485E-7,NO
101,56,6.513023734273549E-7,NO
102,61,6.489793238935602E-7,NO
103,104,6.389386595744769E-7,NO
104,155,6.416115551233867E-7,NO
105,161,6.429898856792289E-7,NO
106,43,6.56635823603523E-7,NO
107,43,6.56635823603523E-7,NO
108,95,6.397175123993133E-7,NO
109,79,6.433570776677469E-7,NO
110,81,6.433570776677469E-7,NO
111,51,6.538536685529223E-7,NO
112,103,6.389386595744769E-7,NO
113,831,5.575165107914168E-4,NO
114,131,6.382713580246254E-7,NO
115,36,6.596516971126824E-7,NO
116,71,6.450086988963134E-7,NO
117,41,6.56635823603523E-7,NO
118,39,6.596516971126824E-7,NO
119,345,8.018651667675468E-7,NO
120,57,6.513023734273549E-7,NO
121,47,6.538536685529223E-7,NO
122,282,7.203196032490146E-7,NO
123,118,6.378940757772766E-7,NO
124,68,6.468821453529437E-7,NO
125,207,6.588989279249816E-7,NO
126,152,6.404516014185643E-7,NO
127,54,6.513023734273549E-7,NO
128,57,6.513023734273549E-7,YES
129,57,6.513023734273549E-7,YES
130,214,6.620939143519905E-7,NO
131,157,6.416115551233867E-7,NO
132,163,6.429898856792289E-7,NO
133,177,6.464074933367528E-7,NO
134,1105,0.9999996017797286,YES
135,473,1.1206447096137082E-6,NO
136,115,6.380274014546915E-7,NO
137,128,6.379753672810665E-7,NO
138,436,1.00313634864675E-6,NO
139,170,6.445879907477475E-7,NO
140,78,6.433570776677469E-7,NO
141,85,6.419256036293661E-7,NO
142,1141,0.9999980155366517,YES
143,397,9.088908264798096E-7,YES
144,247,6.864241377104971E-7,NO
145,87,6.419256036293661E-7,NO
146,46,6.538536685529223E-7,NO
147,72,6.450086988963134E-7,NO
148,67,6.468821453529437E-7,NO
149,164,6.429898856792289E-7,NO
150,91,6.40712824719889E-7,NO
151,307,7.48863105452147E-7,NO
152,775,4.685400001658456E-6,NO
153,1788,0.9303889047941094,YES
154,1347,0.021512819448416844,NO
155,71,6.450086988963134E-7,NO
156,1143,8.18283998583482E-5,NO
157,142,6.395088498865866E-7,NO
158,167,6.445879907477475E-7,NO
159,63,6.489793238935602E-7,NO
160,230,6.73129469559576E-7,NO
161,611,1.9169348969585027E-6,NO
162,138,6.387823468501356E-7,NO
163,37,6.596516971126824E-7,NO
164,163,6.429898856792289E-7,NO
165,2217,0.9977429575127498,NO
166,96,6.397175123993133E-7,NO
167,173,6.464074933367528E-7,NO
168,136,6.387823468501356E-7,NO
169,69,6.468821453529437E-7,NO
170,104,6.389386595744769E-7,NO
171,269,7.078858912108578E-7,NO
172,544,1.4503174820188999E-6,NO
173,321,7.650990405700765E-7,NO
174,379,8.690804809149787E-7,YES
175,89,6.40712824719889E-7,NO
176,87,6.419256036293661E-7,YES
177,82,6.419256036293661E-7,NO
178,96,6.397175123993133E-7,NO
179,176,6.464074933367528E-7,NO
180,81,6.433570776677469E-7,NO
181,61,6.489793238935602E-7,NO
182,77,6.433570776677469E-7,NO
183,51,6.538536685529223E-7,NO
184,62,6.489793238935602E-7,NO
185,83,6.419256036293661E-7,NO
186,66,6.468821453529437E-7,NO
187,127,6.379753672810665E-7,NO
188,51,6.538536685529223E-7,NO
189,270,7.078858912108578E-7,NO
190,133,6.382713580246254E-7,NO
191,183,6.484502445473243E-7,NO
192,1584,0.01283745098032795,NO
193,172,6.464074933367528E-7,NO
194,95,6.397175123993133E-7,NO
195,103,6.389386595744769E-7,NO
196,68,6.468821453529437E-7,NO
197,137,6.387823468501356E-7,NO
198,250,6.864241377104971E-7,NO
199,414,4.883843270830756E-5,NO
200,246,6.864241377104971E-7,NO
201,315,7.568102302969718E-7,NO
202,272,3.6598540654841424E-5,YES
203,87,6.419256036293661E-7,NO
204,98,6.397175123993133E-7,NO
205,163,6.429898856792289E-7,NO
206,99,6.397175123993133E-7,NO
207,152,6.404516014185643E-7,NO
208,231,6.73129469559576E-7,NO
209,422,9.69377206379467E-7,NO
210,219,6.655282501868779E-7,NO
211,176,6.464074933367528E-7,NO
212,107,6.383754789006617E-7,YES
213,96,6.397175123993133E-7,YES
214,113,6.380274014546915E-7,NO
215,83,6.419256036293661E-7,YES
216,262,6.96603567239274E-7,NO
217,41,6.56635823603523E-7,NO
218,89,6.40712824719889E-7,NO
219,58,6.489793238935602E-7,NO
220,54,6.513023734273549E-7,NO
221,55,6.513023734273549E-7,NO
222,75,6.450086988963134E-7,YES
223,49,6.538536685529223E-7,NO
