ID,SIZE,PREDICTED,ACTUAL
0,76,1.5523366707816443E-6,NO
1,72,4.174534056134367E-7,NO
2,196,4.2404721150051763E-7,NO
3,170,4.173880483874031E-7,NO
4,120,4.1278021698611794E-7,NO
5,242,4.439562825306251E-7,NO
6,312,4.934748394484366E-7,NO
7,158,4.155559328931132E-7,NO
8,53,4.225691935134834E-7,NO
9,605,1.2934136209459116E-6,NO
10,889,1.501945809767778E-5,NO
11,59,4.211100020720766E-7,NO
12,61,4.1977170450561116E-7,NO
13,162,4.1641350715951893E-7,NO
14,68,4.185531788531557E-7,NO
15,146,4.141889272040803E-7,NO
16,215,6.890750063180188E-4,YES
17,437,1.5837967420765805E-5,NO
18,72,8.37947899901024E-7,NO
19,74,4.174534056134367E-7,NO
20,327,1.0217605513335993E-6,NO
21,265,4.5636578791980797E-7,NO
22,35,4.276849215617373E-7,NO
23,555,0.9999952073353877,NO
24,297,4.79588526186626E-7,NO
25,45,4.241505048182463E-7,NO
26,420,0.9101476908868779,NO
27,181,5.979190802755804E-5,NO
28,129,4.1283360044056635E-7,NO
29,61,4.1977170450561116E-7,NO
30,65,4.1977170450561116E-7,NO
31,165,8.307872427947842E-7,NO
32,244,4.439562825306251E-7,NO
33,425,3.1304842640886793E-6,NO
34,49,4.241505048182463E-7,NO
35,41,4.25855267718979E-7,NO
36,97,4.14224957221401E-7,NO
37,1603,0.3619444064992859,YES
38,964,2.710551392608669E-5,YES
39,46,4.241505048182463E-7,NO
40,465,7.391276717343839E-7,NO
41,98,1.121740850217945E-5,NO
42,406,8.248732870398528E-5,YES
43,221,4.33795867272444E-7,NO
44,460,7.260908968139116E-7,NO
45,198,4.2404721150051763E-7,YES
46,346,0.13113604145137153,NO
47,354,0.9676465846693898,YES
48,53,1.1499944246262048E-6,NO
49,148,8.888504422933705E-6,NO
50,47,4.241505048182463E-7,NO
51,286,8.648865519526493E-4,NO
52,82,4.1560654227864065E-7,NO
53,131,4.130009771915019E-7,NO
54,410,1.2533754079376953E-6,YES
55,159,4.155559328931132E-7,NO
56,918,2.235663926886265E-4,NO
57,43,4.25855267718979E-7,NO
58,206,4.2756589042840944E-7,NO
59,58,4.211100020720766E-7,NO
60,117,8.305546558736978E-7,NO
61,167,4.173880483874031E-7,NO
62,36,4.276849215617373E-7,NO
63,84,4.1560654227864065E-7,NO
64,36,4.276849215617373E-7,NO
65,201,4.2574415245874645E-7,NO
66,43,4.25855267718979E-7,NO
67,49,4.241505048182463E-7,NO
68,73,4.174534056134367E-7,NO
69,75,4.174534056134367E-7,NO
70,193,9.422603912590336E-7,NO
71,192,8.50055581164594E-7,NO
72,131,4.130009771915019E-7,NO
73,95,4.14224957221401E-7,NO
74,160,4.155559328931132E-7,NO
75,193,4.2247363504820814E-7,NO
76,109,4.1301534748782436E-7,NO
77,70,4.185531788531557E-7,NO
78,220,4.33795867272444E-7,NO
79,63,8.426013841953747E-7,NO
80,46,4.241505048182463E-7,NO
81,54,4.225691935134834E-7,NO
82,70,4.185531788531557E-7,YES
83,44,4.25855267718979E-7,NO
84,51,4.225691935134834E-7,NO
85,207,4.2756589042840944E-7,NO
86,78,8.359768688592844E-7,NO
