ID,SIZE,PREDICTED,ACTUAL
0,56,0.0385645165011369,NO
1,45,0.0,NO
2,45,0.0,NO
3,97,0.04674059132229337,NO
4,43,0.013934540199116687,NO
5,76,0.014701248368084325,NO
6,76,0.014701248368084325,NO
7,72,0.0,NO
8,196,0.0,NO
9,170,0.0,NO
10,120,0.054200730495741,NO
11,242,0.0,NO
12,312,0.06871022742307571,NO
13,158,0.07610446930315015,NO
14,53,0.006228609356410031,NO
15,632,0.0,NO
16,937,0.03702380952380953,YES
17,87,0.008167907214652407,NO
18,61,0.022203187703753898,NO
19,162,0.04945627182274176,NO
20,68,0.0,NO
21,39,0.0,NO
22,911,0.0,NO
23,56,0.0385645165011369,NO
24,213,0.16268090511529443,NO
25,484,0.3112619047619048,NO
26,86,0.0,NO
27,311,0.0034821428571428564,NO
28,359,0.0,NO
29,146,0.0,NO
30,215,0.10975964313464313,NO
31,437,0.0,NO
32,72,0.0,NO
33,74,0.04780324511289488,NO
34,358,0.0,YES
35,265,0.1075795952413599,NO
36,35,0.0,NO
37,555,0.0,NO
38,297,0.0,NO
39,45,0.0,NO
40,378,0.026307337657182867,NO
41,180,0.0,NO
42,128,0.0,NO
43,61,0.022203187703753898,NO
44,65,0.0,NO
45,161,0.14085708407510097,YES
46,244,0.0,NO
47,448,0.0,NO
48,54,0.006044817817640817,NO
49,41,0.0,NO
50,107,0.0,NO
51,1746,0.81,YES
52,1068,0.85,YES
53,46,0.006000141134060932,NO
54,465,0.0,NO
55,136,0.019282613859869457,NO
56,423,0.22004761904761902,YES
57,221,0.0,NO
58,460,0.0,NO
59,215,0.10975964313464313,NO
60,57,0.07786544831884122,NO
61,429,0.01702777777777778,NO
62,440,0.0,YES
63,53,0.006228609356410031,NO
64,163,0.055599198698868306,NO
65,47,0.006152164727129941,NO
66,307,0.07296406478835477,NO
67,82,0.0,NO
68,130,0.05434072255973553,NO
69,406,0.0,NO
70,158,0.07610446930315015,NO
71,966,0.0,YES
72,43,0.013934540199116687,NO
73,206,0.0,NO
74,58,0.0,NO
75,121,0.05798741965076974,NO
76,167,0.022695090846643055,NO
77,36,0.02694015264357013,NO
78,84,0.0,NO
79,36,0.02694015264357013,NO
80,214,0.060750164297612944,NO
81,43,0.013934540199116687,YES
82,49,0.0,NO
83,73,0.0,NO
84,75,0.043732158490223105,NO
85,192,0.0,NO
86,192,0.0,YES
87,142,0.0,NO
88,95,0.02489060816540684,NO
89,160,0.0,NO
90,193,0.0,NO
91,109,0.14980749151891595,NO
92,70,0.018611555056406368,NO
93,235,0.0,NO
94,62,0.03770390924011153,NO
95,46,0.006000141134060932,NO
96,95,0.02489060816540684,NO
97,85,0.0,NO
98,62,0.03770390924011153,NO
99,62,0.03770390924011153,NO
100,51,0.0,NO
101,211,0.1707260943509027,NO
102,78,0.0,NO
103,59,0.0,NO
104,56,0.0385645165011369,YES
105,44,0.029412475147440897,NO
106,224,0.0,NO
107,125,0.20901989769396437,NO
108,117,0.0,NO
109,211,0.1707260943509027,NO
110,83,0.0,NO
111,213,0.16268090511529443,NO
112,174,0.0,NO
113,47,0.006152164727129941,NO
114,230,0.0,NO
115,47,0.006152164727129941,NO
116,93,0.0,NO
117,47,0.006152164727129941,NO
118,57,0.07786544831884122,NO
119,155,0.0,NO
120,167,0.022695090846643055,NO
121,65,0.0,NO
122,65,0.0,NO
123,45,0.0,NO
124,518,0.33,YES
125,47,0.006152164727129941,NO
126,32,0.0,NO
127,56,0.0385645165011369,NO
128,61,0.022203187703753898,NO
129,146,0.0,NO
130,166,0.0,NO
131,134,0.0,NO
132,162,0.04945627182274176,NO
133,161,0.14085708407510097,NO
134,43,0.013934540199116687,YES
135,43,0.013934540199116687,YES
136,99,0.0,NO
137,79,0.012691649912850529,NO
138,81,0.0,NO
139,51,0.0,NO
140,177,0.036182819231415954,NO
141,103,0.0,NO
142,1157,0.0,YES
143,156,0.0,YES
144,36,0.02694015264357013,NO
145,71,0.008771964347140813,NO
146,41,0.0,NO
147,39,0.0,NO
148,418,0.08702987513862127,YES
149,245,0.0,NO
150,57,0.07786544831884122,NO
151,47,0.006152164727129941,NO
152,289,0.0,NO
153,118,0.0,NO
154,68,0.0,NO
155,250,0.0,NO
156,152,0.12536955855922852,NO
157,54,0.006044817817640817,YES
158,61,0.022203187703753898,NO
159,61,0.022203187703753898,NO
160,214,0.060750164297612944,NO
161,97,0.04674059132229337,YES
162,127,0.0,NO
163,165,0.3929376734376734,YES
164,189,0.0,NO
165,184,0.061915112603861254,NO
166,93,0.0,NO
167,89,0.0,NO
168,1104,0.02,YES
169,581,0.01,NO
170,115,0.07158288222670614,NO
171,129,0.0,NO
172,436,0.0,NO
173,166,0.0,NO
174,78,0.0,NO
175,85,0.0,NO
176,1357,0.2883690476190475,YES
177,458,0.0,NO
178,257,0.0,NO
179,96,0.021641124615162325,NO
180,50,0.009042353591294901,NO
181,109,0.006666666666666666,YES
182,74,0.04780324511289488,NO
183,163,0.055599198698868306,NO
184,91,0.0,NO
185,410,0.08034395257305474,NO
