ID,SIZE,PREDICTED,ACTUAL
0,56,0.04950548772380056,NO
1,45,2.895326421996142E-7,NO
2,45,2.895326421996142E-7,NO
3,97,1.25463902780531E-6,NO
4,43,0.01724171348353495,NO
5,76,0.02000115627544408,NO
6,76,0.02000115627544408,NO
7,72,8.36426718145943E-7,NO
8,196,5.01851833264747E-6,NO
9,170,1.2290342126253767E-6,NO
10,120,1.4688450618163442E-6,NO
11,88,1.6728506378579481E-6,NO
12,72,8.36426718145943E-7,NO
13,242,6.691335389803744E-6,NO
14,312,0.09091357024368078,NO
15,158,7.527739720871412E-6,NO
16,53,0.008403858912741263,NO
17,626,6.022209910148628E-6,NO
18,929,6.021557174685373E-5,NO
19,87,0.011765397714511624,NO
20,61,5.525023660913828E-7,NO
21,162,0.057144381143782355,NO
22,68,6.545950609493461E-7,NO
23,39,2.562672067412626E-7,NO
24,911,6.021557174685373E-5,NO
25,56,0.04950548772380056,NO
26,213,0.16666889712672137,NO
27,484,0.999939784428253,NO
28,86,1.8249274135121275E-6,NO
29,311,6.021557174685373E-5,NO
30,359,3.0109598940142117E-5,NO
31,146,5.01851833264747E-6,NO
32,215,0.25000752762638884,NO
33,437,2.7373861247372108E-6,NO
34,72,8.36426718145943E-7,NO
35,74,0.061225029066694844,NO
36,327,0.2000072265648524,YES
37,265,0.12500564580479065,NO
38,35,8.029697031501304E-7,NO
39,555,1.003693592420106E-5,NO
40,297,4.632482037550899E-6,NO
41,45,2.895326421996142E-7,NO
42,378,0.9999698904010599,NO
43,181,2.0073468896159946E-5,NO
44,128,2.1508059069733428E-6,NO
45,61,5.525023660913828E-7,NO
46,65,3.4024171451882844E-7,NO
47,161,2.5092717591500595E-6,NO
48,244,5.474742276507334E-6,NO
49,448,6.021557174685373E-5,NO
50,54,0.008197206848414363,NO
51,41,2.2140734479013017E-7,NO
52,107,1.4005268782115832E-6,NO
53,1647,6.021557174685373E-5,YES
54,1069,6.021557174685373E-5,YES
55,46,0.006451996423932608,NO
56,465,5.474742276507334E-6,NO
57,136,0.0263172908689809,NO
58,424,6.021557174685373E-5,YES
59,221,5.01851833264747E-6,NO
60,460,3.345690082036321E-6,NO
61,209,1.8819561805322922E-6,YES
62,57,0.09259304694810025,NO
63,418,0.12500564580479065,NO
64,382,8.603112606140902E-6,YES
65,53,0.008403858912741263,NO
66,163,1.8249274135121275E-6,NO
67,47,0.007194671627752212,NO
68,307,0.07692699671557024,NO
69,82,7.72086300718349E-7,NO
70,131,2.1508059069733428E-6,NO
71,407,6.021557174685373E-5,YES
72,158,7.527739720871412E-6,NO
73,967,6.021557174685373E-5,YES
74,43,0.01724171348353495,NO
75,206,3.345690082036321E-6,NO
76,58,7.002644198449335E-7,NO
77,121,1.8249274135121275E-6,NO
78,167,1.4338726606367541E-6,NO
79,36,0.031579541254801176,NO
80,84,8.138206274231509E-7,NO
81,36,0.031579541254801176,NO
82,214,0.08333542439313263,NO
83,43,0.01724171348353495,NO
84,49,5.19161740687017E-7,NO
85,73,7.169373583152545E-7,NO
86,75,0.05263214614222584,NO
87,192,1.7206462058890836E-6,NO
88,192,1.7206462058890836E-6,NO
89,142,3.1696022466140726E-6,NO
90,95,0.032258973183411165,NO
91,160,1.8249274135121275E-6,NO
92,193,3.7638981940816464E-6,NO
93,109,1.3382814057843199E-6,NO
94,70,0.020619151951931067,NO
95,235,1.7206462058890836E-6,NO
96,63,7.344236096626645E-7,NO
97,46,0.006451996423932608,NO
98,95,3.7638981940816464E-6,NO
