ID,SIZE,PREDICTED,ACTUAL
0,56,7.436539758936142E-7,NO
1,45,7.51423180033191E-7,NO
2,45,7.51423180033191E-7,NO
3,97,7.309749591336931E-7,NO
4,43,7.51423180033191E-7,NO
5,76,7.358785447780928E-7,NO
6,76,7.358785447780928E-7,NO
7,72,7.375502278099009E-7,NO
8,196,7.514691729906644E-7,NO
9,170,7.375784423771391E-7,NO
10,120,7.288009016970587E-7,NO
11,88,7.330720814096054E-7,NO
12,72,7.375502278099009E-7,NO
13,242,7.853684672938112E-7,NO
14,312,8.82466509340481E-7,NO
15,158,7.344086628961688E-7,NO
16,53,7.460563743847542E-7,NO
17,626,2.7227275408358332E-6,NO
18,929,2.0439018413921997E-5,NO
19,87,7.330720814096054E-7,NO
20,61,7.41436536136623E-7,NO
21,162,7.35903880285822E-7,NO
22,68,7.394024448773329E-7,NO
23,39,7.543915057160034E-7,NO
24,911,1.8151469916472606E-5,NO
25,56,7.436539758936142E-7,NO
26,213,7.609641877589445E-7,NO
27,484,5.092093825436367E-6,NO
28,86,1.4805611433857551E-6,NO
29,311,8.74171225202849E-7,NO
30,359,9.711485487795213E-7,NO
31,146,7.309889405171392E-7,NO
32,215,7.645212160567924E-7,NO
33,437,1.226828721774691E-6,NO
34,72,7.375502278099009E-7,NO
35,74,7.375502278099009E-7,NO
36,327,9.091307124146472E-7,YES
37,265,8.116202638904797E-7,NO
38,35,7.575526319524769E-7,NO
39,555,1.9193536833047434E-6,NO
40,297,8.584292674189746E-7,NO
41,45,7.51423180033191E-7,NO
42,420,1.1539916571849837E-6,NO
43,181,7.41470572149522E-7,NO
44,128,7.291522208454351E-7,NO
45,61,7.41436536136623E-7,NO
46,65,7.41436536136623E-7,NO
47,161,7.344086628961688E-7,NO
48,244,7.901721238197524E-7,NO
49,448,1.2667691767979312E-6,NO
50,54,7.460563743847542E-7,NO
51,41,7.543915057160034E-7,NO
52,107,7.295811419261312E-7,NO
53,1644,0.7040445260662439,YES
54,1069,7.193155621495787E-5,YES
55,46,7.486454797260488E-7,NO
56,465,1.331516234645554E-6,NO
57,136,7.295895147284408E-7,NO
58,424,1.1713650330810096E-6,YES
59,221,7.682785098415507E-7,NO
60,460,1.3092612668383066E-6,NO
61,209,7.57604796295229E-7,YES
62,57,7.436539758936142E-7,NO
63,418,1.1539916571849837E-6,NO
64,382,1.032817283976614E-6,NO
65,53,7.460563743847542E-7,NO
66,163,7.35903880285822E-7,NO
67,47,7.486454797260488E-7,NO
68,307,1.7439955001939175E-6,NO
69,82,7.343861881590774E-7,NO
70,131,7.291522208454351E-7,NO
71,407,1.1049861372417326E-6,YES
72,158,7.344086628961688E-7,NO
73,967,2.8345837879505602E-5,YES
74,43,7.51423180033191E-7,NO
75,206,7.57604796295229E-7,NO
76,58,7.436539758936142E-7,NO
77,121,7.288009016970587E-7,NO
78,167,7.375784423771391E-7,NO
79,36,7.575526319524769E-7,NO
80,84,7.343861881590774E-7,NO
81,36,7.575526319524769E-7,NO
82,214,7.609641877589445E-7,NO
83,43,7.51423180033191E-7,NO
84,49,7.486454797260488E-7,NO
85,73,7.375502278099009E-7,NO
86,75,7.358785447780928E-7,NO
87,192,7.486884386508998E-7,NO
88,192,7.486884386508998E-7,NO
89,142,7.30201608134246E-7,NO
90,95,7.309749591336931E-7,NO
91,160,7.344086628961688E-7,NO
92,193,7.486884386508998E-7,NO
93,109,7.291466423121411E-7,NO
94,70,7.375502278099009E-7,NO
95,235,7.807806403561569E-7,NO
96,63,7.41436536136623E-7,NO
97,46,7.486454797260488E-7,NO
98,71,7.375502278099009E-7,NO
99,85,7.330720814096054E-7,NO
100,62,7.41436536136623E-7,NO
101,44,7.51423180033191E-7,NO
102,51,7.460563743847542E-7,NO
103,211,7.609641877589445E-7,NO
104,78,7.358785447780928E-7,NO
105,59,7.436539758936142E-7,NO
106,56,7.436539758936142E-7,NO
107,44,7.51423180033191E-7,NO
108,224,7.682785098415507E-7,NO
109,125,7.288894126793485E-7,NO
110,117,7.288866244127548E-7,NO
111,211,7.609641877589445E-7,NO
112,83,7.343861881590774E-7,NO
113,213,7.609641877589445E-7,NO
114,175,7.394335589018051E-7,NO
115,47,7.486454797260488E-7,NO
116,230,7.764051948767387E-7,NO
117,47,7.486454797260488E-7,NO
118,93,7.319352777711845E-7,NO
119,47,7.486454797260488E-7,NO
120,57,7.436539758936142E-7,NO
121,155,7.330917115779002E-7,NO
122,167,7.375784423771391E-7,NO
123,65,7.41436536136623E-7,NO
124,65,7.41436536136623E-7,NO
125,45,7.51423180033191E-7,NO
126,517,1.6282466166262661E-6,YES
127,47,7.486454797260488E-7,NO
128,32,7.575526319524769E-7,NO
129,56,7.436539758936142E-7,NO
130,61,7.41436536136623E-7,NO
131,146,7.309889405171392E-7,NO
132,166,7.35903880285822E-7,NO
133,134,7.295895147284408E-7,NO
134,162,7.35903880285822E-7,NO
135,161,7.344086628961688E-7,NO
136,43,7.51423180033191E-7,NO
137,43,7.51423180033191E-7,NO
138,99,7.30190435053339E-7,NO
139,79,7.358785447780928E-7,NO
140,81,7.343861881590774E-7,NO
141,51,7.460563743847542E-7,NO
142,177,7.41470572149522E-7,NO
143,103,7.30190435053339E-7,NO
144,1137,1.49213992948213E-4,NO
145,156,7.330917115779002E-7,NO
146,36,7.575526319524769E-7,NO
147,71,7.375502278099009E-7,NO
148,41,7.543915057160034E-7,NO
149,39,7.543915057160034E-7,NO
150,382,1.032817283976614E-6,NO
151,245,7.901721238197524E-7,NO
152,57,7.436539758936142E-7,NO
153,47,7.486454797260488E-7,NO
154,290,8.437772383950497E-7,NO
155,118,7.288866244127548E-7,NO
156,68,7.394024448773329E-7,NO
157,250,7.951952340111341E-7,NO
158,152,7.319520775050988E-7,NO
159,54,7.460563743847542E-7,NO
160,61,7.41436536136623E-7,NO
161,61,7.41436536136623E-7,NO
162,214,7.609641877589445E-7,NO
163,97,7.309749591336931E-7,NO
164,127,7.288894126793485E-7,NO
165,161,1.4805102124601005E-6,NO
166,189,7.460963306409699E-7,NO
167,184,7.436909585869071E-7,NO
168,93,7.319352777711845E-7,NO
169,89,7.330720814096054E-7,NO
170,1104,1.0544448937914299E-4,YES
171,581,2.1437587758268217E-6,NO
172,115,7.288866244127548E-7,NO
173,129,7.291522208454351E-7,NO
174,436,1.2077662472801182E-6,NO
175,166,7.35903880285822E-7,NO
176,78,7.358785447780928E-7,NO
177,85,7.330720814096054E-7,NO
178,1357,0.001836556520496615,YES
179,458,1.3092612668383066E-6,NO
180,257,8.004416024453147E-7,NO
181,96,7.309749591336931E-7,NO
182,50,7.486454797260488E-7,NO
183,83,7.343861881590774E-7,NO
184,74,7.375502278099009E-7,NO
185,164,7.35903880285822E-7,NO
186,91,7.319352777711845E-7,NO
187,410,1.1208176363599699E-6,NO
188,886,1.4964913403767884E-5,NO
189,1908,0.903099630944488,NO
190,1571,0.03312370866141201,NO
191,74,7.375502278099009E-7,NO
192,1146,1.5695132893881538E-4,YES
193,142,7.30201608134246E-7,NO
194,221,7.682785098415507E-7,NO
195,63,7.41436536136623E-7,NO
196,230,7.764051948767387E-7,NO
197,629,2.7227275408358332E-6,NO
198,138,7.30201608134246E-7,NO
199,37,7.543915057160034E-7,NO
200,163,7.35903880285822E-7,NO
201,2218,0.9997938292251081,NO
202,94,7.319352777711845E-7,NO
203,282,8.301687395812704E-7,NO
204,136,7.295895147284408E-7,NO
205,69,7.394024448773329E-7,NO
206,104,7.295811419261312E-7,NO
207,278,8.301687395812704E-7,NO
208,568,2.04953856511581E-6,NO
209,390,1.0603405496309064E-6,NO
210,379,1.032817283976614E-6,YES
211,169,7.375784423771391E-7,NO
212,86,7.330720814096054E-7,YES
213,82,7.343861881590774E-7,NO
214,96,7.309749591336931E-7,NO
215,184,7.436909585869071E-7,NO
216,81,7.343861881590774E-7,NO
217,61,7.41436536136623E-7,NO
218,77,7.358785447780928E-7,NO
219,63,7.41436536136623E-7,NO
220,74,7.375502278099009E-7,NO
221,95,7.309749591336931E-7,NO
222,78,7.358785447780928E-7,NO
223,130,7.291522208454351E-7,NO
224,63,7.41436536136623E-7,NO
225,359,9.711485487795213E-7,YES
226,138,7.30201608134246E-7,NO
227,191,7.486884386508998E-7,NO
228,1651,0.10716180934687267,NO
229,303,8.661609526719218E-7,NO
230,99,7.30190435053339E-7,NO
231,115,7.288866244127548E-7,NO
232,69,7.394024448773329E-7,NO
233,141,7.30201608134246E-7,NO
234,281,8.301687395812704E-7,NO
235,418,1.1539916571849837E-6,NO
236,248,7.901721238197524E-7,NO
237,450,1.2667691767979312E-6,NO
238,277,8.237423434925147E-7,NO
239,87,7.330720814096054E-7,NO
240,110,7.291466423121411E-7,NO
241,167,7.375784423771391E-7,YES
242,99,7.30190435053339E-7,NO
243,152,7.319520775050988E-7,NO
244,231,7.764051948767387E-7,NO
245,422,1.1539916571849837E-6,NO
246,224,7.682785098415507E-7,NO
247,333,9.186357345120641E-7,NO
248,108,7.295811419261312E-7,YES
249,97,7.309749591336931E-7,YES
250,114,7.288866244127548E-7,NO
251,84,7.343861881590774E-7,YES
252,269,8.175611130112544E-7,NO
253,110,7.291466423121411E-7,NO
254,41,7.543915057160034E-7,NO
255,89,7.330720814096054E-7,NO
256,58,7.436539758936142E-7,NO
257,54,7.460563743847542E-7,NO
258,55,7.460563743847542E-7,NO
259,76,7.358785447780928E-7,YES
260,49,7.486454797260488E-7,NO
261,178,7.41470572149522E-7,NO
262,410,1.1208176363599699E-6,NO
263,87,7.330720814096054E-7,NO
264,97,7.309749591336931E-7,NO
265,115,7.288866244127548E-7,NO
266,1093,9.119201382240793E-5,YES
267,290,8.437772383950497E-7,NO
268,201,7.544405663669866E-7,NO
269,200,7.514691729906644E-7,NO
270,538,1.764440589435157E-6,NO
271,228,7.72238854356614E-7,NO
272,374,1.0069708631620598E-6,NO
273,286,8.368452987972531E-7,NO
274,333,9.186357345120641E-7,NO
275,604,2.408753217374029E-6,NO
276,264,8.116202638904797E-7,NO
