ID,SIZE,PREDICTED,ACTUAL
0,76,5.299417064122946E-4,NO
1,72,5.299417064122946E-4,NO
2,196,5.299417064122946E-4,NO
3,170,5.299417064122946E-4,NO
4,120,5.299417064122946E-4,NO
5,65,5.299417064122946E-4,NO
6,103,5.299417064122946E-4,NO
7,214,5.299417064122946E-4,NO
8,261,5.299417064122946E-4,NO
9,150,5.299417064122946E-4,NO
10,53,5.299417064122946E-4,NO
11,605,5.299417064122946E-4,NO
12,883,5.299417064122946E-4,NO
13,51,5.299417064122946E-4,NO
14,61,5.299417064122946E-4,NO
15,162,5.299417064122946E-4,NO
16,63,5.299417064122946E-4,NO
17,138,5.299417064122946E-4,NO
18,218,5.299417064122946E-4,YES
19,369,5.299417064122946E-4,NO
20,262,5.299417064122946E-4,NO
21,35,5.299417064122946E-4,NO
22,263,5.299417064122946E-4,NO
23,45,5.299417064122946E-4,NO
24,129,5.299417064122946E-4,NO
25,61,5.299417064122946E-4,NO
26,172,5.299417064122946E-4,NO
27,210,5.299417064122946E-4,NO
28,348,5.299417064122946E-4,NO
29,49,5.299417064122946E-4,NO
30,41,5.299417064122946E-4,NO
31,97,5.299417064122946E-4,NO
32,1387,5.299417064122946E-4,NO
33,649,5.299417064122946E-4,YES
34,46,5.299417064122946E-4,NO
35,458,5.299417064122946E-4,NO
36,371,5.299417064122946E-4,YES
37,221,5.299417064122946E-4,NO
38,460,5.299417064122946E-4,NO
39,171,5.299417064122946E-4,YES
40,47,5.299417064122946E-4,NO
41,127,5.299417064122946E-4,NO
42,80,5.299417064122946E-4,NO
43,131,5.299417064122946E-4,NO
44,318,5.299417064122946E-4,NO
45,159,5.299417064122946E-4,NO
46,638,5.299417064122946E-4,YES
47,43,5.299417064122946E-4,NO
48,203,5.299417064122946E-4,NO
49,54,5.299417064122946E-4,NO
50,80,5.299417064122946E-4,NO
51,166,5.299417064122946E-4,NO
52,36,5.299417064122946E-4,NO
53,84,5.299417064122946E-4,NO
54,36,5.299417064122946E-4,NO
55,197,5.299417064122946E-4,NO
56,43,5.299417064122946E-4,NO
57,49,5.299417064122946E-4,NO
58,73,5.299417064122946E-4,NO
59,75,5.299417064122946E-4,NO
60,131,5.299417064122946E-4,NO
61,94,5.299417064122946E-4,NO
62,148,5.299417064122946E-4,NO
63,193,5.299417064122946E-4,NO
64,107,5.299417064122946E-4,NO
65,70,5.299417064122946E-4,NO
66,206,5.299417064122946E-4,NO
67,63,5.299417064122946E-4,NO
68,46,5.299417064122946E-4,NO
69,54,5.299417064122946E-4,NO
70,70,5.299417064122946E-4,NO
71,43,5.299417064122946E-4,NO
72,51,5.299417064122946E-4,NO
73,198,5.299417064122946E-4,NO
74,78,2.651113467656415E-4,NO
75,59,5.299417064122946E-4,NO
76,56,5.299417064122946E-4,NO
77,44,5.299417064122946E-4,NO
78,224,5.299417064122946E-4,NO
79,106,5.299417064122946E-4,NO
80,101,5.299417064122946E-4,NO
81,83,5.299417064122946E-4,NO
82,210,5.299417064122946E-4,NO
83,175,5.299417064122946E-4,NO
84,47,5.299417064122946E-4,NO
85,224,5.299417064122946E-4,NO
86,47,5.299417064122946E-4,NO
87,93,5.299417064122946E-4,NO
88,47,5.299417064122946E-4,NO
89,144,5.299417064122946E-4,NO
90,167,5.299417064122946E-4,NO
91,65,5.299417064122946E-4,NO
92,65,5.299417064122946E-4,NO
93,45,5.299417064122946E-4,NO
94,399,5.299417064122946E-4,NO
95,47,5.299417064122946E-4,NO
96,32,5.299417064122946E-4,NO
97,56,5.299417064122946E-4,NO
98,61,5.299417064122946E-4,NO
99,104,5.299417064122946E-4,YES
100,155,5.299417064122946E-4,NO
101,145,5.299417064122946E-4,NO
102,43,5.299417064122946E-4,NO
103,43,5.299417064122946E-4,NO
104,95,5.299417064122946E-4,NO
105,79,2.651113467656415E-4,NO
106,81,5.299417064122946E-4,NO
