ID,SIZE,PREDICTED,ACTUAL
0,56,1.2150294400545093E-4,NO
1,45,6.828899467469055E-5,NO
2,45,6.828899467469055E-5,NO
3,97,0.0037133114218304624,NO
4,43,6.249569741271156E-5,NO
5,76,5.045385420068903E-4,NO
6,76,1.2957413017013105E-5,NO
7,72,1.2983963414441214E-5,NO
8,196,1.3146711762700506E-5,NO
9,170,1.2946805319988004E-5,NO
10,120,1.28087758763342E-5,NO
11,88,0.001491683643170342,NO
12,72,3.6762748442903045E-4,NO
13,242,1.3738742582314275E-5,NO
14,312,1.530224068216343E-5,NO
15,158,1.288310061157416E-5,NO
16,53,1.3137407695500376E-5,NO
17,605,4.1029053907457616E-5,NO
18,890,4.948907646549422E-4,YES
19,69,2.6500765049759475E-5,NO
20,61,1.3065636478328771E-5,NO
21,162,1.2902157350059461E-5,NO
22,68,1.3009423396621867E-5,NO
23,146,1.28388881725045E-5,NO
24,215,1.3352789430182339E-5,YES
25,437,2.0974445357710186E-5,NO
26,72,1.2983963414441214E-5,NO
27,74,1.2968940534250004E-5,NO
28,327,1.57573503328627E-5,NO
29,265,1.4157498367963686E-5,NO
30,35,1.3324603487056868E-5,NO
31,555,3.260179527576455E-5,NO
32,297,1.4893497825249678E-5,NO
33,45,1.3213612326872987E-5,NO
34,420,4.036260220592012E-5,NO
35,181,1.3020025973743144E-5,NO
36,129,1.280961068765894E-5,NO
37,61,1.3065636478328771E-5,NO
38,65,1.303314489107799E-5,NO
39,161,0.04783008167401377,NO
40,244,1.3768479432292004E-5,NO
41,425,2.0199346408974162E-5,NO
42,49,1.3172241343858698E-5,NO
43,41,1.3257315135514335E-5,NO
44,107,2.6093938570776785E-5,NO
45,1636,1.0,YES
46,1069,0.8778710426360106,YES
47,46,1.3204218018646853E-5,NO
48,465,2.299848646678659E-5,NO
49,98,2.6065441122328483E-5,NO
50,408,0.7932050827998999,YES
51,221,1.3427067555103591E-5,NO
52,460,2.2612632509555663E-5,NO
53,198,1.316857895797484E-5,YES
54,57,1.2943056673869033E-4,NO
55,418,0.0012732726535745198,NO
56,374,1.2630526644449405E-4,YES
57,53,1.3137407695500376E-5,NO
58,163,2.9504728843270914E-4,NO
59,47,1.319493862157212E-5,NO
60,286,1.4612837567518239E-5,NO
61,82,1.2920485322344824E-5,NO
62,131,1.2811038599898344E-5,NO
63,407,5.882192493778233E-5,YES
64,159,1.288714801798516E-5,NO
65,931,0.30449216422356346,YES
66,43,1.3237602389314844E-5,NO
67,206,1.3248279204608958E-5,NO
68,58,1.309246710733884E-5,NO
69,121,2.5661410136825256E-5,NO
70,167,1.2928403153232417E-5,NO
71,36,1.3313928919591461E-5,NO
72,84,1.2910906986809989E-5,NO
73,36,1.3313928919591461E-5,NO
74,214,2.8647347030690112E-5,NO
75,43,1.3237602389314844E-5,NO
76,49,1.3172241343858698E-5,NO
77,73,1.2974867778447742E-5,NO
78,75,1.296312232855349E-5,NO
79,192,2.9033906392252686E-4,NO
80,192,1.310913574635934E-5,NO
81,141,2.797097245511521E-4,NO
82,95,1.2862445308073161E-5,NO
83,160,1.2891302437635724E-5,NO
84,193,1.3117288386017162E-5,NO
85,109,1.2822514556998491E-5,NO
86,70,1.2996473959839582E-5,NO
87,235,4.1588060527489104E-5,NO
88,63,1.304730805216496E-5,NO
89,46,1.3204218018646853E-5,NO
90,54,1.3124812918747283E-5,NO
91,70,1.2996473959839582E-5,YES
92,62,8.291342852576486E-4,NO
93,44,1.3227919764503011E-5,NO
94,51,1.315459718456919E-5,NO
95,211,2.66549672994308E-5,NO
96,78,1.2943615227566193E-5,NO
