ID,SIZE,PREDICTED,ACTUAL
0,76,1.1970313622216901E-5,NO
1,72,8.97778895013736E-6,NO
2,196,1.0771219302024989E-4,NO
3,170,1.3466562525249805E-5,NO
4,120,1.7955255503285813E-5,NO
5,65,3.591154268805079E-6,NO
6,103,1.5390297956168432E-5,NO
7,96,1.1970313622216901E-5,NO
8,242,1.0771219302024989E-4,NO
9,312,2.6932399676811204E-5,NO
10,151,1.0771219302024989E-4,NO
11,53,4.6841040245821776E-6,NO
12,605,5.386189809328881E-5,NO
13,858,0.9999946132879414,YES
14,51,4.4889347757777075E-6,NO
15,61,7.18225695242473E-6,NO
16,162,0.66666566912262,NO
17,68,8.287201246395068E-6,NO
18,146,3.590922148807814E-5,NO
19,219,3.590922148807814E-5,YES
20,369,1.0771219302024989E-4,NO
21,58,5.386189809328881E-5,NO
22,48,5.386189809328881E-5,NO
23,302,5.386189809328881E-5,NO
24,268,1.0771219302024989E-4,NO
25,35,6.733371937999111E-6,NO
26,546,5.386189809328881E-5,NO
27,263,2.1546151857278288E-5,YES
28,45,3.2646878305496426E-6,NO
29,129,9.793935595079526E-6,NO
30,61,7.18225695242473E-6,NO
31,161,1.0771219302024989E-4,NO
32,210,1.1970313622216901E-5,YES
33,348,5.386189809328881E-5,YES
34,49,5.670220004536176E-6,NO
35,41,2.8351260780566908E-6,NO
36,97,1.5390297956168432E-5,NO
37,1422,0.9999964088457313,NO
38,670,0.9999964088457313,YES
39,46,0.4615386740331492,NO
40,458,3.590922148807814E-5,NO
41,377,0.9999940147715439,YES
42,221,3.590922148807814E-5,NO
43,460,2.1546151857278288E-5,NO
44,213,1.0771219302024989E-4,NO
45,47,6.337296255925372E-6,NO
46,150,1.0771219302024989E-4,NO
47,80,7.18225695242473E-6,NO
48,131,1.7955255503285813E-5,NO
49,385,1.0771219302024989E-4,YES
50,159,7.695267410542516E-6,NO
51,743,0.9999964088457313,YES
52,43,0.3859653433533179,NO
53,209,3.590922148807814E-5,NO
54,54,6.337296255925372E-6,NO
55,84,1.1970313622216901E-5,NO
56,166,3.590922148807814E-5,NO
57,36,0.4722223884795633,YES
58,84,1.1970313622216901E-5,NO
59,36,0.4722223884795633,YES
60,197,3.590922148807814E-5,NO
61,43,0.3859653433533179,NO
62,49,5.670220004536176E-6,NO
63,73,5.386712058693614E-6,NO
64,75,5.130204592559151E-6,NO
65,131,1.7955255503285813E-5,NO
66,94,6.733371937999111E-6,NO
67,148,2.6932399676811204E-5,NO
68,193,1.0771219302024989E-4,NO
69,109,3.590922148807814E-5,NO
70,70,6.733371937999111E-6,NO
71,220,3.590922148807814E-5,NO
72,63,5.985228456170172E-6,NO
73,46,0.4615386740331492,NO
74,54,6.337296255925372E-6,NO
75,70,6.733371937999111E-6,NO
76,43,0.3859653433533179,YES
77,51,4.4889347757777075E-6,NO
78,207,1.1970313622216901E-5,NO
79,78,7.695267410542516E-6,NO
80,59,8.97778895013736E-6,NO
81,56,0.48717955801104973,NO
82,44,9.793935595079526E-6,NO
83,224,3.590922148807814E-5,NO
84,119,2.6932399676811204E-5,NO
85,113,3.590922148807814E-5,NO
86,83,1.3466562525249805E-5,NO
87,210,1.1970313622216901E-5,YES
88,175,2.1546151857278288E-5,NO
89,47,6.337296255925372E-6,NO
90,224,3.590922148807814E-5,NO
91,47,6.337296255925372E-6,NO
92,93,7.18225695242473E-6,NO
93,47,6.337296255925372E-6,NO
94,144,2.6932399676811204E-5,NO
95,167,1.7955255503285813E-5,NO
96,65,3.591154268805079E-6,NO
97,65,3.591154268805079E-6,NO
98,45,3.2646878305496426E-6,NO
99,401,5.386189809328881E-5,YES
100,47,6.337296255925372E-6,NO
101,32,8.97778895013736E-6,NO
102,56,0.48717955801104973,NO
103,61,7.18225695242473E-6,NO
104,104,1.7955255503285813E-5,NO
105,155,1.0771219302024989E-4,NO
106,145,1.5390297956168432E-5,NO
107,43,0.3859653433533179,NO
108,43,0.3859653433533179,NO
109,95,1.0773308051970438E-5,NO
110,79,0.7083314629438435,NO
111,81,1.0773308051970438E-5,NO
112,51,4.4889347757777075E-6,NO
113,103,1.5390297956168432E-5,NO
114,826,1.0771219302024989E-4,YES
115,131,1.0771219302024989E-4,NO
116,36,0.4722223884795633,NO
117,71,0.4482762463778884,NO
118,41,2.8351260780566908E-6,NO
119,39,4.143634962334358E-6,NO
120,345,5.386189809328881E-5,NO
121,57,1.0773308051970438E-5,NO
122,43,0.3859653433533179,NO
123,282,5.386189809328881E-5,NO
124,118,3.590922148807814E-5,NO
125,64,5.985228456170172E-6,NO
126,207,1.1970313622216901E-5,NO
127,140,1.7955255503285813E-5,NO
128,54,6.337296255925372E-6,NO
129,53,4.6841040245821776E-6,NO
130,53,4.6841040245821776E-6,NO
131,198,1.7955255503285813E-5,NO
132,150,0.8235253111612462,YES
133,147,1.3466562525249805E-5,NO
134,177,0.9999936627037441,NO
135,989,0.9999928177430476,NO
136,418,1.0771219302024989E-4,YES
137,115,7.695267410542516E-6,NO
138,128,2.6932399676811204E-5,NO
139,436,1.0771219302024989E-4,NO
140,170,1.3466562525249805E-5,NO
141,78,7.695267410542516E-6,NO
142,85,7.18225695242473E-6,NO
143,1028,0.9999928177430476,YES
144,333,5.386189809328881E-5,YES
145,247,5.386189809328881E-5,NO
146,87,7.695267410542516E-6,NO
147,46,0.4615386740331492,NO
148,72,8.97778895013736E-6,NO
149,67,0.42500040400558065,NO
150,164,5.386189809328881E-5,NO
151,91,8.287201246395068E-6,NO
152,307,2.6932399676811204E-5,NO
153,775,1.0771219302024989E-4,NO
154,1780,1.0771219302024989E-4,YES
155,1254,5.386189809328881E-5,YES
156,71,0.4482762463778884,NO
157,1146,1.0771219302024989E-4,NO
158,142,1.0771219302024989E-4,NO
159,167,1.7955255503285813E-5,NO
160,63,5.985228456170172E-6,NO
161,230,1.3466562525249805E-5,NO
162,611,5.386189809328881E-5,NO
163,138,8.97778895013736E-6,NO
164,37,9.793935595079526E-6,NO
165,163,2.6932399676811204E-5,NO
166,2220,1.0771219302024989E-4,NO
167,96,1.1970313622216901E-5,NO
168,152,3.590922148807814E-5,YES
169,136,0.7599977591229553,NO
170,69,0.6444437528130775,NO
171,104,1.7955255503285813E-5,NO
172,269,2.6932399676811204E-5,NO
173,544,3.590922148807814E-5,NO
