ID,SIZE,PREDICTED,ACTUAL
0,76,0.03799873431861262,NO
1,72,0.0,NO
2,196,0.0,NO
3,170,0.0,NO
4,120,0.0,NO
5,242,0.006666666666666665,NO
6,312,0.0,NO
7,151,0.0,YES
8,53,0.018577861552625193,NO
9,626,0.0,NO
10,884,0.0,NO
11,51,0.0,NO
12,61,0.0,NO
13,162,0.06966784336272158,NO
14,68,0.0,NO
15,86,0.0,NO
16,146,0.003616013071895425,NO
17,214,0.18,YES
18,363,0.018928571428571427,NO
19,72,0.0,NO
20,74,0.03483090782211668,NO
21,327,0.4563174603174604,YES
22,265,0.14685714285714288,NO
23,35,0.0,NO
24,546,0.0,NO
25,297,0.02,NO
26,45,0.0,NO
27,129,0.0,NO
28,61,0.0,NO
29,65,0.0,NO
30,161,0.0,NO
31,244,0.0,NO
32,382,0.06928571428571428,NO
33,49,0.0,NO
34,41,0.0,NO
35,97,0.0,NO
36,1687,0.01,YES
37,960,0.06,YES
38,46,0.017411485884755218,NO
39,465,0.0,NO
40,383,0.13,YES
41,221,0.0,NO
42,460,0.0,NO
43,213,0.0,NO
44,47,0.0,NO
45,162,0.06966784336272158,YES
46,82,0.0,NO
47,131,0.0,NO
48,395,0.44533333333333347,YES
49,159,0.0,NO
50,898,0.0,YES
51,43,0.03975725707044708,NO
52,206,0.0,NO
53,58,0.0,NO
54,88,0.0,NO
55,166,0.0,NO
56,36,0.07425567907401588,NO
57,84,0.0,NO
58,36,0.07425567907401588,NO
59,201,0.06807470718360469,NO
60,43,0.03975725707044708,NO
61,49,0.0,NO
62,73,0.0,NO
63,75,0.0,NO
64,131,0.0,NO
65,94,0.0,NO
66,160,0.0,NO
67,193,0.0,NO
68,109,0.0,NO
69,70,0.0,NO
70,220,0.0,NO
71,63,0.0,NO
72,46,0.017411485884755218,NO
73,54,0.019774961001515674,NO
74,70,0.0,NO
75,44,0.0,NO
76,51,0.0,NO
77,207,0.0,NO
78,78,0.0,NO
79,59,0.0,NO
80,56,0.10356164827737843,NO
81,44,0.0,NO
82,224,0.0,NO
