ID,SIZE,PREDICTED,ACTUAL
0,56,7.429372960536177E-6,NO
1,45,7.506989603621377E-6,NO
2,45,7.506989603621377E-6,NO
3,97,7.302705816545554E-6,NO
4,43,7.506989603621377E-6,NO
5,76,7.351694097267038E-6,NO
6,76,7.351694097267038E-6,NO
7,72,7.368394707543403E-6,NO
8,196,7.507449086814282E-6,NO
9,170,7.368676579450395E-6,NO
10,120,7.280986334005613E-6,NO
11,88,7.32365669306834E-6,NO
12,72,7.368394707543403E-6,NO
13,242,7.846112917967044E-6,NO
14,312,8.816149518007482E-6,NO
15,158,7.337009540036079E-6,NO
16,53,7.4533736318899E-6,NO
17,626,2.720055176377196E-5,NO
18,929,2.0415705787892233E-4,NO
19,87,7.32365669306834E-6,NO
20,61,7.407220080712537E-6,NO
21,162,7.351947206523269E-6,NO
22,68,7.38689890589875E-6,NO
23,39,7.53664405068078E-6,NO
24,911,1.8131139272296523E-4,NO
25,56,7.429372960536177E-6,NO
26,213,7.602307072795513E-6,NO
27,484,5.086987563123596E-5,NO
28,86,1.4791244864916935E-5,NO
29,311,8.733277375301063E-6,NO
30,359,9.702106418142713E-6,NO
31,146,7.302845494735974E-6,NO
32,215,7.63784282593165E-6,NO
33,437,1.2256410690246985E-5,NO
34,72,7.368394707543403E-6,NO
35,74,7.368394707543403E-6,NO
36,327,9.08253206875937E-6,YES
37,265,8.108375876091348E-6,NO
38,35,7.568224630263807E-6,NO
39,555,1.917483681488261E-5,NO
40,297,8.57601090531483E-6,NO
41,45,7.506989603621377E-6,NO
42,420,1.1528752705508391E-5,NO
43,181,7.4075601105676226E-6,NO
44,128,7.284496117191337E-6,NO
45,61,7.407220080712537E-6,NO
46,65,7.407220080712537E-6,NO
47,161,7.337009540036079E-6,NO
48,244,7.894102830146668E-6,NO
49,448,1.2655424045717565E-5,NO
50,54,7.4533736318899E-6,NO
51,41,7.53664405068078E-6,NO
52,107,7.2887811668191555E-6,NO
53,1644,0.9596222245826725,YES
54,1069,7.181627097981499E-4,YES
55,46,7.4792395587278665E-6,NO
56,465,1.3302259853633324E-5,NO
57,136,7.288864813613311E-6,NO
58,424,1.1702316564342483E-5,YES
59,221,7.675379287389411E-6,NO
60,460,1.307992844490278E-5,NO
61,209,7.568745767355265E-6,YES
62,57,7.429372960536177E-6,NO
63,418,1.1528752705508391E-5,NO
64,382,1.0318192470793123E-5,NO
65,53,7.4533736318899E-6,NO
66,163,7.351947206523269E-6,NO
67,47,7.4792395587278665E-6,NO
68,307,1.7422990943851336E-5,NO
69,82,7.3367850107240135E-6,NO
70,131,7.284496117191337E-6,NO
71,407,1.1039176455486687E-5,YES
72,158,7.337009540036079E-6,NO
73,967,2.8311494608217755E-4,YES
74,43,7.506989603621377E-6,NO
75,206,7.568745767355265E-6,NO
76,58,7.429372960536177E-6,NO
77,121,7.280986334005613E-6,NO
78,167,7.368676579450395E-6,NO
79,36,7.568224630263807E-6,NO
80,84,7.3367850107240135E-6,NO
81,36,7.568224630263807E-6,NO
82,214,7.602307072795513E-6,NO
83,43,7.506989603621377E-6,NO
84,49,7.4792395587278665E-6,NO
85,73,7.368394707543403E-6,NO
86,75,7.351694097267038E-6,NO
87,192,7.479668731061579E-6,NO
88,192,7.479668731061579E-6,NO
89,142,7.294979809387843E-6,NO
90,95,7.302705816545554E-6,NO
91,160,7.337009540036079E-6,NO
92,193,7.479668731061579E-6,NO
93,109,7.284440385978593E-6,NO
94,70,7.368394707543403E-6,NO
95,235,7.800279201665166E-6,NO
96,63,7.407220080712537E-6,NO
97,46,7.4792395587278665E-6,NO
98,71,7.368394707543403E-6,NO
99,85,7.32365669306834E-6,NO
100,62,7.407220080712537E-6,NO
101,44,7.506989603621377E-6,NO
102,51,7.4533736318899E-6,NO
103,211,7.602307072795513E-6,NO
104,78,7.351694097267038E-6,NO
105,59,7.429372960536177E-6,NO
106,56,7.429372960536177E-6,NO
107,44,7.506989603621377E-6,NO
108,224,7.675379287389411E-6,NO
109,125,7.281870585148297E-6,NO
110,117,7.281842729531388E-6,NO
111,211,7.602307072795513E-6,NO
112,83,7.3367850107240135E-6,NO
113,213,7.602307072795513E-6,NO
114,175,7.387209744234704E-6,NO
115,47,7.4792395587278665E-6,NO
116,230,7.756567233953894E-6,NO
117,47,7.4792395587278665E-6,NO
118,93,7.312299686028034E-6,NO
119,47,7.4792395587278665E-6,NO
120,57,7.429372960536177E-6,NO
121,155,7.323852804295982E-6,NO
122,167,7.368676579450395E-6,NO
123,65,7.407220080712537E-6,NO
124,65,7.407220080712537E-6,NO
125,45,7.506989603621377E-6,NO
126,517,1.6266644939086572E-5,YES
127,47,7.4792395587278665E-6,NO
128,32,7.568224630263807E-6,NO
129,56,7.429372960536177E-6,NO
130,61,7.407220080712537E-6,NO
131,146,7.302845494735974E-6,NO
132,166,7.351947206523269E-6,NO
133,134,7.288864813613311E-6,NO
134,162,7.351947206523269E-6,NO
135,161,7.337009540036079E-6,NO
136,43,7.506989603621377E-6,NO
137,43,7.506989603621377E-6,NO
138,99,7.294868186976283E-6,NO
139,79,7.351694097267038E-6,NO
140,81,7.3367850107240135E-6,NO
141,51,7.4533736318899E-6,NO
142,177,7.4075601105676226E-6,NO
143,103,7.294868186976283E-6,NO
144,1137,0.001488714771864416,NO
145,156,7.323852804295982E-6,NO
146,36,7.568224630263807E-6,NO
147,71,7.368394707543403E-6,NO
148,41,7.53664405068078E-6,NO
149,39,7.53664405068078E-6,NO
150,382,1.0318192470793123E-5,NO
151,245,7.894102830146668E-6,NO
152,57,7.429372960536177E-6,NO
153,47,7.4792395587278665E-6,NO
154,290,8.429633082172975E-6,NO
155,118,7.281842729531388E-6,NO
156,68,7.38689890589875E-6,NO
157,250,7.944285143215425E-6,NO
158,152,7.312467520377076E-6,NO
159,54,7.4533736318899E-6,NO
160,61,7.407220080712537E-6,NO
161,61,7.407220080712537E-6,NO
162,214,7.602307072795513E-6,NO
163,97,7.302705816545554E-6,NO
164,127,7.281870585148297E-6,NO
165,161,1.4790736056639613E-5,NO
166,189,7.453772806697228E-6,NO
167,184,7.429742428587212E-6,NO
168,93,7.312299686028034E-6,NO
169,89,7.32365669306834E-6,NO
170,1104,0.0010524380371056167,YES
171,581,2.141665818258077E-5,NO
172,115,7.281842729531388E-6,NO
173,129,7.284496117191337E-6,NO
174,436,1.2065972550722109E-5,NO
175,166,7.351947206523269E-6,NO
176,78,7.351694097267038E-6,NO
177,85,7.32365669306834E-6,NO
178,1357,0.01804995782267107,YES
