ID,SIZE,PREDICTED,ACTUAL
0,56,1.9261733086996244E-4,NO
1,45,4.8489440359874226E-5,NO
2,45,4.8489440359874226E-5,NO
3,97,0.2587594319077599,NO
4,43,4.602745641060107E-5,NO
5,76,0.0048029511895763335,NO
6,76,3.3980892474515518E-6,NO
7,72,3.405008691147717E-6,NO
8,196,3.462928375653604E-6,NO
9,170,3.422181242054583E-6,NO
10,120,3.388938931993227E-6,NO
11,88,0.043774671192285404,NO
12,72,0.0024068060576585833,NO
13,242,3.59391364964878E-6,NO
14,312,3.8831623099791785E-6,NO
15,158,3.4121045484342017E-6,NO
16,53,3.4240046709272584E-6,NO
17,605,7.486203236429257E-6,NO
18,890,4.7746741304349136E-5,YES
19,69,6.704823132673738E-6,NO
20,61,3.4136428436543087E-6,NO
21,162,3.422181242054583E-6,NO
22,68,3.405008691147717E-6,NO
23,146,3.4037532179176026E-6,NO
24,215,3.5199113010017976E-6,YES
25,437,4.8011388939315076E-6,NO
26,72,3.405008691147717E-6,NO
27,74,3.405008691147717E-6,NO
28,327,3.929720251747072E-6,NO
29,265,3.653201635942741E-6,NO
30,35,3.4499763686820613E-6,NO
31,555,6.3811706589314974E-6,NO
32,297,3.797367214073948E-6,NO
33,45,3.436109762120736E-6,NO
34,420,8.902836269620264E-6,NO
35,181,3.447573994952247E-6,NO
36,129,3.392179080913076E-6,NO
37,61,3.4136428436543087E-6,NO
38,65,3.4136428436543087E-6,NO
39,161,0.0020171779577593794,NO
40,244,3.59391364964878E-6,NO
41,425,4.713622847225002E-6,NO
42,49,3.4240046709272584E-6,NO
43,41,3.436109762120736E-6,NO
44,107,6.670402347806365E-6,NO
45,1636,1.0,YES
46,1069,0.15671866044882302,YES
47,46,3.436109762120736E-6,NO
48,465,5.088749295860103E-6,NO
49,98,6.517247464306518E-6,NO
50,408,0.001410017490030822,YES
51,221,3.5199113010017976E-6,NO
52,460,5.088749295860103E-6,NO
53,198,3.4800848587068573E-6,YES
54,57,1.9203453638209388E-4,NO
55,418,2.0043207015173819E-4,NO
56,374,1.5840144407405963E-5,YES
57,53,3.4240046709272584E-6,NO
58,163,5.672100799756549E-5,NO
59,47,3.436109762120736E-6,NO
60,286,3.7579910413074305E-6,NO
61,82,3.3980892474515518E-6,NO
62,131,3.392179080913076E-6,NO
63,407,1.5372328856091482E-5,YES
64,159,3.4121045484342017E-6,NO
65,931,0.0065017236965671955,YES
66,43,3.436109762120736E-6,NO
67,206,3.4990695172473374E-6,NO
68,58,3.4136428436543087E-6,NO
69,121,6.417695421532235E-6,NO
70,167,3.422181242054583E-6,NO
71,36,3.4499763686820613E-6,NO
72,84,3.392874137351384E-6,NO
73,36,3.4499763686820613E-6,NO
74,214,7.678055473576967E-6,NO
75,43,3.436109762120736E-6,NO
76,49,3.4240046709272584E-6,NO
77,73,3.405008691147717E-6,NO
78,75,3.3980892474515518E-6,NO
79,192,5.50815062563298E-5,NO
80,192,3.462928375653604E-6,NO
81,141,5.3464188349020166E-5,NO
82,95,3.3893555504421097E-6,NO
83,160,3.4121045484342017E-6,NO
84,193,3.462928375653604E-6,NO
85,109,3.3875282216296076E-6,NO
86,70,3.405008691147717E-6,NO
87,235,1.1963650613410846E-5,NO
88,63,3.4136428436543087E-6,NO
89,46,3.436109762120736E-6,NO
90,54,3.4240046709272584E-6,NO
91,70,3.405008691147717E-6,YES
92,62,4.155242390462372E-4,NO
93,44,3.436109762120736E-6,NO
94,51,3.4240046709272584E-6,NO
95,211,6.626251065846818E-6,NO
96,78,3.3980892474515518E-6,NO
97,59,3.4136428436543087E-6,NO
98,56,3.4240046709272584E-6,NO
99,44,3.436109762120736E-6,NO
100,224,3.542642109865196E-6,NO
101,125,6.468741222453233E-6,NO
102,117,6.414761087520149E-6,NO
103,211,3.4990695172473374E-6,NO
104,83,3.3980892474515518E-6,NO
105,213,3.4990695172473374E-6,NO
106,175,3.4339984540144235E-6,NO
107,47,3.436109762120736E-6,NO
108,230,3.542642109865196E-6,NO
109,47,3.436109762120736E-6,NO
110,93,3.3893555504421097E-6,NO
111,47,3.436109762120736E-6,NO
112,57,3.4136428436543087E-6,NO
113,155,3.4121045484342017E-6,NO
114,167,3.422181242054583E-6,NO
115,65,3.4136428436543087E-6,NO
116,65,3.4136428436543087E-6,NO
117,45,3.436109762120736E-6,NO
118,521,9.290218341236784E-5,YES
119,47,3.436109762120736E-6,NO
120,32,3.4499763686820613E-6,NO
121,56,3.4240046709272584E-6,NO
122,61,3.4136428436543087E-6,NO
123,146,5.358652773775317E-5,NO
124,166,3.422181242054583E-6,NO
125,134,3.392179080913076E-6,NO
126,162,1.1423681511464115E-5,NO
127,161,3.4121045484342017E-6,NO
128,43,3.436109762120736E-6,NO
129,43,3.436109762120736E-6,NO
130,99,6.418484377092211E-6,NO
131,79,3.3980892474515518E-6,NO
132,81,3.3980892474515518E-6,NO
133,51,3.4240046709272584E-6,NO
134,177,6.603089130584799E-6,NO
135,103,3.3875282216296076E-6,NO
136,1116,0.9718314383459215,YES
137,156,3.4121045484342017E-6,NO
138,36,3.4499763686820613E-6,NO
139,71,3.405008691147717E-6,NO
140,41,3.436109762120736E-6,NO
141,39,3.4499763686820613E-6,NO
142,379,7.99924375208223E-5,YES
143,245,3.59391364964878E-6,NO
144,57,3.4136428436543087E-6,NO
145,47,3.436109762120736E-6,NO
146,290,7.3430621507633005E-6,NO
147,118,3.3873894179971454E-6,NO
148,68,3.405008691147717E-6,NO
149,250,5.830842624508026E-5,NO
150,152,3.4037532179176026E-6,NO
151,54,3.4240046709272584E-6,NO
152,57,3.4136428436543087E-6,YES
153,57,3.4136428436543087E-6,YES
154,214,3.4990695172473374E-6,NO
155,97,3.3893555504421097E-6,NO
156,127,3.392179080913076E-6,NO
157,157,3.4121045484342017E-6,NO
158,189,6.60997039996243E-6,NO
159,184,6.6291928760598835E-6,NO
160,93,3.3893555504421097E-6,NO
161,89,3.392874137351384E-6,NO
162,1101,1.6037625030923292E-4,YES
163,495,5.537705463716275E-6,NO
164,115,3.3873894179971454E-6,NO
165,128,3.392179080913076E-6,NO
166,436,4.8011388939315076E-6,NO
167,170,3.422181242054583E-6,NO
168,78,3.3980892474515518E-6,NO
169,85,3.392874137351384E-6,NO
170,1338,0.006482896504413329,NO
171,440,0.00269301477793153,NO
172,257,3.6225337042845102E-6,NO
173,87,3.392874137351384E-6,NO
174,46,3.436109762120736E-6,NO
175,74,3.405008691147717E-6,NO
176,67,3.405008691147717E-6,NO
177,164,3.422181242054583E-6,NO
178,91,3.392874137351384E-6,NO
179,307,3.83906852620992E-6,NO
180,788,1.5079169061241636E-5,NO
181,1883,0.9528246438441866,NO
182,1532,1.0,NO
183,71,3.405008691147717E-6,NO
184,1143,1.1146859767972542E-4,YES
185,142,3.397114712676455E-6,NO
186,167,3.422181242054583E-6,NO
187,63,3.4136428436543087E-6,NO
188,230,3.542642109865196E-6,NO
189,629,8.163262437240237E-6,NO
190,138,3.397114712676455E-6,NO
191,37,3.4499763686820613E-6,NO
192,163,3.422181242054583E-6,NO
193,2218,0.8727907384660556,NO
194,94,6.418484377092211E-6,NO
195,207,8.444839119047834E-6,NO
