ID,SIZE,PREDICTED,ACTUAL
0,76,0.2702723389032646,NO
1,72,5.048048980534517E-6,NO
2,196,2.7763008051719415E-5,NO
3,170,5.744323599193927E-6,NO
4,120,7.932602633220938E-6,NO
5,242,0.7142806147959022,NO
6,312,8.327977576681759E-5,NO
7,151,1.1898809561303355E-5,YES
8,53,0.13889055989572197,NO
9,626,8.327977576681759E-5,NO
10,884,8.327977576681759E-5,NO
11,51,2.6868774683871733E-6,NO
12,61,3.2663962737070736E-6,NO
13,162,0.35714455699302056,NO
14,68,2.0822545087033014E-5,NO
15,86,9.254678600861816E-6,NO
16,146,4.164335593275306E-5,NO
17,214,2.7763008051719415E-5,YES
18,386,1.6653181406936772E-4,NO
19,72,5.048048980534517E-6,NO
20,74,0.2083353578176973,NO
21,327,1.6653181406936772E-4,NO
22,265,5.5522933136159395E-5,NO
23,35,4.627382125365244E-6,NO
24,552,1.6653181406936772E-4,NO
25,297,2.7763008051719415E-5,NO
26,45,1.6826943192759598E-6,NO
27,129,8.32922615763785E-6,NO
28,61,3.2663962737070736E-6,NO
29,65,1.9598428855230393E-6,NO
30,161,1.281407914720554E-5,NO
31,244,3.3315239689556196E-5,NO
32,382,5.5522933136159395E-5,NO
33,49,3.331723763872012E-6,NO
34,41,1.252532939301986E-6,NO
35,97,7.932602633220938E-6,NO
36,1765,0.9999833418251841,YES
37,961,0.9999833418251841,YES
38,46,0.11764855752691229,NO
39,465,8.327977576681759E-5,NO
40,404,1.6653181406936772E-4,YES
41,221,3.3315239689556196E-5,NO
42,460,1.3881889428867694E-5,NO
43,213,2.379705280940771E-5,YES
44,47,2.6029129846068396E-6,NO
45,259,0.9999833418251841,NO
46,82,4.164647767112047E-6,NO
47,131,8.767598794638452E-6,NO
48,416,0.9999833418251841,YES
49,159,9.254678600861816E-6,NO
50,898,1.6653181406936772E-4,NO
51,43,0.25423798204797554,NO
52,206,4.164335593275306E-5,NO
53,58,3.966332779952327E-6,NO
54,112,2.0822545087033014E-5,NO
55,167,0.6666629648089301,NO
56,36,0.40540583130235053,NO
57,84,4.7595917846928255E-6,NO
58,36,0.40540583130235053,NO
59,201,0.4000013326806251,NO
60,43,0.25423798204797554,NO
61,49,3.331723763872012E-6,NO
62,73,3.7860462914744496E-6,NO
63,75,3.3997176640767416E-6,NO
64,174,5.5522933136159395E-5,NO
65,194,4.164335593275306E-5,NO
66,131,8.767598794638452E-6,NO
67,95,1.514384115419595E-5,NO
68,160,4.164335593275306E-5,NO
69,193,2.379705280940771E-5,NO
70,109,1.281407914720554E-5,NO
71,70,3.0849309336796696E-6,NO
72,220,3.3315239689556196E-5,NO
73,63,4.063071817731899E-6,NO
74,46,0.11764855752691229,NO
75,54,0.14706055280085134,NO
76,70,3.0849309336796696E-6,NO
77,44,7.572035246796963E-6,NO
78,51,2.6868774683871733E-6,NO
79,207,1.3881889428867694E-5,NO
80,78,5.949475572328501E-6,NO
81,59,2.8234975851127547E-6,NO
82,56,0.5102040469415381,NO
83,44,7.572035246796963E-6,NO
84,224,4.164335593275306E-5,NO
85,119,0.5555545272579332,NO
86,113,8.32922615763785E-6,NO
87,192,5.5522933136159395E-5,NO
88,83,4.899578406595959E-6,NO
89,213,0.8695598640018015,NO
90,175,1.3881889428867694E-5,NO
91,47,2.6029129846068396E-6,NO
92,228,1.6653181406936772E-4,NO
93,47,2.6029129846068396E-6,NO
94,93,4.627382125365244E-6,NO
95,47,2.6029129846068396E-6,NO
