ID,SIZE,PREDICTED,ACTUAL
0,76,1.5500889564059998E-5,NO
1,72,4.168532025447635E-6,NO
2,196,4.234375029499833E-6,NO
3,170,4.167879395323642E-6,NO
4,120,4.121867502084007E-6,NO
5,242,4.43317868777815E-6,NO
6,312,4.927649982373507E-6,NO
7,158,4.149584650337944E-6,NO
8,53,4.219616157081793E-6,NO
9,605,1.2915438204736487E-5,NO
10,889,1.499589594853955E-4,NO
11,59,4.205045278327581E-6,NO
12,61,4.191681595184932E-6,NO
13,162,4.158148031138143E-6,NO
14,68,4.1795139043039205E-6,NO
15,146,4.1359342984518025E-6,NO
16,215,0.006838525802381503,YES
17,437,1.5813004928210564E-4,NO
18,72,8.367399598263568E-6,NO
19,74,4.168532025447635E-6,NO
20,327,1.0202859517764328E-5,NO
21,265,4.557094783542867E-6,NO
22,35,4.270699686364241E-6,NO
23,555,0.9999995200432009,NO
24,297,4.788987195639838E-6,NO
25,45,4.235406473561692E-6,NO
26,420,0.9902103298194362,NO
27,181,5.967410373296316E-4,NO
28,129,4.122400567140439E-6,NO
29,61,4.191681595184932E-6,NO
30,65,4.191681595184932E-6,NO
31,165,8.295896785117141E-6,NO
32,244,4.43317868777815E-6,NO
33,425,3.12590713534732E-5,NO
34,49,4.235406473561692E-6,NO
35,41,4.2524295257904626E-6,NO
36,97,4.13629407926637E-6,NO
37,1603,0.8499508026812493,YES
38,964,2.7060053118438653E-4,YES
39,46,4.235406473561692E-6,NO
40,465,7.380628408898964E-6,NO
41,98,1.1200193504011222E-4,NO
42,406,8.230803268949E-4,YES
43,221,4.331721038500648E-6,NO
44,460,7.250449324491477E-6,NO
45,198,4.234375029499833E-6,YES
46,346,0.6011355325000242,NO
47,354,0.9966628565533278,YES
48,53,1.1483334354311843E-5,NO
49,148,8.875049226519138E-5,NO
50,47,4.235406473561692E-6,NO
51,286,0.0085698614816754,NO
52,82,4.15009001466663E-6,NO
53,131,4.124071922019878E-6,NO
54,410,1.2515639382679226E-5,YES
55,159,4.149584650337944E-6,NO
56,918,0.002227982150203736,NO
57,43,4.2524295257904626E-6,NO
58,206,4.269511091104153E-6,NO
59,58,4.205045278327581E-6,NO
60,117,8.293574285935928E-6,NO
61,167,4.167879395323642E-6,NO
62,36,4.270699686364241E-6,NO
63,84,4.15009001466663E-6,NO
64,36,4.270699686364241E-6,NO
65,201,4.251319975101875E-6,NO
66,43,4.2524295257904626E-6,NO
67,49,4.235406473561692E-6,NO
68,73,4.168532025447635E-6,NO
69,75,4.168532025447635E-6,NO
70,193,9.409011980601489E-6,NO
71,192,8.488300949676701E-6,NO
72,131,4.124071922019878E-6,NO
73,95,4.13629407926637E-6,NO
74,160,4.149584650337944E-6,NO
75,193,4.218661950009206E-6,NO
76,109,4.124215417844081E-6,NO
77,70,4.1795139043039205E-6,NO
78,220,4.331721038500648E-6,NO
79,63,8.413867007291358E-6,NO
80,46,4.235406473561692E-6,NO
81,54,4.219616157081793E-6,NO
82,70,4.1795139043039205E-6,YES
83,44,4.2524295257904626E-6,NO
84,51,4.219616157081793E-6,NO
85,207,4.269511091104153E-6,NO
86,78,8.3477178490023E-6,NO
87,59,4.205045278327581E-6,NO
88,56,4.205045278327581E-6,NO
89,44,4.2524295257904626E-6,NO
90,224,4.331721038500648E-6,NO
91,119,4.121867502084007E-6,NO
92,113,4.124215417844081E-6,NO
93,211,1.59215167159122E-5,NO
94,83,4.15009001466663E-6,NO
95,213,4.2889637752726755E-6,NO
96,175,4.178786855680995E-6,NO
97,47,4.235406473561692E-6,NO
98,230,4.355062084186637E-6,NO
99,47,4.235406473561692E-6,NO
100,93,4.13629407926637E-6,NO
101,47,4.235406473561692E-6,NO
102,57,4.205045278327581E-6,NO
103,155,4.142182124255836E-6,NO
104,167,4.167879395323642E-6,NO
105,65,4.191681595184932E-6,NO
106,65,4.191681595184932E-6,NO
107,45,4.235406473561692E-6,NO
108,503,0.07571052899652059,YES
109,47,4.235406473561692E-6,NO
110,32,4.29023242267492E-6,NO
111,56,4.205045278327581E-6,NO
112,61,4.191681595184932E-6,NO
113,128,1.0109332377481806E-5,NO
