ID,SIZE,PREDICTED,ACTUAL
0,76,4.682046530968805E-6,NO
1,72,4.682046530968805E-6,NO
2,196,4.821704457375327E-6,NO
3,170,4.749782321616898E-6,NO
4,120,4.683498979424893E-6,NO
5,242,4.998659756797823E-6,NO
6,312,5.3801570461551265E-6,NO
7,158,3.256781769321462E-4,NO
8,53,4.69951504185704E-6,NO
9,605,2.1192959720312664E-5,NO
10,888,1.2238464307324018E-4,NO
11,59,8.471393246394895E-6,NO
12,61,4.69951504185704E-6,NO
13,162,4.731246391744675E-6,NO
14,68,4.6894835125289705E-6,NO
15,146,4.715374248294194E-6,NO
16,214,4.883661506097864E-6,YES
17,433,6.258304584420428E-5,NO
18,72,4.682046530968805E-6,NO
19,74,4.682046530968805E-6,NO
20,327,5.521661033098894E-6,NO
21,265,5.090799249142204E-6,NO
22,35,4.727432472979748E-6,NO
23,554,1.6069115574653283E-5,NO
24,297,5.315151790111402E-6,NO
25,45,4.712157713026195E-6,NO
26,420,0.9999999999999998,NO
27,181,0.9999996781356632,NO
28,129,4.691520296609405E-6,NO
29,61,4.69951504185704E-6,NO
30,65,4.6894835125289705E-6,NO
31,161,4.731246391744675E-6,NO
32,244,4.998659756797823E-6,NO
33,382,6.048169074785846E-6,NO
34,49,4.712157713026195E-6,NO
35,41,4.727432472979748E-6,NO
36,97,4.674911336579014E-6,NO
37,1562,0.9999999999518419,YES
38,964,0.036115762481294514,YES
39,46,4.712157713026195E-6,NO
40,465,7.042589407618238E-6,NO
41,408,0.004676478951627029,YES
42,221,4.918992412385663E-6,NO
43,460,7.042589407618238E-6,NO
44,198,9.446414479880899E-5,YES
45,346,0.9999999999999971,NO
46,332,1.0,NO
47,53,6.51802503753836E-5,NO
48,147,0.1656878944048274,NO
49,47,4.712157713026195E-6,NO
50,260,9.241347241169804E-6,NO
51,82,4.677191810214687E-6,NO
52,131,4.691520296609405E-6,NO
53,409,0.01196269711433439,YES
54,159,8.611894560287302E-6,NO
55,902,6.291934684625944E-5,NO
56,43,4.712157713026195E-6,NO
57,206,4.8512504890213375E-6,NO
58,58,4.69951504185704E-6,NO
59,112,4.678062321679186E-6,NO
60,167,4.749782321616898E-6,NO
61,36,4.727432472979748E-6,NO
62,84,4.677191810214687E-6,NO
63,36,4.727432472979748E-6,NO
64,201,4.821704457375327E-6,NO
65,43,4.712157713026195E-6,NO
66,49,4.712157713026195E-6,NO
67,73,4.682046530968805E-6,NO
68,75,4.682046530968805E-6,NO
69,174,4.77101289875358E-6,NO
70,190,8.629919057900843E-6,NO
71,131,4.691520296609405E-6,NO
72,95,4.674911336579014E-6,NO
73,160,4.731246391744675E-6,NO
74,193,4.821704457375327E-6,NO
75,109,4.678062321679186E-6,NO
76,70,4.6894835125289705E-6,NO
77,220,4.883661506097864E-6,NO
78,63,4.6894835125289705E-6,NO
79,46,4.712157713026195E-6,NO
80,54,4.69951504185704E-6,NO
81,70,4.6894835125289705E-6,NO
82,44,4.712157713026195E-6,NO
83,51,4.712157713026195E-6,NO
84,207,4.8512504890213375E-6,NO
85,78,4.682046530968805E-6,NO
86,59,4.69951504185704E-6,NO
87,56,4.69951504185704E-6,NO
88,44,4.712157713026195E-6,NO
89,224,4.918992412385663E-6,NO
90,119,4.683498979424893E-6,NO
91,113,4.678062321679186E-6,NO
92,192,4.79497356810662E-6,NO
93,83,4.677191810214687E-6,NO
94,213,4.883661506097864E-6,NO
95,175,4.77101289875358E-6,NO
96,47,4.712157713026195E-6,NO
97,230,8.831102385393179E-6,NO
98,47,4.712157713026195E-6,NO
99,93,4.674911336579014E-6,NO
100,47,4.712157713026195E-6,NO
101,57,4.69951504185704E-6,NO
102,155,4.715374248294194E-6,NO
103,167,4.749782321616898E-6,NO
104,65,4.6894835125289705E-6,NO
105,65,4.6894835125289705E-6,NO
106,45,4.712157713026195E-6,NO
107,513,1.582402340093563E-4,NO
108,47,4.712157713026195E-6,NO
109,32,4.745364679384479E-6,NO
110,56,4.69951504185704E-6,NO
111,61,4.69951504185704E-6,NO
112,104,4.675201347597352E-6,NO
113,164,0.20662917167506817,NO
114,119,0.0018956548048438423,NO
115,155,4.715374248294194E-6,NO
116,161,4.731246391744675E-6,NO
117,43,4.712157713026195E-6,NO
118,43,4.712157713026195E-6,NO
119,95,4.674911336579014E-6,NO
120,79,4.682046530968805E-6,NO
121,81,4.677191810214687E-6,NO
122,51,4.712157713026195E-6,NO
123,158,4.731246391744675E-6,NO
124,103,4.675201347597352E-6,NO
125,1019,0.0029442079670942843,NO
126,149,8.486657976969623E-6,NO
127,36,4.727432472979748E-6,NO
128,71,4.682046530968805E-6,NO
129,41,4.727432472979748E-6,NO
130,39,4.727432472979748E-6,NO
131,345,5.679361342138974E-6,NO
132,227,4.918992412385663E-6,NO
133,57,4.69951504185704E-6,NO
134,47,4.712157713026195E-6,NO
135,282,5.1960501790238515E-6,NO
136,118,4.683498979424893E-6,NO
137,68,4.6894835125289705E-6,NO
138,207,4.8512504890213375E-6,NO
139,152,4.715374248294194E-6,NO
140,54,4.69951504185704E-6,NO
141,57,4.69951504185704E-6,YES
142,57,4.69951504185704E-6,YES
143,214,4.883661506097864E-6,NO
144,85,8.490526947173069E-6,NO
145,127,4.691520296609405E-6,NO
146,157,4.731246391744675E-6,NO
147,183,4.77101289875358E-6,NO
148,177,4.77101289875358E-6,NO
149,93,4.674911336579014E-6,NO
150,89,4.677191810214687E-6,NO
151,1102,0.007311850295161469,YES
152,494,7.700454851215035E-6,NO
153,115,4.678062321679186E-6,NO
154,128,4.691520296609405E-6,NO
155,436,6.624470057532905E-6,NO
156,170,4.749782321616898E-6,NO
157,78,4.682046530968805E-6,NO
158,85,4.677191810214687E-6,NO
159,1245,0.012151803519690698,NO
160,425,6.497828051998832E-6,YES
161,257,5.043132779112679E-6,NO
162,87,4.677191810214687E-6,NO
163,46,4.712157713026195E-6,NO
164,72,4.682046530968805E-6,NO
165,67,4.6894835125289705E-6,NO
166,164,4.731246391744675E-6,NO
167,91,4.674911336579014E-6,NO
168,307,5.3801570461551265E-6,NO
169,775,1.9139763474868972E-5,NO
170,1866,0.13164987665797453,NO
171,1357,6.317700259245742E-4,YES
172,71,4.682046530968805E-6,NO
173,1143,1.4347073529262554E-4,NO
174,142,4.702139528884583E-6,NO
175,167,4.749782321616898E-6,NO
176,63,4.6894835125289705E-6,NO
177,230,4.918992412385663E-6,NO
178,629,1.1280844284824892E-5,NO
179,138,4.702139528884583E-6,NO
180,37,4.727432472979748E-6,NO
181,163,4.731246391744675E-6,NO
182,2217,0.8478154783327227,NO
183,96,4.674911336579014E-6,NO
184,173,4.749782321616898E-6,NO
185,136,4.691520296609405E-6,NO
186,69,4.6894835125289705E-6,NO
187,104,4.675201347597352E-6,NO
188,269,5.141742019221162E-6,NO
189,544,8.717020094311785E-6,NO
190,334,5.598417086251002E-6,YES
191,379,5.948873099640291E-6,YES
192,168,4.749782321616898E-6,NO
