ID,SIZE,PREDICTED,ACTUAL
0,76,1.606634123004726E-5,NO
1,72,1.4176237028926754E-5,NO
2,196,8.032138238433664E-5,NO
3,170,1.7213897523000425E-5,NO
4,120,2.1908391140836907E-5,NO
5,242,1.204723970670334E-4,NO
6,312,1.204723970670334E-4,NO
7,151,3.0123542849881267E-5,NO
8,53,6.694434326763628E-6,NO
9,626,8.032138238433664E-5,NO
10,884,1.204723970670334E-4,NO
11,51,7.774165010552245E-6,NO
12,61,1.0041584267419035E-5,NO
13,162,0.5000000000000001,NO
14,68,9.639928640734736E-6,NO
15,86,1.8537994392287265E-5,NO
16,146,2.4088675372478094E-4,NO
17,202,2.4088675372478094E-4,YES
18,369,8.032138238433664E-5,NO
19,62,9.639928640734736E-6,NO
20,64,0.4545464504032332,NO
21,330,1.204723970670334E-4,YES
22,265,2.4088675372478094E-4,NO
23,35,1.1476063380519616E-5,NO
24,546,1.204723970670334E-4,NO
25,297,2.4088675372478094E-4,NO
26,45,5.020842550923082E-6,NO
27,129,2.4099124660310755E-5,NO
28,61,1.0041584267419035E-5,NO
29,65,1.606634123004726E-5,NO
30,161,4.016391721352089E-5,NO
31,244,2.4088675372478094E-4,NO
32,382,2.4088675372478094E-4,NO
33,49,9.269169027947091E-6,NO
34,41,3.707708852034904E-6,NO
35,97,2.008276520927973E-5,NO
36,1668,2.4088675372478094E-4,YES
37,674,2.4088675372478094E-4,YES
38,46,0.21739426559960653,NO
39,458,8.032138238433664E-5,NO
40,374,0.909072984043612,YES
41,221,1.204723970670334E-4,NO
42,460,4.016391721352089E-5,NO
43,213,8.032138238433664E-5,NO
44,47,8.0332996807575E-6,NO
45,162,0.6249962344437118,NO
46,80,1.2684039407344805E-5,NO
47,131,2.4099124660310755E-5,NO
48,395,2.4088675372478094E-4,YES
49,159,2.008276520927973E-5,NO
50,860,2.4088675372478094E-4,YES
51,43,0.16666934445473838,NO
52,206,8.032138238433664E-5,NO
53,54,7.774165010552245E-6,YES
54,84,1.2684039407344805E-5,NO
55,166,8.032138238433664E-5,NO
56,36,2.4088675372478094E-4,NO
57,84,1.2684039407344805E-5,NO
58,36,2.4088675372478094E-4,NO
59,197,4.016391721352089E-5,NO
60,43,0.16666934445473838,NO
61,49,9.269169027947091E-6,NO
62,73,1.0478165738403845E-5,NO
63,75,1.0954435564477527E-5,NO
64,131,2.4099124660310755E-5,NO
65,94,9.639928640734736E-6,NO
66,148,3.0123542849881267E-5,NO
67,193,4.016391721352089E-5,NO
68,109,3.442660981373405E-5,NO
69,70,8.925872599906223E-6,NO
70,220,1.204723970670334E-4,NO
71,63,1.2049852721058242E-5,NO
72,46,0.21739426559960653,NO
73,54,7.774165010552245E-6,NO
74,70,8.925872599906223E-6,NO
75,44,1.204723970670334E-4,NO
76,51,7.774165010552245E-6,NO
77,207,4.016391721352089E-5,NO
78,78,1.8537994392287265E-5,NO
79,59,8.310305410495774E-6,NO
80,56,0.2702732629622281,NO
81,44,2.1908391140836907E-5,NO
82,224,3.442660981373405E-5,NO
83,119,4.81959263613465E-5,NO
84,113,2.1908391140836907E-5,NO
85,83,1.606634123004726E-5,NO
86,213,2.4088675372478094E-4,NO
87,175,4.016391721352089E-5,NO
88,47,8.0332996807575E-6,NO
89,224,3.442660981373405E-5,NO
90,47,8.0332996807575E-6,NO
