ID,SIZE,PREDICTED,ACTUAL
0,76,0.0,NO
1,72,0.0,NO
2,196,0.0,NO
3,170,0.01,NO
4,120,0.0,NO
5,65,0.0,NO
6,103,0.0,NO
7,96,0.0,NO
8,218,0.01,YES
9,312,0.23,NO
10,150,0.0,YES
11,53,0.0,NO
12,605,0.0,NO
13,886,0.0,YES
14,51,0.0,NO
15,61,0.0,NO
16,162,0.01,NO
17,68,0.0,NO
18,138,0.0,NO
19,218,0.05,YES
20,369,0.35,NO
21,262,0.0,NO
22,35,0.0,NO
23,546,0.0,NO
24,263,0.0,NO
25,45,0.09015797106346107,NO
26,129,0.0,NO
27,61,0.0,NO
28,172,0.02,NO
29,210,0.13,NO
30,348,0.02,NO
31,49,0.0,NO
32,41,0.0,NO
33,97,0.0,NO
34,1387,0.12,NO
35,653,0.75,NO
36,46,0.0,NO
37,458,1.0,NO
38,371,0.51,YES
39,221,0.0,NO
40,460,1.0,NO
41,171,0.02,NO
42,47,0.0,NO
43,127,0.0,NO
44,80,0.0,NO
45,131,0.0,NO
46,318,0.17,YES
47,159,0.0,NO
48,657,0.02,YES
49,43,0.0,NO
50,203,0.0,NO
51,54,0.0,NO
52,84,0.0,NO
53,166,0.08,NO
54,36,0.0,NO
55,84,0.0,NO
56,36,0.0,NO
57,197,0.0,NO
58,43,0.0,NO
59,49,0.0,NO
60,73,0.0,NO
61,75,0.0,NO
62,131,0.0,NO
63,94,0.0,NO
64,148,0.0,NO
65,193,0.0,NO
66,109,0.0,NO
67,70,1.0,NO
68,220,0.0,NO
69,63,0.0,NO
70,46,0.0,NO
71,54,0.0,NO
72,70,1.0,NO
73,43,0.0,NO
74,51,0.0,NO
75,207,0.97,NO
76,78,0.0,NO
77,59,0.0,NO
78,56,0.0,NO
79,44,0.008536585365853657,NO
80,224,0.0,NO
81,119,0.0,NO
82,113,0.0,NO
83,83,0.0,NO
84,210,0.13,NO
85,175,0.0,NO
86,47,0.0,NO
87,224,0.0,NO
88,47,0.0,NO
89,93,0.0,NO
90,47,0.0,NO
91,144,0.11,NO
92,167,0.07,NO
93,65,0.0,NO
94,65,0.0,NO
95,45,0.09015797106346107,NO
96,399,0.02,NO
97,47,0.0,NO
98,32,0.0,NO
99,56,0.0,NO
100,61,0.0,NO
101,104,0.0,NO
102,155,0.0,NO
103,145,0.1,NO
104,43,0.0,NO
105,43,0.0,NO
106,95,0.0,NO
107,79,0.0,NO
108,81,0.0,NO
109,51,0.0,NO
110,103,0.0,NO
111,824,0.0,YES
112,131,0.0,NO
113,36,0.0,NO
114,71,1.0,NO
115,41,0.0,NO
116,39,0.0,NO
117,343,0.01,YES
118,57,0.0,NO
119,43,0.0,NO
120,282,0.0,NO
121,118,0.0,NO
122,64,0.0,NO
123,207,0.23,NO
124,140,0.0,NO
125,54,0.0,NO
126,53,0.0,NO
127,53,0.0,NO
128,198,0.0,NO
129,150,0.02,NO
130,147,0.0,NO
131,177,0.0,NO
132,989,0.17,NO
133,414,0.67,YES
134,115,0.0,NO
135,128,0.0,NO
136,436,0.0,NO
137,170,0.0,NO
138,78,0.0,NO
139,85,0.0,NO
140,1021,0.28,YES
141,333,0.02,YES
142,247,1.0,NO
143,87,0.0,NO
144,46,0.0,NO
145,72,0.0,NO
146,67,0.0,NO
147,164,0.95,NO
148,91,0.0,NO
149,307,1.0,NO
150,740,0.0,NO
151,1772,0.02,YES
152,1230,0.18,YES
153,71,1.0,NO
154,1137,0.77,NO
155,142,0.07,NO
156,167,0.07,NO
157,63,0.0,NO
158,230,0.0,NO
159,611,0.0,NO
160,138,0.0,NO
161,37,0.011757938334100321,NO
162,163,0.01,NO
163,2214,0.61,NO
164,96,0.0,NO
165,152,0.0,YES
166,136,0.0,NO
167,69,0.9335621531676034,NO
168,104,0.0,NO
169,269,0.0,NO
170,544,0.0,NO
171,321,1.0,NO
172,379,0.08,NO
173,89,0.0,NO
174,87,0.0,NO
175,82,0.0,NO
176,96,0.0,NO
177,176,0.0,NO
178,81,0.0,NO
179,61,0.0,NO
180,76,0.0,NO
181,51,0.0,NO
182,62,0.0,NO
183,83,0.0,NO
184,66,0.0,NO
185,127,0.0,NO
186,51,0.0,NO
187,266,0.0,NO
188,133,0.0,NO
189,1578,0.05,NO
190,172,0.08,NO
191,95,0.0,NO
192,68,0.0,NO
193,136,0.0,NO
194,404,0.01,NO
195,260,0.0,NO
196,87,0.0,NO
197,98,0.0,NO
198,162,0.01,YES
199,99,0.0,NO
200,152,0.0,NO
201,231,0.0,NO
202,422,0.0,NO
203,176,0.0,NO
204,107,0.0,YES
205,96,0.0,YES
206,113,0.0,NO
207,83,0.0,YES
208,261,0.0,NO
209,89,0.0,NO
210,58,0.0,NO
211,54,0.0,NO
212,55,0.0,NO
213,75,0.0,NO
214,49,0.0,NO
215,84,0.0,NO
216,403,0.01,NO
217,87,0.0,NO
218,97,0.0,NO
219,96,0.0,NO
220,862,0.0,YES
221,170,0.0,NO
222,170,0.0,NO
223,218,0.05,NO
224,342,0.01,NO
225,270,0.0,NO
226,330,0.06,NO
227,521,0.0,YES
228,259,0.0,NO
229,169,0.0,NO
230,77,0.0,NO
231,57,0.0,NO
232,59,0.0,NO
233,124,0.0,NO
234,133,0.0,NO
235,154,0.0,NO
236,728,0.0,NO
237,308,1.0,NO
238,188,0.0,NO
239,277,0.11,YES
240,110,0.0,NO
241,151,0.0,NO
242,106,0.0,NO
243,741,0.0,NO
244,85,0.0,NO
245,194,0.0,NO
246,187,0.0,NO
247,80,0.0,NO
248,85,0.0,NO
249,45,0.09015797106346107,NO
250,263,0.0,NO
251,42,0.0,NO
252,937,0.0,NO
253,403,0.01,NO
254,65,0.0,NO
255,81,0.0,NO
256,1518,0.05,NO
257,235,0.04,NO
258,209,0.23,NO
259,185,0.93,NO
260,692,0.34,YES
261,496,0.05,NO
262,56,0.0,YES
263,605,0.0,NO
264,446,0.05,NO
265,104,0.0,YES
266,853,0.0,YES
267,154,0.0,YES
268,95,0.0,YES
269,45,0.09015797106346107,NO
270,38,0.6378972602239869,NO
271,740,0.0,YES
272,3917,0.28,YES
273,615,0.12,NO
274,96,0.0,YES
275,174,0.0,NO
276,61,0.0,NO
277,162,0.01,NO
278,228,0.0,YES
279,316,0.93,YES
280,261,0.0,NO
281,118,0.0,NO
282,115,0.0,NO
283,192,0.0,NO
284,406,0.0,NO
285,42,0.0,NO
286,80,0.0,NO
287,935,0.0,YES
288,536,0.0,NO
289,198,0.0,YES
290,1100,0.3,YES
291,127,0.0,NO
292,395,0.0,YES
293,437,0.16,NO
294,38,0.6378972602239869,NO
295,575,0.0,NO
296,490,0.86,YES
297,523,0.0,NO
298,953,0.08,YES
299,74,0.0,NO
300,257,0.0,NO
301,644,0.0,YES
302,115,0.0,YES
303,46,0.0,NO
304,63,0.0,NO
305,233,0.0,NO
306,191,0.0,NO
307,689,0.03,YES
308,138,0.0,NO
309,2902,0.13,YES
310,36,0.0,NO
311,302,0.1,NO
312,65,0.0,NO
313,151,0.0,NO
314,123,0.0,NO
315,223,0.0,NO
316,216,0.38,NO
317,104,0.0,YES
318,147,0.02,NO
319,520,0.0,NO
320,112,0.0,NO
321,90,0.0,NO
322,91,0.0,NO
323,88,0.0,NO
324,87,0.0,NO
325,67,0.0,NO
326,162,0.01,YES
327,160,0.0,NO
328,1419,0.0,YES
329,1462,0.01,YES
330,43,0.0,NO
331,143,0.0,NO
332,94,0.0,NO
333,140,0.0,NO
334,49,0.0,NO
335,455,0.0,NO
336,322,1.0,NO
337,58,0.0,NO
338,153,0.01,NO
339,140,0.0,NO
340,267,0.0,NO
341,77,0.0,NO
342,90,0.0,NO
343,35,0.0,NO
344,255,0.02,NO
345,148,0.0,NO
346,245,0.65,YES
347,722,0.02,NO
348,348,0.0,NO
349,219,0.0,NO
350,65,0.0,NO
351,33,0.0,NO
352,138,0.0,NO
353,655,0.0,NO
354,469,0.92,NO
355,67,0.0,NO
356,52,0.0,NO
357,33,0.0,NO
358,41,0.0,NO
359,259,0.0,YES
360,94,0.0,NO
361,79,0.0,NO
362,69,0.0,NO
363,191,0.0,YES
364,61,0.0,NO
365,402,0.06,YES
366,82,0.0,NO
367,1479,0.0,NO
368,31,0.0,NO
369,620,0.0,NO
370,30,0.0,NO
371,28,0.0,NO
372,141,0.04,NO
373,536,0.38,NO
374,75,0.0,NO
375,27,0.0,NO
376,75,0.0,NO
377,28,0.0,NO
378,1077,0.21,NO
379,4379,0.9,YES
380,276,0.0,NO
381,272,0.0,NO
382,94,0.0,NO
383,188,0.06,NO
384,353,0.0,YES
385,698,0.0,YES
386,286,0.0,NO
387,108,0.0,NO
388,70,1.0,NO
389,73,0.0,NO
390,37,0.011757938334100321,NO
391,100,0.0,NO
392,36,0.0,NO
393,56,0.0,NO
394,53,0.0,NO
395,35,0.0,NO
396,53,0.0,NO
397,38,0.6378972602239869,NO
398,38,0.6378972602239869,NO
399,37,0.011757938334100321,NO
400,48,0.0,NO
401,73,0.0,NO
402,42,0.0,NO
403,43,0.0,NO
404,275,0.0,NO
405,42,0.0,NO
406,188,0.0,NO
407,588,0.0,NO
408,31,0.0,NO
409,38,0.6378972602239869,NO
410,107,0.0,NO
411,160,0.07,NO
412,37,0.011757938334100321,NO
413,43,0.0,NO
414,37,0.011757938334100321,NO
415,198,0.0,NO
416,253,0.0,NO
417,60,0.027404718693284934,NO
418,62,0.0,NO
419,64,0.0,NO
420,38,0.6378972602239869,NO
421,948,0.0,NO
422,156,0.0,NO
423,129,0.0,NO
424,32,0.0,NO
425,776,0.0,YES
426,112,0.0,NO
427,82,0.0,NO
428,414,0.01,NO
429,172,0.02,NO
430,184,0.0,NO
431,338,0.66,YES
432,509,0.17,YES
433,38,0.6378972602239869,NO
434,46,0.0,NO
435,163,0.87,NO
436,714,0.08,NO
437,121,0.0,NO
438,4866,0.34,YES
439,78,0.0,NO
440,45,0.09015797106346107,NO
441,1371,1.0,NO
442,212,0.0,NO
443,185,0.0,NO
444,481,0.06,NO
445,650,0.0,NO
446,437,0.16,NO
447,134,0.0,NO
448,202,0.0,NO
449,821,0.14,YES
450,50,0.0,NO
451,198,0.0,NO
452,946,0.08,YES
453,596,0.01,NO
454,85,0.0,NO
455,83,0.0,NO
456,73,0.0,NO
457,89,0.0,NO
458,76,0.0,NO
459,736,0.08,NO
460,91,0.0,NO
461,353,0.01,NO
462,363,0.01,YES
463,717,0.56,YES
464,903,0.0,NO
465,41,0.0,NO
466,43,0.0,NO
467,82,0.0,NO
468,65,0.0,NO
469,409,0.0,NO
470,214,0.66,NO
471,43,0.0,NO
472,111,0.0,NO
473,262,0.0,NO
474,41,0.0,NO
475,739,0.0,NO
476,55,0.0,NO
477,127,0.0,NO
478,499,0.11,NO
479,110,0.0,NO
480,107,0.0,NO
481,313,0.93,NO
482,42,0.0,NO
483,495,0.03,NO
484,84,0.0,NO
485,39,0.0,NO
486,94,0.0,NO
487,93,0.0,NO
488,91,0.0,NO
489,38,0.6378972602239869,NO
490,94,0.0,NO
491,93,0.0,NO
492,93,0.0,NO
493,79,0.0,NO
494,68,0.0,NO
495,62,0.0,NO
496,121,0.0,NO
497,192,0.0,NO
498,284,0.0,NO
499,57,0.0,NO
