ID,SIZE,PREDICTED,ACTUAL
0,76,0.006666666666666665,NO
1,72,0.0,NO
2,196,0.89,NO
3,170,0.0,NO
4,120,0.0,NO
5,242,0.59,NO
6,312,0.94,NO
7,151,0.16416666666666666,NO
8,53,0.0,NO
9,626,0.92,NO
10,884,0.91,NO
11,51,0.0,NO
12,61,0.0,NO
13,162,0.76,NO
14,68,0.23304761904761903,NO
15,86,0.0,NO
16,146,0.0,NO
17,202,0.99,YES
18,363,0.93,NO
19,72,0.49,NO
20,74,0.49,NO
21,327,0.95,NO
22,265,0.17,NO
23,35,0.24568650793650795,NO
24,546,0.43,NO
25,297,0.9,NO
26,45,0.13799999999999998,NO
27,129,0.0,NO
28,61,0.0,NO
29,65,0.0,NO
30,161,0.31,NO
31,244,0.58,NO
32,382,1.0,NO
33,49,0.0,NO
34,41,0.0,NO
35,97,0.7078809523809524,NO
36,1687,0.89,YES
37,957,0.81,NO
38,46,0.4725,NO
39,465,0.88,NO
40,374,1.0,YES
41,221,0.21871428571428567,NO
42,460,0.08,NO
43,213,0.365,NO
44,47,0.2814047619047619,NO
45,162,0.76,NO
46,82,0.14,NO
47,131,0.0,NO
48,395,1.0,YES
49,159,0.05,NO
50,898,0.74,YES
51,43,0.22316025641025644,NO
52,206,0.46,NO
53,58,0.24,NO
54,88,0.02,NO
55,166,0.72,NO
56,36,0.7354007936507936,NO
57,84,0.0,NO
58,36,0.7354007936507936,NO
59,201,0.73,NO
60,43,0.22316025641025644,NO
61,49,0.0,NO
62,73,0.09842857142857142,NO
63,75,0.006666666666666665,NO
64,131,0.0,NO
65,94,0.09583333333333334,NO
66,160,0.5471666666666667,NO
67,193,0.01,NO
68,109,0.24333333333333332,NO
69,70,0.25694322344322346,NO
70,220,0.4440238095238096,NO
71,63,0.01,NO
72,46,0.4725,NO
73,54,0.0,NO
74,70,0.25694322344322346,NO
75,44,0.0167039072039072,NO
76,51,0.0,NO
77,207,0.44,NO
78,78,0.27366666666666667,NO
79,59,0.22,NO
80,56,0.4645,NO
81,44,0.0167039072039072,NO
82,224,0.43,NO
83,119,0.0,NO
84,113,0.66,NO
85,83,0.0,NO
86,213,0.365,NO
87,175,0.14250000000000002,NO
88,47,0.2814047619047619,NO
89,224,0.43,NO
90,47,0.2814047619047619,NO
91,93,0.060555555555555564,NO
92,47,0.2814047619047619,NO
93,155,0.4391666666666667,NO
94,167,0.63,NO
95,65,0.0,NO
96,65,0.0,NO
97,45,0.13799999999999998,NO
98,403,1.0,NO
99,47,0.2814047619047619,NO
100,32,0.08149999999999999,NO
101,56,0.4645,NO
102,61,0.0,NO
103,104,0.43326190476190474,NO
104,155,0.3135,NO
105,161,0.485,NO
106,43,0.22316025641025644,NO
107,43,0.22316025641025644,NO
108,95,0.7078809523809524,NO
109,79,0.27366666666666667,NO
110,81,0.0,NO
111,51,0.28,NO
112,103,0.1343333333333333,NO
113,826,0.7,YES
114,131,0.0,NO
115,36,0.7354007936507936,NO
116,71,0.25694322344322346,NO
117,41,0.0,NO
118,39,0.0,NO
119,345,0.4938333333333332,NO
120,57,0.015,NO
121,47,0.17,NO
122,282,0.0,NO
123,118,0.0,NO
124,68,0.05,NO
125,207,0.44,NO
126,152,0.6016666666666667,NO
127,54,0.0,NO
128,57,0.0781031746031746,YES
129,57,0.0781031746031746,YES
130,214,0.89,NO
131,157,0.9,NO
132,163,0.505,NO
133,177,0.4433333333333333,NO
134,982,0.9,YES
135,473,0.63,NO
136,115,0.01,NO
137,128,0.01,NO
138,436,0.18,NO
139,170,0.0,NO
140,78,0.27366666666666667,NO
141,85,0.0,NO
142,1050,0.85,NO
143,397,0.6,NO
144,247,0.28,NO
145,87,0.0,NO
146,46,0.4725,NO
147,72,0.0,NO
148,67,0.32983333333333326,NO
149,164,0.88,NO
150,91,0.023166666666666665,NO
151,307,0.5760714285714287,NO
152,775,0.25,NO
153,1785,0.94,YES
154,1259,0.88,NO
155,71,0.25694322344322346,NO
156,1143,0.11,NO
157,142,0.0,NO
158,167,0.63,NO
159,63,0.01,NO
160,230,0.25,NO
161,611,0.97,NO
162,138,0.0,NO
163,37,0.29635714285714276,NO
164,163,0.88,NO
165,2217,0.4,NO
166,96,0.7078809523809524,NO
167,173,0.705,NO
168,136,0.64,NO
169,69,0.6212142857142857,NO
170,104,0.43326190476190474,NO
171,269,0.01,NO
172,544,0.39,NO
173,321,0.9733333333333333,NO
174,379,0.9,YES
175,89,0.0,NO
176,87,0.29,YES
177,82,0.0,NO
178,96,0.7078809523809524,NO
179,176,0.14250000000000002,NO
180,81,0.0,NO
181,61,0.0,NO
182,77,0.35,NO
183,51,0.0,NO
184,62,0.01,NO
185,83,0.0,NO
186,66,0.32983333333333326,NO
187,127,0.0,NO
188,51,0.0,NO
189,270,0.74,NO
190,133,0.03,NO
191,183,0.3311666666666667,NO
192,1584,0.69,NO
193,172,0.0,NO
194,95,0.7078809523809524,NO
195,103,0.1343333333333333,NO
196,68,0.23304761904761903,NO
197,137,0.63,NO
198,250,0.29,NO
199,405,1.0,YES
200,246,0.63,NO
201,315,0.9866666666666667,NO
202,260,0.3,YES
203,87,0.0,NO
204,98,0.7078809523809524,NO
205,163,0.88,NO
206,99,0.19083333333333335,NO
207,152,0.2695,NO
208,231,0.25,NO
209,422,0.98,NO
210,219,0.86,NO
211,176,0.14250000000000002,NO
212,107,0.09249999999999999,YES
213,96,0.7078809523809524,YES
214,113,0.66,NO
215,83,0.0,YES
216,262,0.97,NO
217,41,0.0,NO
218,89,0.0,NO
219,58,0.005,NO
220,54,0.0,NO
221,55,0.035,NO
222,75,0.006666666666666665,YES
223,49,0.0,NO
224,84,0.0,NO
225,403,1.0,NO
226,87,0.0,NO
227,97,0.7078809523809524,NO
228,96,0.7078809523809524,NO
229,951,0.81,YES
230,290,0.14,NO
231,170,0.0,NO
232,170,0.0,NO
233,375,1.0,NO
234,218,0.4340238095238096,NO
235,349,0.85,NO
236,270,0.01,NO
237,330,0.3233333333333333,NO
238,668,0.83,YES
239,259,0.11,NO
240,169,0.01,NO
241,77,0.0125,NO
242,57,0.015,NO
243,59,0.22,NO
244,124,0.0,NO
245,133,0.03,NO
246,154,0.8255,NO
247,96,0.7078809523809524,NO
248,749,0.14,NO
249,308,0.7885714285714286,NO
250,188,0.6175,NO
251,313,0.86,NO
252,110,0.66,NO
253,151,0.16416666666666666,NO
254,106,0.08249999999999999,NO
255,741,0.3,NO
256,85,0.0,NO
257,194,0.01,NO
258,187,0.6175,NO
259,80,0.038,NO
260,85,0.0,NO
261,45,0.13799999999999998,NO
262,263,0.64,NO
263,42,0.18135970973470972,NO
264,942,0.92,YES
265,468,0.64,NO
266,65,0.0,NO
267,81,0.0,NO
268,1527,0.21,NO
269,235,0.11,NO
270,209,0.895,NO
271,198,0.71,NO
272,721,0.87,NO
273,499,0.01,NO
274,124,0.28,NO
275,605,0.97,NO
276,446,0.12,NO
277,125,0.0,YES
278,888,0.83,YES
279,155,0.3135,NO
280,80,0.038,NO
281,45,0.13799999999999998,NO
282,38,0.2863571428571428,NO
283,831,0.98,YES
284,4539,0.91,YES
285,615,0.92,YES
286,103,0.38433333333333336,YES
287,174,0.0125,NO
288,61,0.0,NO
289,162,0.76,NO
290,211,0.3516666666666667,NO
291,300,0.9283333333333332,NO
292,295,0.9,NO
293,118,0.0,NO
294,115,0.01,NO
295,192,0.0175,NO
296,406,1.0,NO
297,42,0.18135970973470972,NO
298,80,0.038,NO
299,980,0.93,NO
300,557,0.77,NO
301,265,0.78,NO
302,1123,0.96,YES
303,127,0.0,NO
304,551,0.56,YES
305,438,0.83,NO
306,38,0.2863571428571428,NO
307,607,0.78,NO
308,512,0.74,YES
309,523,0.39,NO
310,963,0.85,NO
311,74,0.3210476190476191,NO
312,257,0.23,NO
313,714,0.74,YES
314,155,0.75,NO
315,120,0.32666666666666666,NO
316,46,0.4725,NO
317,63,0.01,NO
318,241,0.83,YES
319,191,0.0175,NO
320,723,0.4,NO
321,153,0.8255,NO
322,3125,0.87,YES
323,36,0.7354007936507936,NO
324,312,0.98,NO
325,65,0.0,NO
326,148,0.18554761904761907,NO
327,520,0.75,NO
328,112,0.66,NO
329,90,0.0,NO
330,91,0.023166666666666665,NO
331,88,0.0,NO
332,87,0.0,NO
333,83,0.43,NO
334,92,0.49149603174603174,NO
335,253,0.91,YES
336,121,0.0,NO
337,272,0.96,YES
338,160,0.05,NO
339,202,0.6,NO
340,74,0.3210476190476191,NO
341,48,0.6153809523809524,NO
342,1513,0.81,NO
343,1447,0.75,YES
344,43,0.22316025641025644,NO
345,143,0.0,NO
346,66,0.32983333333333326,NO
347,95,0.7078809523809524,NO
348,140,0.0,NO
349,49,0.0,NO
350,455,0.08,NO
351,322,0.9633333333333333,YES
352,58,0.005,NO
353,153,0.8255,NO
354,140,0.0,NO
355,267,0.05,NO
356,77,0.0125,NO
357,90,0.0,NO
358,35,0.24568650793650795,NO
359,255,0.65,NO
360,209,0.895,NO
361,248,0.28,NO
362,743,0.95,NO
363,348,0.8108333333333333,NO
364,219,0.4340238095238096,NO
365,65,0.0,NO
366,33,0.08149999999999999,NO
367,138,0.0,NO
368,670,0.81,NO
369,469,0.64,NO
370,67,0.32983333333333326,NO
371,52,0.0,NO
372,33,0.08149999999999999,NO
373,108,0.13333333333333333,NO
374,314,0.9716666666666667,YES
375,94,0.09583333333333334,NO
376,79,0.27366666666666667,NO
377,91,0.023166666666666665,NO
378,206,0.66,YES
379,61,0.0,NO
380,398,1.0,NO
381,74,0.3210476190476191,NO
382,82,0.0,NO
383,1483,0.11,NO
384,31,0.08149999999999999,NO
385,152,0.2695,NO
386,620,0.92,NO
387,28,0.08149999999999999,NO
388,141,0.0,NO
389,536,0.39,NO
390,75,0.006666666666666665,NO
391,27,0.08149999999999999,NO
392,75,0.006666666666666665,NO
393,123,0.0,NO
394,302,0.9283333333333332,NO
395,28,0.08149999999999999,NO
396,228,0.81,NO
397,1077,0.09,NO
398,4534,0.81,YES
399,119,0.0,YES
400,288,0.13,NO
401,272,0.0,NO
402,94,0.09583333333333334,NO
403,237,0.12,NO
404,387,1.0,YES
405,733,0.4,NO
406,31,0.20666666666666667,NO
407,31,0.08149999999999999,NO
408,286,0.03,NO
409,108,0.13333333333333333,NO
410,70,0.25694322344322346,NO
411,73,0.09842857142857142,NO
412,37,0.29635714285714276,NO
413,100,0.1543333333333333,NO
414,36,0.7354007936507936,NO
415,56,0.4645,NO
416,53,0.0,NO
417,35,0.24568650793650795,NO
418,53,0.0,NO
419,38,0.2863571428571428,NO
420,38,0.2863571428571428,NO
421,37,0.29635714285714276,NO
422,48,0.6153809523809524,NO
423,73,0.09842857142857142,NO
424,42,0.18135970973470972,NO
425,43,0.22316025641025644,NO
426,284,0.01,NO
427,42,0.18135970973470972,NO
428,217,0.4340238095238096,NO
429,648,0.04,NO
430,31,0.08149999999999999,NO
431,38,0.2863571428571428,NO
432,107,0.09249999999999999,NO
433,160,0.05,NO
434,37,0.29635714285714276,NO
435,43,0.22316025641025644,NO
436,37,0.29635714285714276,NO
437,33,0.08149999999999999,NO
438,33,0.08149999999999999,NO
439,198,0.93,NO
440,253,0.64,NO
441,60,0.64,NO
442,62,0.01,NO
443,65,0.0,NO
444,38,0.2863571428571428,NO
