ID,SIZE,PREDICTED,ACTUAL
0,76,1.0227394996765748E-5,NO
1,72,9.297649104465213E-6,NO
2,196,5.1132791341794E-5,NO
3,170,1.076566735399211E-5,NO
4,120,1.4610436201063546E-5,NO
5,242,2.0446843511620332E-4,NO
6,312,6.817473114619035E-5,NO
7,151,2.045437160365588E-5,NO
8,53,4.35213411763891E-6,NO
9,626,6.817473114619035E-5,NO
10,884,6.817473114619035E-5,NO
11,51,4.989025438393535E-6,NO
12,61,6.392170904421139E-6,NO
13,162,0.4545462997862824,NO
14,68,6.392170904421139E-6,NO
15,86,1.704542588753832E-5,NO
16,146,1.0225512550359599E-4,NO
17,202,2.9220018567692934E-5,YES
18,363,2.0446843511620332E-4,NO
19,72,2.9220018567692934E-5,NO
20,74,0.47619094001836565,NO
21,327,2.0446843511620332E-4,NO
22,265,4.090706975049998E-5,NO
23,35,7.867264056719984E-6,NO
24,546,6.817473114619035E-5,NO
25,297,1.0225512550359599E-4,NO
26,45,3.1469353320134616E-6,NO
27,129,1.704542588753832E-5,NO
28,61,6.392170904421139E-6,NO
29,65,3.5886072963339233E-6,NO
30,161,2.5567703018920552E-5,NO
31,244,2.0446843511620332E-4,NO
32,382,2.0446843511620332E-4,NO
33,49,6.0161653754972214E-6,NO
34,41,2.3511623233899937E-6,NO
35,97,1.3636433685558561E-5,NO
36,1687,2.0446843511620332E-4,YES
37,957,0.9999795456283963,NO
38,46,0.16949381714333825,NO
39,465,2.0446843511620332E-4,NO
40,374,1.0225512550359599E-4,YES
41,221,6.817473114619035E-5,NO
42,460,2.5567703018920552E-5,NO
43,213,2.0446843511620332E-4,NO
44,47,4.989025438393535E-6,NO
45,162,0.4545462997862824,NO
46,82,0.47619094001836554,NO
47,131,1.573428054196043E-5,NO
48,395,0.9999795456283963,YES
49,159,1.4610436201063546E-5,NO
50,898,2.0446843511620332E-4,YES
51,43,0.24096513219571158,NO
52,206,2.0446843511620332E-4,NO
53,58,1.0225512550359599E-4,NO
54,88,4.090706975049998E-5,NO
55,166,5.1132791341794E-5,NO
56,36,0.5172412576987861,NO
57,84,8.181949469424226E-6,NO
58,36,0.5172412576987861,NO
59,201,5.1132791341794E-5,NO
60,43,0.24096513219571158,NO
61,49,6.0161653754972214E-6,NO
62,73,6.818309820208994E-6,NO
63,75,6.598367244699813E-6,NO
64,131,1.573428054196043E-5,NO
65,94,6.198471157116679E-6,NO
66,160,6.817473114619035E-5,NO
67,193,2.9220018567692934E-5,NO
68,109,2.2726976256058143E-5,NO
69,70,5.681937763911514E-6,NO
70,220,6.817473114619035E-5,NO
71,63,7.575888321398051E-6,NO
72,46,0.16949381714333825,NO
73,54,4.989025438393535E-6,NO
74,70,5.681937763911514E-6,NO
75,44,1.4610436201063546E-5,NO
76,51,4.989025438393535E-6,NO
77,207,2.5567703018920552E-5,NO
78,78,1.1363746391623498E-5,NO
79,59,5.244870212999263E-6,NO
80,56,0.21739381772537134,NO
81,44,1.4610436201063546E-5,NO
82,224,2.2726976256058143E-5,NO
83,119,3.408968962852045E-5,NO
84,113,1.4610436201063546E-5,NO
85,83,9.740385674898019E-6,NO
86,213,2.0446843511620332E-4,NO
87,175,2.5567703018920552E-5,NO
88,47,4.989025438393535E-6,NO
89,224,2.2726976256058143E-5,NO
90,47,4.989025438393535E-6,NO
91,93,8.522858219517295E-6,NO
92,47,4.989025438393535E-6,NO
93,155,1.0225512550359599E-4,NO
94,167,1.3636433685558561E-5,NO
95,65,3.5886072963339233E-6,NO
96,65,3.5886072963339233E-6,NO
97,45,3.1469353320134616E-6,NO
98,403,3.408968962852045E-5,NO
99,47,4.989025438393535E-6,NO
100,32,7.053420635222602E-6,NO
101,56,0.21739381772537134,NO
102,61,6.392170904421139E-6,NO
103,104,0.5555542929170677,NO
104,155,2.9220018567692934E-5,NO
105,161,0.9999795456283963,NO
106,43,0.24096513219571158,NO
107,43,0.24096513219571158,NO
108,95,0.5263155061635988,NO
109,79,0.28571679040440534,NO
110,81,9.740385674898019E-6,NO
111,51,0.29412012430339,NO
112,103,9.740385674898019E-6,NO
113,826,2.0446843511620332E-4,YES
114,131,1.573428054196043E-5,NO
115,36,0.5172412576987861,NO
116,71,0.2222247475336347,NO
117,41,2.3511623233899937E-6,NO
118,39,2.922155550560292E-6,NO
119,345,0.7692222969258621,NO
120,57,7.867264056719984E-6,NO
121,47,1.0225512550359599E-4,NO
122,282,3.408968962852045E-5,NO
123,118,2.5567703018920552E-5,NO
124,68,2.9220018567692934E-5,NO
125,207,2.5567703018920552E-5,NO
126,152,3.408968962852045E-5,NO
127,54,4.989025438393535E-6,NO
128,57,2.5567703018920552E-5,YES
129,57,2.5567703018920552E-5,YES
130,214,2.0446843511620332E-4,NO
131,157,2.0446843511620332E-4,NO
132,163,2.0446843511620332E-4,NO
133,177,0.7142794526701997,NO
134,982,2.0446843511620332E-4,YES
135,473,0.9999795456283963,NO
136,115,1.203218597575312E-5,NO
137,128,3.408968962852045E-5,NO
138,436,6.817473114619035E-5,NO
139,170,1.076566735399211E-5,NO
140,78,1.1363746391623498E-5,NO
141,85,8.522858219517295E-6,NO
142,1050,0.9999795456283963,NO
143,397,2.0446843511620332E-4,NO
144,247,4.090706975049998E-5,NO
145,87,6.818309820208994E-6,NO
146,46,0.16949381714333825,NO
147,72,9.297649104465213E-6,NO
148,67,0.22727526301878695,NO
149,164,5.1132791341794E-5,NO
150,91,8.181949469424226E-6,NO
151,307,0.7142794526701997,NO
152,775,5.1132791341794E-5,NO
153,1785,2.0446843511620332E-4,YES
154,1259,0.9999795456283963,NO
155,71,0.2222247475336347,NO
156,1143,2.0446843511620332E-4,NO
157,142,5.1132791341794E-5,NO
158,167,1.3636433685558561E-5,NO
159,63,7.575888321398051E-6,NO
160,230,1.704542588753832E-5,NO
161,611,6.817473114619035E-5,NO
162,138,1.0227394996765748E-5,NO
163,37,8.522858219517295E-6,NO
164,163,2.5567703018920552E-5,NO
165,2217,2.0446843511620332E-4,NO
166,96,9.297649104465213E-6,NO
167,173,2.0446843511620332E-4,NO
168,136,0.47619094001836565,NO
169,69,0.42553256308380494,NO
170,104,0.5555542929170677,NO
171,269,4.090706975049998E-5,NO
