ID,SIZE,PREDICTED,ACTUAL
0,76,8.793201058786995E-6,NO
1,72,8.813816360156585E-6,NO
2,196,8.980494296029421E-6,NO
3,170,8.825621620428049E-6,NO
4,120,8.7289189525102E-6,NO
5,242,9.327725836077693E-6,NO
6,312,1.0328328816337519E-5,NO
7,158,6.798950549242851E-4,NO
8,53,8.893191412681992E-6,NO
9,605,5.0925506884167145E-5,NO
10,888,3.9159234646815827E-4,NO
11,59,1.5763967555253282E-5,NO
12,61,8.863787092174084E-6,NO
13,162,8.803505638793218E-6,NO
14,68,8.837337374790568E-6,NO
15,146,8.754459445427973E-6,NO
16,214,9.110003079251251E-6,YES
17,433,7.824943824375888E-5,NO
18,72,8.813816360156585E-6,NO
19,74,8.813816360156585E-6,NO
20,327,1.0672191038798711E-5,NO
21,265,9.600196277323878E-6,NO
22,35,8.999435582289786E-6,NO
23,554,3.7110815809279006E-5,NO
24,297,1.0121617304125663E-5,NO
25,45,8.925579189849215E-6,NO
26,420,0.9999999968103941,NO
27,181,0.9999503018931901,NO
28,129,8.736027878792117E-6,NO
29,61,8.863787092174084E-6,NO
30,65,8.837337374790568E-6,NO
31,161,8.803505638793218E-6,NO
32,244,9.390553534366884E-6,NO
33,382,1.1981414327687825E-5,NO
34,49,8.925579189849215E-6,NO
35,41,8.960982277565692E-6,NO
36,97,8.748602449339882E-6,NO
37,1562,0.9999999890362,YES
38,964,0.1411611458559949,YES
39,46,8.925579189849215E-6,NO
40,465,1.5110988067834858E-5,NO
41,408,0.00939523167977608,YES
42,221,9.159508523732009E-6,NO
43,460,1.4831363672168342E-5,NO
44,198,1.4719752593333367E-4,YES
45,346,0.9999999950532276,NO
46,332,0.9999999999227943,NO
47,53,7.026968533250974E-5,NO
48,147,0.02501002486181352,NO
49,47,8.925579189849215E-6,NO
50,260,1.7456752877818808E-5,NO
51,82,8.77547135463598E-6,NO
52,131,8.736027878792117E-6,NO
53,409,0.017225208656724028,YES
54,159,1.6230923580985113E-5,NO
55,902,2.475528012937791E-4,NO
56,43,8.960982277565692E-6,NO
57,206,9.02054046117013E-6,NO
58,58,8.863787092174084E-6,NO
59,112,8.729600137995115E-6,NO
60,167,8.825621620428049E-6,NO
61,36,8.999435582289786E-6,NO
62,84,8.77547135463598E-6,NO
63,36,8.999435582289786E-6,NO
64,201,9.02054046117013E-6,NO
65,43,8.960982277565692E-6,NO
66,49,8.925579189849215E-6,NO
67,73,8.813816360156585E-6,NO
68,75,8.793201058786995E-6,NO
69,174,8.850654848742865E-6,NO
70,190,1.6140474766254083E-5,NO
71,131,8.736027878792117E-6,NO
72,95,8.748602449339882E-6,NO
73,160,8.803505638793218E-6,NO
74,193,8.943517624902626E-6,NO
75,109,8.733105057388705E-6,NO
76,70,8.813816360156585E-6,NO
77,220,9.159508523732009E-6,NO
78,63,8.837337374790568E-6,NO
79,46,8.925579189849215E-6,NO
80,54,8.893191412681992E-6,NO
81,70,8.813816360156585E-6,NO
82,44,8.960982277565692E-6,NO
83,51,8.893191412681992E-6,NO
84,207,9.063695769989696E-6,NO
85,78,8.793201058786995E-6,NO
86,59,8.863787092174084E-6,NO
87,56,8.893191412681992E-6,NO
88,44,8.960982277565692E-6,NO
89,224,9.159508523732009E-6,NO
90,119,8.7289189525102E-6,NO
91,113,8.729600137995115E-6,NO
92,192,8.943517624902626E-6,NO
93,83,8.77547135463598E-6,NO
94,213,9.110003079251251E-6,NO
95,175,8.850654848742865E-6,NO
96,47,8.925579189849215E-6,NO
97,230,1.683708309908024E-5,NO
98,47,8.925579189849215E-6,NO
99,93,8.748602449339882E-6,NO
100,47,8.925579189849215E-6,NO
101,57,8.863787092174084E-6,NO
102,155,8.784285305499987E-6,NO
103,167,8.825621620428049E-6,NO
104,65,8.837337374790568E-6,NO
105,65,8.837337374790568E-6,NO
106,45,8.925579189849215E-6,NO
107,513,2.908267245318076E-4,NO
108,47,8.925579189849215E-6,NO
109,32,9.040977120408653E-6,NO
110,56,8.893191412681992E-6,NO
111,61,8.863787092174084E-6,NO
112,104,8.739437112069246E-6,NO
113,164,0.019811045944396616,NO
114,119,8.625888666330196E-4,NO
115,155,8.784285305499987E-6,NO
116,161,8.803505638793218E-6,NO
117,43,8.960982277565692E-6,NO
118,43,8.960982277565692E-6,NO
119,95,8.748602449339882E-6,NO
120,79,8.793201058786995E-6,NO
121,81,8.77547135463598E-6,NO
122,51,8.893191412681992E-6,NO
123,158,8.784285305499987E-6,NO
124,103,8.739437112069246E-6,NO
125,1019,0.005740474922559068,NO
126,149,1.576690071837002E-5,NO
127,36,8.999435582289786E-6,NO
128,71,8.813816360156585E-6,NO
129,41,8.960982277565692E-6,NO
130,39,8.960982277565692E-6,NO
131,345,1.105964300930824E-5,NO
132,227,9.212261592822312E-6,NO
133,57,8.863787092174084E-6,NO
134,47,8.925579189849215E-6,NO
135,282,9.843125429212754E-6,NO
136,118,8.7289189525102E-6,NO
137,68,8.837337374790568E-6,NO
138,207,9.063695769989696E-6,NO
139,152,8.767941879269988E-6,NO
140,54,8.893191412681992E-6,NO
141,57,8.863787092174084E-6,YES
142,57,8.863787092174084E-6,YES
143,214,9.110003079251251E-6,NO
144,85,1.6080177031338528E-5,NO
145,127,8.731060839976604E-6,NO
146,157,8.784285305499987E-6,NO
147,183,8.909573939791234E-6,NO
148,177,8.878629814293732E-6,NO
149,93,8.748602449339882E-6,NO
150,89,8.76060997237477E-6,NO
151,1102,0.050479801173936405,YES
152,494,1.63359493052723E-5,NO
153,115,8.729600137995115E-6,NO
154,128,8.731060839976604E-6,NO
155,436,1.3808241540103052E-5,NO
156,170,8.825621620428049E-6,NO
157,78,8.793201058786995E-6,NO
158,85,8.77547135463598E-6,NO
159,1245,0.048822389242432845,NO
160,425,1.3349336052172721E-5,YES
161,257,9.526719160056047E-6,NO
162,87,8.76060997237477E-6,NO
163,46,8.925579189849215E-6,NO
164,72,8.813816360156585E-6,NO
165,67,8.837337374790568E-6,NO
166,164,8.803505638793218E-6,NO
167,91,8.76060997237477E-6,NO
168,307,1.0222797613065759E-5,NO
169,775,6.014642517605485E-5,NO
170,1866,0.9342048397489433,NO
171,1357,0.008408840031697338,YES
172,71,8.813816360156585E-6,NO
173,1143,0.0010002614963217082,NO
174,142,8.754459445427973E-6,NO
175,167,8.825621620428049E-6,NO
176,63,8.837337374790568E-6,NO
177,230,9.212261592822312E-6,NO
178,629,2.827460364636479E-5,NO
179,138,8.743824890067613E-6,NO
180,37,8.999435582289786E-6,NO
181,163,8.803505638793218E-6,NO
182,2217,0.9997220540939272,NO
183,96,8.748602449339882E-6,NO
184,173,8.850654848742865E-6,NO
185,136,8.743824890067613E-6,NO
186,69,8.813816360156585E-6,NO
187,104,8.739437112069246E-6,NO
188,269,9.67736908640598E-6,NO
189,544,1.9839282998328823E-5,NO
190,334,1.079631765932444E-5,YES
191,379,1.1813062048679227E-5,YES
192,168,8.825621620428049E-6,NO
193,87,8.76060997237477E-6,YES
194,82,8.77547135463598E-6,NO
195,96,8.748602449339882E-6,NO
196,184,8.909573939791234E-6,NO
197,81,8.77547135463598E-6,NO
198,61,8.863787092174084E-6,NO
199,77,8.793201058786995E-6,NO
200,51,8.893191412681992E-6,NO
201,62,8.863787092174084E-6,NO
202,83,8.77547135463598E-6,NO
203,66,8.837337374790568E-6,NO
204,130,1.5963426750868865E-5,NO
205,51,8.893191412681992E-6,NO
206,344,1.092542047763841E-5,NO
207,138,1.6120891672614446E-5,NO
208,183,8.909573939791234E-6,NO
209,1625,0.19138304152981345,NO
210,284,3.475278250615399E-5,NO
211,95,8.748602449339882E-6,NO
212,103,8.739437112069246E-6,NO
213,68,8.837337374790568E-6,NO
214,137,8.743824890067613E-6,NO
215,250,9.456862101402672E-6,NO
216,418,1.3132002993709534E-5,NO
217,251,9.456862101402672E-6,NO
218,360,1.909287347174584E-4,YES
219,275,9.758317416295505E-6,NO
220,87,8.76060997237477E-6,NO
221,98,8.748602449339882E-6,NO
222,163,8.803505638793218E-6,NO
223,99,8.739437112069246E-6,NO
224,152,8.767941879269988E-6,NO
225,231,9.26831521295487E-6,NO
226,422,1.3132002993709534E-5,NO
227,219,9.159508523732009E-6,NO
228,308,1.0222797613065759E-5,YES
229,107,8.733105057388705E-6,YES
230,96,8.748602449339882E-6,YES
231,113,8.729600137995115E-6,NO
232,83,8.77547135463598E-6,YES
233,266,1.7522951221769147E-5,NO
234,110,8.733105057388705E-6,NO
235,41,8.960982277565692E-6,NO
236,89,8.76060997237477E-6,NO
237,58,8.863787092174084E-6,NO
238,54,8.893191412681992E-6,NO
239,55,8.893191412681992E-6,NO
240,76,8.793201058786995E-6,YES
