ID,SIZE,PREDICTED,ACTUAL
0,56,2.625154227810884E-5,NO
1,45,3.93762797290912E-5,NO
2,45,3.93762797290912E-5,NO
3,97,3.93762797290912E-5,NO
4,43,3.93762797290912E-5,NO
5,76,3.93762797290912E-5,NO
6,76,0.026317752980385002,NO
7,72,1.544284679614979E-6,NO
8,196,8.750820389411508E-6,NO
9,170,1.831592404752616E-6,NO
10,120,2.7158046250152763E-6,NO
11,88,7.874635798094339E-5,NO
12,72,7.874635798094339E-5,NO
13,242,1.5751256162678975E-5,NO
14,312,0.12500738348855067,NO
15,158,2.625154227810884E-5,NO
16,53,0.011495137334210842,NO
17,605,7.875752134328828E-6,NO
18,890,7.874635798094339E-5,YES
19,69,7.874635798094339E-5,NO
20,61,1.0228389713922167E-6,NO
21,162,0.07407655890391779,NO
22,68,1.125122638367582E-6,NO
23,146,1.1250998526119193E-5,NO
24,215,5.2505289907958225E-6,YES
25,437,4.3754484834695555E-6,NO
26,72,1.544284679614979E-6,NO
27,74,0.015626192146294036,NO
28,327,0.5,NO
29,265,0.1666754174104799,NO
30,35,1.3817288467676527E-6,NO
31,555,7.874635798094339E-5,NO
32,297,7.875752134328828E-6,NO
33,45,5.357733164529021E-7,NO
34,420,7.874635798094339E-5,NO
35,181,7.874635798094339E-5,NO
36,129,2.9169741643598264E-6,NO
37,61,1.0228389713922167E-6,NO
38,65,6.20146962427156E-7,NO
39,161,7.874635798094339E-5,NO
40,244,9.844651400893894E-6,NO
41,425,7.874635798094339E-5,NO
42,49,9.96944365519682E-7,NO
43,41,3.9379349941442905E-7,NO
44,107,0.9999212536420191,NO
45,1636,0.9999212536420191,YES
46,1069,0.9999212536420191,YES
47,46,0.00869632512120272,NO
48,465,1.5751256162678975E-5,NO
49,98,7.874635798094339E-5,NO
50,408,7.874635798094339E-5,YES
51,221,9.844651400893894E-6,NO
52,460,5.2505289907958225E-6,NO
53,198,0.07692564006252196,YES
54,57,2.625154227810884E-5,NO
55,418,7.874635798094339E-5,NO
56,374,7.874635798094339E-5,YES
57,53,0.011495137334210842,NO
58,163,7.874635798094339E-5,NO
59,47,7.955417838433419E-7,NO
60,286,8.750820389411508E-6,NO
61,82,1.29112391045281E-6,NO
62,131,3.1503306271993246E-6,NO
63,407,7.874635798094339E-5,YES
64,159,3.4242705447672012E-6,NO
65,931,7.874635798094339E-5,YES
66,43,0.023256396088930133,NO
67,206,7.875752134328828E-6,NO
68,58,1.2702993841588585E-6,NO
69,121,7.874635798094339E-5,NO
70,167,2.5405923136920143E-6,NO
71,36,0.04225453666101305,NO
72,84,1.4319733882065537E-6,NO
73,36,0.04225453666101305,NO
74,214,7.874635798094339E-5,NO
75,43,0.023256396088930133,NO
76,49,9.96944365519682E-7,NO
77,73,1.211670323891594E-6,NO
78,75,1.125122638367582E-6,NO
79,192,7.874635798094339E-5,NO
80,192,3.7503891028694228E-6,NO
81,141,7.874635798094339E-5,NO
82,95,0.04347982412886259,NO
83,160,3.2815935418239096E-6,NO
84,193,6.058292894228264E-6,NO
85,109,3.7503891028694228E-6,NO
86,70,1.0097256777278748E-6,NO
87,235,7.874635798094339E-5,NO
88,63,1.3126425858008827E-6,NO
89,46,0.00869632512120272,NO
90,54,0.011364511007412259,NO
91,70,1.0097256777278748E-6,YES
92,62,7.874635798094339E-5,NO
93,44,2.250240213142753E-6,NO
94,51,8.468669732889687E-7,NO
95,211,7.874635798094339E-5,NO
96,78,2.0194472772802086E-6,NO
97,59,9.604708612350119E-7,NO
98,56,0.07042348825110456,NO
99,44,2.250240213142753E-6,NO
100,224,5.2505289907958225E-6,NO
101,125,7.874635798094339E-5,NO
102,117,7.874635798094339E-5,NO
103,211,8.750820389411508E-6,NO
104,83,1.5145869872744401E-6,NO
105,213,6.563144008505835E-6,NO
106,175,4.3754484834695555E-6,NO
107,47,7.955417838433419E-7,NO
108,230,3.1503306271993246E-6,NO
109,47,7.955417838433419E-7,NO
110,93,1.4584913365614609E-6,NO
111,47,7.955417838433419E-7,NO
112,57,1.1092758758010358E-6,NO
113,155,3.0291647986817075E-6,NO
114,167,2.5405923136920143E-6,NO
115,65,6.20146962427156E-7,NO
116,65,6.20146962427156E-7,NO
117,45,5.357733164529021E-7,NO
118,521,7.874635798094339E-5,YES
119,47,7.955417838433419E-7,NO
120,32,1.230602626106004E-6,NO
121,56,0.07042348825110456,NO
122,61,1.0228389713922167E-6,NO
123,146,7.874635798094339E-5,NO
124,166,1.3126115719836187E-5,NO
125,134,6.563144008505835E-6,NO
126,162,7.874635798094339E-5,NO
127,161,4.632825421239652E-6,NO
128,43,0.023256396088930133,NO
129,43,0.023256396088930133,NO
130,99,7.874635798094339E-5,NO
131,79,0.018519922991657427,NO
132,81,1.6757127225137031E-6,NO
133,51,8.468669732889687E-7,NO
134,177,7.874635798094339E-5,NO
135,103,1.7899654536667443E-6,NO
136,1116,0.9999212536420191,YES
137,156,3.4242705447672012E-6,NO
138,36,0.04225453666101305,NO
139,71,0.012659199553368923,NO
140,41,3.9379349941442905E-7,NO
141,39,4.578993592156367E-7,NO
142,379,7.874635798094339E-5,YES
143,245,7.875752134328828E-6,NO
144,57,1.1092758758010358E-6,NO
145,47,7.955417838433419E-7,NO
146,290,7.874635798094339E-5,NO
147,118,4.145163630334307E-6,NO
148,68,1.125122638367582E-6,NO
149,250,7.874635798094339E-5,NO
150,152,0.1904785121456351,NO
151,54,0.011364511007412259,NO
152,57,1.1092758758010358E-6,YES
153,57,1.1092758758010358E-6,YES
154,214,6.058292894228264E-6,NO
155,97,2.4611991946956234E-6,NO
156,127,3.937907081144514E-6,NO
157,157,9.844651400893894E-6,NO
158,189,7.874635798094339E-5,NO
159,184,3.93762797290912E-5,NO
160,93,1.4584913365614609E-6,NO
161,89,1.3348907058234606E-6,NO
162,1101,7.874635798094339E-5,YES
163,495,7.159784920061002E-6,NO
164,115,0.05000177206516474,NO
165,128,4.145163630334307E-6,NO
166,436,9.844651400893894E-6,NO
167,170,1.831592404752616E-6,NO
168,78,2.0194472772802086E-6,NO
169,85,1.406402506771828E-6,NO
170,1338,7.874635798094339E-5,NO
171,440,7.874635798094339E-5,NO
172,257,4.632825421239652E-6,NO
173,87,0.015626192146294036,NO
174,46,0.00869632512120272,NO
175,74,0.015626192146294036,NO
176,67,0.014926513545887449,NO
177,164,7.159784920061002E-6,NO
178,91,1.3348907058234606E-6,NO
179,307,0.0909149489149346,NO
180,788,3.93762797290912E-5,NO
181,1883,0.9999212536420191,NO
182,1532,0.9999212536420191,NO
183,71,0.012659199553368923,NO
184,1143,1.5751256162678975E-5,YES
185,142,7.159784920061002E-6,NO
186,167,2.5405923136920143E-6,NO
187,63,1.3126425858008827E-6,NO
188,230,3.1503306271993246E-6,NO
189,629,3.93762797290912E-5,NO
190,138,2.0194472772802086E-6,NO
191,37,1.4584913365614609E-6,NO
192,163,3.4242705447672012E-6,NO
193,2218,2.625154227810884E-5,NO
194,94,7.874635798094339E-5,NO
195,207,7.874635798094339E-5,NO
196,136,0.03703973793904107,NO
197,69,0.034484022878000294,NO
198,104,0.050003544116373026,NO
199,269,7.875752134328828E-6,NO
200,553,0.9999212536420191,NO
201,334,7.874635798094339E-5,NO
202,379,0.1428651792846615,YES
203,169,7.159784920061002E-6,NO
204,87,0.015626192146294036,YES
205,82,1.29112391045281E-6,NO
206,96,0.023811309715794447,NO
207,184,7.874635798094339E-5,NO
208,81,1.6757127225137031E-6,NO
209,61,1.0228389713922167E-6,NO
210,77,2.386617756913435E-6,NO
211,51,8.468669732889687E-7,NO
212,62,8.750958229926177E-7,NO
213,83,1.5145869872744401E-6,NO
214,66,1.3348907058234606E-6,NO
215,130,4.145163630334307E-6,NO
216,51,8.468669732889687E-7,NO
217,347,7.874635798094339E-5,NO
218,138,2.0194472772802086E-6,NO
219,179,0.0909149489149346,NO
220,1651,0.9999212536420191,NO
221,290,0.9999212536420191,NO
222,99,5.2505289907958225E-6,NO
223,103,1.7899654536667443E-6,NO
224,68,1.125122638367582E-6,NO
225,137,4.922374159504613E-6,NO
226,281,7.874635798094339E-5,NO
227,418,0.33334208384742603,NO
228,247,7.159784920061002E-6,NO
229,449,0.9999212536420191,NO
230,275,8.750820389411508E-6,NO
231,87,0.015626192146294036,NO
232,98,8.750820389411508E-6,NO
233,163,3.4242705447672012E-6,NO
234,99,5.2505289907958225E-6,NO
235,152,0.1904785121456351,NO
236,231,8.750820389411508E-6,NO
237,422,8.750820389411508E-6,NO
238,219,7.874635798094339E-5,NO
239,332,0.9999212536420191,NO
240,108,7.874635798094339E-5,YES
241,97,7.874635798094339E-5,YES
242,114,7.874635798094339E-5,NO
243,84,7.874635798094339E-5,YES
244,266,0.2500098444575704,NO
245,110,1.1755011455258663E-6,NO
246,41,3.9379349941442905E-7,NO
247,89,1.3348907058234606E-6,NO
248,58,1.2702993841588585E-6,NO
249,54,0.011364511007412259,NO
250,55,1.6408021553577112E-6,NO
251,76,0.026317752980385002,YES
252,49,9.96944365519682E-7,NO
253,84,1.4319733882065537E-6,NO
254,405,0.33334208384742603,NO
255,87,0.015626192146294036,NO
256,97,2.4611991946956234E-6,NO
257,115,0.05000177206516474,NO
258,1075,0.9999212536420191,YES
259,290,4.922374159504613E-6,NO
260,201,0.0454577999255377,NO
261,200,9.844651400893894E-6,NO
262,537,7.874635798094339E-5,NO
263,218,3.93762797290912E-5,NO
264,374,0.9999212536420191,NO
265,286,7.874635798094339E-5,NO
266,330,8.750820389411508E-6,NO
267,602,3.93762797290912E-5,YES
268,259,0.05263528777798503,NO
269,169,7.159784920061002E-6,NO
270,77,2.386617756913435E-6,NO
271,57,1.1092758758010358E-6,NO
272,60,0.03225925286071421,NO
273,124,7.159784920061002E-6,NO
274,133,4.632825421239652E-6,NO
275,154,0.1428611611161116,NO
276,99,7.874635798094339E-5,NO
277,820,0.9999212536420191,NO
278,308,0.0909149489149346,NO
279,188,6.563144008505835E-6,YES
280,333,0.9999212536420191,NO
281,110,1.1755011455258663E-6,NO
282,170,7.874635798094339E-5,NO
283,106,4.922374159504613E-6,NO
284,794,0.9999212536420191,NO
285,85,1.406402506771828E-6,NO
286,194,6.563144008505835E-6,NO
287,187,0.11765060157238094,YES
288,100,2.625278279497627E-6,YES
289,85,1.406402506771828E-6,NO
290,45,5.357733164529021E-7,NO
291,281,7.874635798094339E-5,NO
292,42,0.016394067019746474,NO
293,955,0.9999212536420191,NO
294,468,8.750820389411508E-6,YES
295,65,6.20146962427156E-7,NO
296,81,1.6757127225137031E-6,NO
297,1538,7.874635798094339E-5,YES
298,235,3.0291647986817075E-6,NO
299,227,1.9688915140775742E-5,NO
300,227,7.874635798094339E-5,NO
301,830,7.874635798094339E-5,YES
302,502,7.874635798094339E-5,NO
303,74,0.015626192146294036,YES
304,618,7.874635798094339E-5,NO
305,446,8.750820389411508E-6,NO
306,125,7.874635798094339E-5,YES
307,908,0.9999212536420191,NO
308,155,3.0291647986817075E-6,YES
309,80,1.607316504729529E-6,NO
310,45,5.357733164529021E-7,NO
311,38,0.016393858887660404,NO
312,981,7.874635798094339E-5,YES
313,5088,7.874635798094339E-5,YES
314,649,7.874635798094339E-5,YES
315,169,7.874635798094339E-5,YES
316,174,6.563144008505835E-6,NO
317,477,7.874635798094339E-5,YES
318,162,0.07407655890391779,NO
319,211,8.750820389411508E-6,YES
320,300,1.3126115719836187E-5,NO
321,351,1.5751256162678975E-5,YES
322,317,7.874635798094339E-5,NO
323,118,4.145163630334307E-6,NO
324,115,0.05000177206516474,NO
325,213,7.874635798094339E-5,NO
326,406,7.875752134328828E-6,NO
327,42,0.016394067019746474,NO
328,105,7.874635798094339E-5,NO
329,976,7.874635798094339E-5,NO
330,557,1.9688915140775742E-5,NO
331,384,7.874635798094339E-5,YES
332,1196,7.874635798094339E-5,YES
333,127,3.937907081144514E-6,NO
334,754,7.874635798094339E-5,YES
335,462,7.874635798094339E-5,NO
336,38,0.016393858887660404,NO
337,607,2.625154227810884E-5,NO
338,519,0.9999212536420191,NO
339,523,7.875752134328828E-6,NO
340,972,7.874635798094339E-5,NO
341,74,0.015626192146294036,NO
342,294,3.93762797290912E-5,NO
343,723,0.9999212536420191,NO
344,155,3.0291647986817075E-6,NO
345,137,4.922374159504613E-6,YES
346,46,0.00869632512120272,NO
347,63,1.3126425858008827E-6,NO
348,280,7.874635798094339E-5,YES
349,191,7.159784920061002E-6,NO
350,722,0.9999212536420191,NO
351,154,0.1428611611161116,NO
352,3239,0.9999212536420191,NO
353,36,0.04225453666101305,NO
354,355,7.874635798094339E-5,YES
355,65,6.20146962427156E-7,NO
356,148,7.874635798094339E-5,NO
357,520,7.875752134328828E-6,NO
358,112,3.0291647986817075E-6,NO
359,90,2.8127971016938665E-6,NO
360,91,1.3348907058234606E-6,NO
361,88,7.874635798094339E-5,NO
362,87,0.015626192146294036,NO
363,83,1.5145869872744401E-6,NO
364,93,1.4584913365614609E-6,NO
365,253,7.875752134328828E-6,YES
366,121,3.0291647986817075E-6,NO
367,67,0.014926513545887449,NO
368,476,0.9999212536420191,YES
369,160,3.2815935418239096E-6,NO
370,202,3.937907081144514E-6,NO
371,74,7.874635798094339E-5,NO
372,48,0.04651328911869268,NO
373,1850,7.874635798094339E-5,YES
374,1791,7.874635798094339E-5,YES
375,43,0.023256396088930133,NO
376,142,7.159784920061002E-6,NO
377,66,1.3348907058234606E-6,NO
378,95,0.04347982412886259,NO
379,140,1.6757127225137031E-6,NO
380,49,9.96944365519682E-7,NO
381,147,0.06250430707738956,YES
382,117,4.145163630334307E-6,NO
383,504,7.874635798094339E-5,YES
384,410,7.874635798094339E-5,YES
385,233,7.874635798094339E-5,NO
386,58,1.2702993841588585E-6,NO
387,163,7.874635798094339E-5,YES
388,147,0.06250430707738956,NO
389,276,7.874635798094339E-5,NO
390,77,2.386617756913435E-6,NO
391,90,2.8127971016938665E-6,NO
392,59,0.2500098444575704,NO
393,42,7.874635798094339E-5,NO
394,255,5.625562556255625E-6,NO
395,214,7.874635798094339E-5,NO
396,249,3.93762797290912E-5,NO
397,724,7.874635798094339E-5,YES
398,352,1.9688915140775742E-5,NO
399,219,6.058292894228264E-6,NO
400,65,6.20146962427156E-7,NO
401,33,9.604708612350119E-7,NO
402,138,2.0194472772802086E-6,NO
403,716,7.874635798094339E-5,NO
404,480,3.93762797290912E-5,NO
405,85,7.874635798094339E-5,NO
406,52,1.0643053279124714E-6,NO
407,33,9.604708612350119E-7,NO
408,108,2.250240213142753E-6,NO
409,314,1.5751256162678975E-5,YES
410,94,1.0788848214931117E-6,NO
411,79,0.018519922991657427,NO
412,91,1.3348907058234606E-6,NO
413,206,7.875752134328828E-6,YES
414,61,1.0228389713922167E-6,NO
415,398,1.5751256162678975E-5,NO
416,74,0.015626192146294036,NO
417,82,1.29112391045281E-6,NO
418,1485,2.625154227810884E-5,NO
419,31,1.607316504729529E-6,NO
420,132,7.874635798094339E-5,NO
421,620,9.844651400893894E-6,NO
422,28,5.2505289907958225E-6,NO
423,141,7.875752134328828E-6,NO
424,536,7.159784920061002E-6,NO
425,75,1.125122638367582E-6,NO
426,27,7.875752134328828E-6,NO
427,75,1.125122638367582E-6,NO
428,354,7.874635798094339E-5,YES
429,324,7.874635798094339E-5,NO
430,28,5.2505289907958225E-6,NO
431,228,0.33333770870523993,NO
432,1077,7.874635798094339E-5,NO
433,4648,0.9999212536420191,YES
434,194,7.874635798094339E-5,NO
435,288,1.9688915140775742E-5,NO
436,287,8.750820389411508E-6,NO
437,94,1.0788848214931117E-6,NO
438,237,1.5751256162678975E-5,NO
439,390,9.844651400893894E-6,YES
440,989,7.874635798094339E-5,NO
441,31,1.607316504729529E-6,NO
442,286,8.750820389411508E-6,NO
443,108,2.250240213142753E-6,NO
444,70,1.0097256777278748E-6,NO
445,73,1.211670323891594E-6,NO
446,37,1.4584913365614609E-6,NO
447,100,2.625278279497627E-6,NO
448,36,0.04225453666101305,NO
449,56,0.07042348825110456,NO
450,53,0.011495137334210842,NO
451,35,1.3817288467676527E-6,NO
452,53,0.011495137334210842,NO
453,38,0.016393858887660404,NO
454,38,0.016393858887660404,NO
455,37,1.4584913365614609E-6,NO
456,48,0.04651328911869268,NO
457,73,1.211670323891594E-6,NO
458,42,0.016394067019746474,NO
459,43,0.023256396088930133,NO
460,284,5.625562556255625E-6,NO
461,42,0.016394067019746474,NO
462,217,1.3126115719836187E-5,NO
463,639,0.9999212536420191,NO
464,31,1.607316504729529E-6,NO
465,38,0.016393858887660404,NO
466,109,3.7503891028694228E-6,NO
467,160,3.2815935418239096E-6,NO
468,37,1.4584913365614609E-6,NO
469,43,0.023256396088930133,NO
470,37,1.4584913365614609E-6,NO
471,33,9.604708612350119E-7,NO
