ID,SIZE,PREDICTED,ACTUAL
0,76,0.0,NO
1,72,0.0,NO
2,196,0.0,NO
3,170,0.0,NO
4,120,0.0,NO
5,242,0.0,NO
6,312,0.0,NO
7,151,0.0,NO
8,53,0.0,NO
9,626,0.0,NO
10,884,0.0,NO
11,51,0.0,NO
12,61,0.0,NO
13,162,0.08117308202222392,NO
14,68,0.0,NO
15,86,0.0,NO
16,146,0.0,NO
17,202,0.0,YES
18,363,0.38333333333333336,NO
19,72,0.11199999999999999,NO
20,74,0.11199999999999999,NO
21,327,0.45,NO
22,265,0.0,NO
23,35,0.0,NO
24,546,0.0,NO
25,297,0.05,NO
26,45,0.0,NO
27,129,0.0,NO
28,61,0.0,NO
29,65,0.0,NO
30,161,0.0,NO
31,244,0.004285714285714285,NO
32,382,0.1875,NO
33,49,0.0,NO
34,41,0.0,NO
35,97,0.0,NO
36,1687,0.48,YES
37,957,0.22,NO
38,46,0.020127929873084767,NO
39,465,0.08,NO
40,374,0.0,YES
41,221,0.0,NO
42,460,0.0,NO
43,213,0.0,NO
44,47,0.0,NO
45,162,0.08117308202222392,NO
46,82,0.0,NO
47,131,0.0,NO
48,395,0.61,YES
49,159,0.0,NO
50,898,0.28,YES
51,43,0.029970389145859963,NO
52,206,0.0,NO
53,58,0.0,NO
54,88,0.0,NO
55,166,0.0,NO
56,36,0.09886709610718926,NO
57,84,0.0,NO
58,36,0.09886709610718926,NO
59,201,0.06,NO
60,43,0.029970389145859963,NO
61,49,0.0,NO
62,73,0.0,NO
63,75,0.0,NO
64,131,0.0,NO
65,94,0.0,NO
66,160,0.0,NO
67,193,0.0,NO
68,109,0.0,NO
69,70,0.0,NO
70,220,0.0,NO
71,63,0.0,NO
72,46,0.020127929873084767,NO
73,54,0.0,NO
74,70,0.0,NO
75,44,0.0,NO
76,51,0.0,NO
77,207,0.0,NO
78,78,0.0,NO
79,59,0.0,NO
80,56,0.027783278797650475,NO
81,44,0.0,NO
82,224,0.0,NO
83,119,0.0,NO
84,113,0.0,NO
85,83,0.0,NO
86,213,0.0,NO
87,175,0.0,NO
88,47,0.0,NO
89,224,0.0,NO
90,47,0.0,NO
91,93,0.0,NO
92,47,0.0,NO
93,155,0.01,NO
94,167,0.0,NO
95,65,0.0,NO
96,65,0.0,NO
97,45,0.0,NO
98,403,0.0,NO
99,47,0.0,NO
100,32,0.0,NO
101,56,0.027783278797650475,NO
102,61,0.0,NO
103,104,0.10899944499944503,NO
104,155,0.0,NO
105,161,0.2,NO
106,43,0.029970389145859963,NO
107,43,0.029970389145859963,NO
108,95,0.10266628566118104,NO
109,79,0.038391393410664054,NO
110,81,0.0,NO
111,51,0.0,NO
112,103,0.0,NO
113,826,0.09,YES
114,131,0.0,NO
115,36,0.09886709610718926,NO
116,71,0.023897725690169534,NO
117,41,0.0,NO
118,39,0.0,NO
119,345,0.2669166666666666,NO
120,57,0.0,NO
121,47,0.0,NO
122,282,0.0,NO
123,118,0.0,NO
124,68,0.0,NO
125,207,0.0,NO
126,152,0.0,NO
127,54,0.0,NO
128,57,0.0,YES
129,57,0.0,YES
130,214,0.56,NO
131,157,0.5016666666666666,NO
132,163,0.11,NO
133,177,0.19752056277056274,NO
134,982,0.17,YES
135,473,0.21,NO
136,115,0.0,NO
137,128,0.0,NO
138,436,0.0,NO
139,170,0.0,NO
140,78,0.0,NO
141,85,0.0,NO
142,1050,0.24,NO
143,397,0.01,NO
144,247,0.0,NO
145,87,0.0,NO
146,46,0.020127929873084767,NO
147,72,0.0,NO
148,67,0.026992010691180644,NO
149,164,0.01,NO
150,91,0.0,NO
151,307,0.19035989010989013,NO
152,775,0.0,NO
153,1785,0.46,YES
154,1259,0.74,NO
155,71,0.023897725690169534,NO
156,1143,0.0,NO
157,142,0.0,NO
158,167,0.0,NO
159,63,0.0,NO
160,230,0.0,NO
161,611,0.01,NO
162,138,0.0,NO
163,37,0.0,NO
164,163,0.0,NO
165,2217,0.4,NO
166,96,0.0,NO
167,173,0.07,NO
168,136,0.07802483829380112,NO
169,69,0.0726412837754278,NO
170,104,0.10899944499944503,NO
171,269,0.0,NO
172,544,0.0,NO
173,321,0.004,NO
174,379,0.05,YES
175,89,0.0,NO
176,87,0.02,YES
177,82,0.0,NO
178,96,0.0,NO
179,176,0.0,NO
180,81,0.0,NO
181,61,0.0,NO
182,77,0.03,NO
183,51,0.0,NO
184,62,0.0,NO
185,83,0.0,NO
186,66,0.0,NO
187,127,0.0,NO
188,51,0.0,NO
189,270,0.21,NO
190,133,0.0,NO
191,183,0.0,NO
192,1584,0.07816666666666668,NO
193,172,0.0,NO
194,95,0.10266628566118104,NO
195,103,0.0,NO
196,68,0.0,NO
197,137,0.0,NO
198,250,0.0,NO
199,405,0.0,YES
200,246,0.33576190476190476,NO
201,315,0.7133333333333333,NO
202,260,0.0,YES
203,87,0.0,NO
204,98,0.0,NO
205,163,0.0,NO
206,99,0.0,NO
207,152,0.0,NO
208,231,0.0,NO
209,422,0.0,NO
210,219,0.29,NO
211,176,0.0,NO
212,107,0.0,YES
213,96,0.0,YES
214,113,0.0,NO
215,83,0.0,YES
216,262,0.62,NO
217,41,0.0,NO
218,89,0.0,NO
219,58,0.0,NO
220,54,0.0,NO
221,55,0.0,NO
222,75,0.0,YES
223,49,0.0,NO
224,84,0.0,NO
225,403,0.0,NO
226,87,0.0,NO
227,97,0.0,NO
228,96,0.0,NO
229,951,0.13,YES
230,290,0.0,NO
231,170,0.0,NO
232,170,0.0,NO
233,375,0.0,NO
234,218,0.19075396825396834,NO
235,349,0.15666666666666665,NO
236,270,0.0,NO
237,330,0.0,NO
238,668,0.12,YES
239,259,0.0,NO
240,169,0.0,NO
241,77,0.0,NO
242,57,0.0,NO
243,59,0.0,NO
244,124,0.0,NO
245,133,0.0,NO
246,154,0.23996423751686904,NO
247,96,0.0,NO
248,749,0.0,NO
249,308,0.20427849927849925,NO
250,188,0.0,NO
251,313,0.47,NO
252,110,0.0,NO
253,151,0.0,NO
254,106,0.0,NO
255,741,0.0,NO
256,85,0.0,NO
257,194,0.0,NO
258,187,0.13618821456321456,NO
259,80,0.0,NO
260,85,0.0,NO
261,45,0.0,NO
262,263,0.09023023055376,NO
263,42,0.017732237219272546,NO
264,942,0.27,YES
265,468,0.0,NO
266,65,0.0,NO
267,81,0.0,NO
268,1527,0.005,NO
269,235,0.0,NO
270,209,0.0,NO
271,198,0.11,NO
272,721,0.17,NO
273,499,0.0,NO
274,124,0.09,NO
275,605,0.0,NO
276,446,0.0,NO
277,125,0.0,YES
278,888,0.39,YES
279,155,0.0,NO
280,80,0.0,NO
281,45,0.0,NO
282,38,0.012374622768474331,NO
283,831,0.27,YES
284,4539,0.81,YES
285,615,0.78,YES
286,103,0.13666666666666663,YES
287,174,0.0,NO
288,61,0.0,NO
289,162,0.08117308202222392,NO
290,211,0.0,NO
291,300,0.04525036075036077,NO
292,295,0.25,NO
293,118,0.0,NO
294,115,0.0,NO
295,192,0.0,NO
296,406,0.0,NO
297,42,0.017732237219272546,NO
298,80,0.0,NO
299,980,0.0,NO
300,557,0.13,NO
301,265,0.04,NO
302,1123,0.35,YES
303,127,0.0,NO
304,551,0.05,YES
305,438,0.0,NO
306,38,0.012374622768474331,NO
307,607,0.3,NO
308,512,0.01,YES
309,523,0.0,NO
310,963,0.36,NO
311,74,0.05022222848068763,NO
312,257,0.0,NO
313,714,0.02,YES
314,155,0.02,NO
315,120,0.11666666666666664,NO
316,46,0.020127929873084767,NO
317,63,0.0,NO
318,241,0.22,YES
319,191,0.0,NO
320,723,0.0,NO
321,153,0.0,NO
322,3125,0.21,YES
323,36,0.09886709610718926,NO
324,312,0.24,NO
325,65,0.0,NO
326,148,0.0,NO
327,520,0.0,NO
328,112,0.0,NO
329,90,0.0,NO
330,91,0.0,NO
331,88,0.0,NO
332,87,0.0,NO
333,83,0.05,NO
334,92,0.055920639732767376,NO
335,253,0.04,YES
336,121,0.0,NO
337,272,0.01,YES
338,160,0.0,NO
339,202,0.09,NO
340,74,0.05022222848068763,NO
341,48,0.1020892762579724,NO
342,1513,0.26,NO
343,1447,0.47,YES
344,43,0.029970389145859963,NO
345,143,0.0,NO
346,66,0.0,NO
347,95,0.10266628566118104,NO
348,140,0.0,NO
349,49,0.0,NO
350,455,0.0,NO
351,322,0.12554623154623154,YES
352,58,0.0,NO
353,153,0.0,NO
354,140,0.0,NO
355,267,0.0,NO
356,77,0.0,NO
357,90,0.0,NO
358,35,0.0,NO
359,255,0.0,NO
360,209,0.0,NO
361,248,0.0,NO
362,743,0.1,NO
363,348,0.0,NO
364,219,0.0,NO
365,65,0.0,NO
366,33,0.0,NO
367,138,0.0,NO
368,670,0.12,NO
369,469,0.04,NO
370,67,0.026992010691180644,NO
371,52,0.0,NO
372,33,0.0,NO
373,108,0.0,NO
374,314,0.7,YES
375,94,0.0,NO
376,79,0.038391393410664054,NO
377,91,0.0,NO
378,206,0.07,YES
379,61,0.0,NO
380,398,0.03,NO
381,74,0.05022222848068763,NO
382,82,0.0,NO
383,1483,0.0,NO
384,31,0.0,NO
385,152,0.0,NO
386,620,0.0,NO
387,28,0.0,NO
388,141,0.0,NO
389,536,0.0,NO
390,75,0.0,NO
391,27,0.0,NO
392,75,0.0,NO
393,123,0.0,NO
394,302,0.12343972693972695,NO
395,28,0.0,NO
396,228,0.04,NO
397,1077,0.0,NO
398,4534,0.24,YES
399,119,0.0,YES
400,288,0.0,NO
401,272,0.0,NO
402,94,0.0,NO
403,237,0.0,NO
404,387,0.0,YES
405,733,0.0,NO
406,31,0.0,NO
407,31,0.0,NO
408,286,0.0,NO
409,108,0.0,NO
410,70,0.0,NO
411,73,0.0,NO
412,37,0.0,NO
413,100,0.0,NO
414,36,0.09886709610718926,NO
415,56,0.027783278797650475,NO
416,53,0.0,NO
417,35,0.0,NO
418,53,0.0,NO
419,38,0.012374622768474331,NO
420,38,0.012374622768474331,NO
421,37,0.0,NO
422,48,0.1020892762579724,NO
423,73,0.0,NO
424,42,0.017732237219272546,NO
425,43,0.029970389145859963,NO
426,284,0.0,NO
427,42,0.017732237219272546,NO
428,217,0.08298412698412701,NO
429,648,0.0,NO
430,31,0.0,NO
431,38,0.012374622768474331,NO
432,107,0.0,NO
433,160,0.0,NO
434,37,0.0,NO
435,43,0.029970389145859963,NO
436,37,0.0,NO
437,33,0.0,NO
438,33,0.0,NO
439,198,0.1412200813817283,NO
440,253,0.0,NO
441,60,0.03275037316865685,NO
442,62,0.0,NO
443,65,0.0,NO
444,38,0.012374622768474331,NO
445,948,0.0,NO
446,156,0.0,NO
447,129,0.0,NO
448,32,0.0,NO
449,42,0.017732237219272546,NO
450,827,0.02,NO
451,112,0.0,NO
452,82,0.0,NO
453,421,0.05,NO
454,172,0.0,NO
455,190,0.09,NO
456,338,0.42026190476190484,NO
457,512,0.16,YES
458,38,0.012374622768474331,NO
459,46,0.020127929873084767,NO
460,163,0.0,NO
461,718,0.0,NO
462,121,0.0,NO
463,4755,0.63,NO
464,78,0.0,NO
465,45,0.0,NO
466,1387,0.41,NO
467,212,0.0,NO
468,185,0.0,NO
469,481,0.0,NO
470,650,0.0,NO
471,437,0.0,NO
472,134,0.0,NO
