ID,SIZE,PREDICTED,ACTUAL
0,76,0.0,NO
1,72,0.0,NO
2,196,0.0,NO
3,170,0.0,NO
4,120,0.0,NO
5,65,0.0,NO
6,103,0.0,NO
7,96,0.0,NO
8,242,0.01,NO
9,312,0.11333333333333334,NO
10,151,0.0,NO
11,53,0.0,NO
12,605,0.0,NO
13,858,0.61,YES
14,51,0.0,NO
15,61,0.0,NO
16,162,0.1089938694346589,NO
17,68,0.0,NO
18,146,0.16,NO
19,219,0.018500000000000003,YES
20,369,0.19,NO
21,58,0.0,NO
22,48,0.04987643420477677,NO
23,302,0.0,NO
24,268,0.0,NO
25,35,0.0,NO
26,546,0.0,NO
27,263,0.0,YES
28,45,0.0,NO
29,129,0.0,NO
30,61,0.0,NO
31,161,0.09499999999999999,NO
32,210,0.0,YES
33,348,0.0,YES
34,49,0.0,NO
35,41,0.0,NO
36,97,0.0,NO
37,1422,0.1,NO
38,670,0.05,YES
39,46,0.035135238046386796,NO
40,458,0.0,NO
41,377,1.0,YES
42,221,0.0,NO
43,460,0.0,NO
44,213,0.8522062639802578,NO
45,47,0.0,NO
46,150,0.0,NO
47,80,0.0,NO
48,131,0.0,NO
49,385,0.06,YES
50,159,0.0,NO
51,743,0.01,YES
52,43,0.023935451122808253,NO
53,209,0.29,NO
54,54,0.0,NO
55,84,0.0,NO
56,166,0.0,NO
57,36,0.06214277486845127,YES
58,84,0.0,NO
59,36,0.06214277486845127,YES
60,197,0.0,NO
61,43,0.023935451122808253,NO
62,49,0.0,NO
63,73,0.0,NO
64,75,0.0,NO
65,131,0.0,NO
66,94,0.0,NO
67,148,0.0,NO
68,193,0.0,NO
69,109,0.0,NO
70,70,0.0,NO
71,220,0.0,NO
72,63,0.0,NO
73,46,0.035135238046386796,NO
74,54,0.0,NO
75,70,0.0,NO
76,43,0.023935451122808253,YES
77,51,0.0,NO
78,207,0.0,NO
79,78,0.0,NO
80,59,0.0,NO
81,56,0.05215564778434892,NO
82,44,0.0,NO
83,224,0.0,NO
84,119,0.0,NO
85,113,0.0,NO
86,83,0.0,NO
87,210,0.0,YES
88,175,0.0,NO
89,47,0.0,NO
90,224,0.0,NO
91,47,0.0,NO
92,93,0.0,NO
93,47,0.0,NO
94,144,0.0,NO
95,167,0.0,NO
96,65,0.0,NO
97,65,0.0,NO
98,45,0.0,NO
99,401,0.0,YES
100,47,0.0,NO
101,32,0.0,NO
102,56,0.05215564778434892,NO
103,61,0.0,NO
104,104,0.0,NO
105,155,0.0,NO
106,145,0.0,NO
107,43,0.023935451122808253,NO
108,43,0.023935451122808253,NO
109,95,0.0,NO
110,79,0.07425989027885314,NO
111,81,0.0,NO
112,51,0.0,NO
113,103,0.0,NO
114,826,0.02,YES
115,131,0.14372230547230547,NO
116,36,0.06214277486845127,NO
117,71,0.05194534916607201,NO
118,41,0.0,NO
119,39,0.0,NO
120,345,0.0,NO
121,57,0.0,NO
122,43,0.023935451122808253,NO
123,282,0.0,NO
124,118,0.0,NO
125,64,0.0,NO
126,207,0.0,NO
127,140,0.0,NO
128,54,0.0,NO
129,53,0.0,NO
130,53,0.0,NO
131,198,0.0,NO
132,150,0.2171428571428572,YES
133,147,0.0,NO
134,177,0.334797619047619,NO
135,989,0.28,NO
136,418,0.0,YES
137,115,0.0,NO
138,128,0.0,NO
139,436,0.0,NO
140,170,0.0,NO
141,78,0.0,NO
142,85,0.0,NO
143,1028,0.62,YES
144,333,0.0,YES
145,247,0.105,NO
146,87,0.0,NO
147,46,0.035135238046386796,NO
148,72,0.0,NO
149,67,0.04723653407460972,NO
150,164,0.14,NO
151,91,0.0,NO
152,307,0.003333333333333333,NO
153,775,0.0,NO
154,1780,0.12,YES
155,1254,0.18,YES
156,71,0.05194534916607201,NO
157,1146,0.0,NO
158,142,0.0,NO
159,167,0.0,NO
160,63,0.0,NO
161,230,0.0,NO
162,611,0.0,NO
163,138,0.0,NO
164,37,0.0,NO
165,163,0.05,NO
166,2220,0.0,NO
167,96,0.0,NO
168,152,0.0,YES
169,136,0.13411148573648568,NO
170,69,0.5024137616747723,NO
171,104,0.0,NO
172,269,0.0,NO
173,544,0.0,NO
174,321,0.13,NO
175,379,0.12,NO
176,89,0.0,NO
177,87,0.0,NO
178,82,0.0,NO
179,96,0.0,NO
180,176,0.0,NO
181,81,0.0,NO
182,61,0.0,NO
183,76,0.0,NO
184,51,0.0,NO
185,62,0.0,NO
186,83,0.0,NO
187,66,0.0,NO
188,127,0.0,NO
189,51,0.0,NO
190,266,0.0,NO
191,133,0.0,NO
192,183,0.62,NO
193,1579,0.23,YES
194,172,0.0,NO
195,95,0.0,NO
196,68,0.0,NO
197,137,0.0,NO
198,250,0.94,NO
199,404,0.0,YES
200,243,0.3781666666666667,NO
201,313,0.12,NO
202,260,0.0,NO
203,87,0.0,NO
204,98,0.0,NO
205,163,0.05,NO
206,99,0.0,NO
207,152,0.0,NO
208,231,0.0,NO
209,422,0.0,NO
210,194,0.0,NO
211,176,0.0,NO
212,107,0.0,YES
213,96,0.0,YES
214,113,0.0,NO
215,83,0.0,YES
216,261,0.0,NO
217,89,0.0,NO
218,58,0.0,NO
219,54,0.0,NO
220,55,0.0,NO
221,75,0.0,NO
222,49,0.0,NO
223,84,0.0,NO
224,403,0.0,NO
225,87,0.0,NO
226,97,0.0,NO
227,96,0.0,NO
228,862,0.0,YES
229,290,0.0,NO
230,170,0.0,NO
231,170,0.0,NO
232,375,0.0,NO
233,218,0.35713888888888884,NO
234,342,0.0,NO
235,270,0.0,NO
236,330,0.0,NO
237,521,0.0,YES
238,259,0.0,NO
239,169,0.0,NO
240,77,0.0,NO
241,57,0.0,NO
242,59,0.0,NO
243,124,0.0,NO
244,133,0.0,NO
245,154,0.0,NO
246,749,0.0,NO
247,308,0.3416547619047619,NO
248,188,0.0,NO
249,298,0.0,YES
250,110,0.0,NO
251,151,0.0,NO
252,106,0.0,NO
253,741,0.0,NO
254,85,0.0,NO
255,194,0.0,NO
256,187,0.2678809523809525,NO
257,80,0.0,NO
258,85,0.0,NO
259,45,0.0,NO
260,263,0.0,NO
261,42,0.0,YES
262,939,0.01,NO
263,468,0.19,NO
264,65,0.0,NO
265,81,0.0,NO
266,1524,0.02,YES
267,235,0.0,NO
268,209,0.0,NO
269,185,0.02,NO
270,705,0.3075,YES
271,502,0.0,NO
272,56,0.05215564778434892,YES
273,605,0.0,NO
274,446,0.0,NO
275,125,0.04,NO
276,853,0.0,YES
277,155,0.03,NO
278,80,0.0,NO
279,45,0.0,NO
280,38,0.020491849815933386,NO
281,817,0.46,NO
282,4384,0.43,YES
283,615,0.0,YES
284,125,0.03,YES
285,174,0.0,NO
286,61,0.0,NO
287,162,0.1089938694346589,NO
288,212,0.0,YES
289,300,0.0,NO
290,262,0.0,YES
291,118,0.0,NO
292,115,0.0,NO
293,192,0.0,NO
294,406,0.0,NO
295,42,0.0,NO
296,80,0.0,NO
297,939,0.01,NO
298,536,0.0,NO
299,202,0.0,YES
300,1103,0.22,YES
301,127,0.0,NO
302,397,0.02,YES
303,437,0.0,NO
304,38,0.020491849815933386,NO
305,575,0.05,NO
306,501,0.0,YES
307,523,0.0,NO
308,960,0.0,YES
309,74,0.08448604173604173,NO
310,257,0.0,NO
311,652,0.0,YES
312,148,0.23,YES
313,46,0.035135238046386796,NO
314,63,0.0,NO
315,241,0.3581666666666667,NO
316,191,0.0,NO
317,697,0.0,NO
318,138,0.0,NO
319,2962,0.0,NO
320,36,0.06214277486845127,NO
321,302,0.0,NO
322,65,0.0,NO
323,152,0.0,NO
324,123,0.0,NO
325,302,0.0,NO
326,216,0.12966666666666668,NO
327,119,0.0,NO
328,148,0.01,NO
329,520,0.0,NO
330,112,0.0,NO
331,90,0.0,NO
332,91,0.0,NO
333,88,0.0,NO
334,87,0.0,NO
335,67,0.04723653407460972,NO
336,92,0.0,NO
337,238,0.0,NO
338,121,0.0,NO
339,218,0.5846666666666666,YES
340,160,0.0,NO
341,197,0.22070643245643246,NO
342,74,0.08448604173604173,NO
343,48,0.5692601041460407,NO
344,1482,0.0,NO
345,1424,0.99,NO
346,43,0.023935451122808253,NO
347,143,0.0,NO
348,66,0.0,NO
349,95,0.0,NO
350,140,0.0,NO
351,49,0.0,NO
352,455,0.0,NO
353,322,0.1947777777777778,NO
354,58,0.0,NO
355,153,0.0,NO
356,140,0.0,NO
357,267,0.0,NO
358,77,0.0,NO
359,90,0.0,NO
360,35,0.0,NO
361,255,0.09,NO
362,148,0.0,NO
363,248,0.98,NO
364,725,0.0,NO
365,348,0.0,NO
366,219,0.018500000000000003,NO
367,65,0.0,NO
368,33,0.0,NO
369,138,0.0,NO
370,655,0.0,NO
371,469,0.19,NO
372,67,0.04723653407460972,NO
373,52,0.0,NO
374,33,0.0,NO
375,41,0.0,NO
376,259,0.0,YES
377,94,0.0,NO
378,79,0.07425989027885314,NO
379,69,0.5024137616747723,NO
380,191,0.0,YES
381,61,0.0,NO
382,402,0.0,YES
383,82,0.0,NO
384,1486,0.02,NO
385,31,0.0,NO
386,620,0.0,NO
387,28,0.0,NO
388,141,0.0,NO
389,536,0.0,NO
390,75,0.0,NO
391,27,0.0,NO
392,75,0.0,NO
393,28,0.0,NO
394,1077,0.0,NO
395,4482,0.0,YES
396,288,0.0,NO
397,272,0.0,NO
398,94,0.0,NO
399,237,0.0,NO
400,387,0.76,YES
401,733,0.0,NO
402,31,0.0,NO
403,286,0.0,NO
404,108,0.0,NO
405,70,0.0,NO
406,73,0.0,NO
407,37,0.0,NO
408,100,0.0,NO
409,36,0.06214277486845127,NO
410,56,0.05215564778434892,NO
411,53,0.0,NO
412,35,0.0,NO
413,53,0.0,NO
414,38,0.020491849815933386,NO
415,38,0.020491849815933386,NO
416,37,0.0,NO
417,48,0.5692601041460407,NO
418,73,0.0,NO
419,42,0.0,NO
420,43,0.023935451122808253,NO
421,275,0.0,NO
422,42,0.0,NO
423,217,0.32,NO
424,648,0.0,NO
425,31,0.0,NO
426,38,0.020491849815933386,NO
427,107,0.0,NO
428,160,0.0,NO
429,37,0.0,NO
430,43,0.023935451122808253,NO
431,37,0.0,NO
432,33,0.0,NO
433,33,0.0,NO
434,198,0.0,NO
435,253,0.13,NO
436,60,0.07800142925529925,NO
437,62,0.0,NO
438,64,0.0,NO
439,38,0.020491849815933386,NO
440,948,0.0,NO
441,156,0.0,NO
442,129,0.0,NO
443,32,0.0,NO
444,42,0.0,NO
445,828,0.55,NO
446,112,0.0,NO
447,82,0.0,NO
448,414,0.0,YES
449,172,0.0,NO
450,184,0.0,NO
451,338,0.01,NO
452,510,0.59,NO
453,38,0.020491849815933386,NO
454,46,0.035135238046386796,NO
455,163,0.05,NO
456,718,0.76,NO
457,121,0.0,NO
458,4728,0.95,NO
459,78,0.0,NO
460,45,0.0,NO
461,1371,0.12,NO
462,212,0.0,NO
463,185,0.02,NO
464,481,0.01,NO
465,650,0.0,NO
466,437,0.0,NO
467,134,0.0,NO
468,202,0.0,NO
469,822,0.65,NO
470,50,0.0,NO
471,197,0.22070643245643246,NO
472,947,0.68,YES
473,596,0.39,NO
474,85,0.0,NO
475,83,0.0,NO
476,73,0.0,NO
477,89,0.0,NO
478,76,0.0,NO
