ID,SIZE,PREDICTED,ACTUAL
0,73,0.0,NO
1,69,0.0,NO
2,193,0.0,NO
3,167,0.0,NO
4,62,0.0,NO
5,100,0.0,NO
6,211,0.0,NO
7,258,0.0,NO
8,147,0.0,NO
9,50,0.0,NO
10,602,0.0,NO
11,880,0.0,NO
12,48,0.0,NO
13,58,0.0,NO
14,159,0.0,NO
15,60,0.0,NO
16,135,0.0,NO
17,168,0.0,NO
18,366,0.0,NO
19,259,0.0,NO
20,32,0.0,NO
21,243,0.0,YES
22,42,0.0,NO
23,126,0.0,NO
24,58,0.0,NO
25,169,0.0,NO
26,172,0.0,YES
27,322,0.0,YES
28,46,0.0,NO
29,38,0.0,NO
30,94,0.0,NO
31,1384,0.0,YES
32,639,0.0,YES
33,43,0.0,NO
34,455,0.0,NO
35,364,0.0,YES
36,218,0.0,NO
37,438,0.0,YES
38,177,0.0,YES
39,44,0.0,NO
40,124,0.0,NO
41,77,0.0,NO
42,128,0.0,NO
43,256,0.0,NO
44,156,0.0,NO
45,634,0.0,YES
46,40,0.0,NO
47,200,0.0,NO
48,51,0.0,NO
49,77,0.0,NO
50,163,0.0,NO
51,33,0.0,NO
52,81,0.0,NO
53,33,0.0,NO
54,194,0.0,NO
55,40,0.0,NO
56,46,0.0,NO
57,70,0.0,NO
58,72,0.0,NO
59,128,0.0,NO
60,91,0.0,NO
61,145,0.0,NO
62,190,0.0,NO
63,104,0.0,NO
64,67,0.0,NO
65,203,0.0,NO
66,60,0.0,NO
67,43,0.0,NO
68,51,0.0,NO
69,67,0.0,NO
70,40,0.0,NO
71,48,0.0,NO
72,195,0.0,NO
73,75,0.0,NO
74,56,0.0,NO
75,53,0.0,NO
76,41,0.0,NO
77,221,0.0,NO
78,103,0.0,NO
79,98,0.0,NO
80,80,0.0,NO
81,207,0.0,NO
82,172,0.0,NO
83,44,0.0,NO
84,190,0.0,YES
85,44,0.0,NO
86,90,0.0,NO
87,44,0.0,NO
88,141,0.0,NO
89,167,0.0,NO
90,62,0.0,NO
91,62,0.0,NO
92,42,0.0,NO
93,396,0.0,NO
94,44,0.0,NO
95,29,0.0,NO
96,53,0.0,NO
97,58,0.0,NO
98,101,0.0,NO
99,152,0.0,NO
100,142,0.0,NO
101,40,0.0,NO
102,40,0.0,NO
103,92,0.0,NO
104,76,0.0,NO
105,78,0.0,NO
106,48,0.0,NO
107,100,0.0,NO
108,738,0.0,NO
109,128,0.0,NO
110,33,0.0,NO
111,68,0.0,NO
112,38,0.0,NO
113,36,0.0,NO
114,340,0.0,NO
115,54,0.0,NO
116,40,0.0,NO
117,261,0.0,NO
118,115,0.0,NO
119,60,0.0,NO
120,204,0.0,NO
121,137,0.0,NO
122,51,0.0,NO
123,49,0.0,NO
124,49,0.0,NO
125,194,0.0,NO
126,146,0.0,NO
127,144,0.0,NO
128,174,0.0,NO
129,955,0.0,NO
130,341,0.0,YES
131,112,0.0,NO
132,125,0.0,NO
133,411,0.0,NO
134,173,0.0,NO
135,69,0.0,NO
136,82,0.0,NO
137,1010,0.0,YES
138,329,0.0,YES
139,244,0.0,NO
140,84,0.0,NO
141,43,0.0,NO
142,69,0.0,YES
143,64,0.0,NO
144,161,0.0,NO
145,88,0.0,NO
146,304,0.0,NO
147,704,0.0,NO
148,1766,0.0,YES
149,1188,0.0,NO
150,68,0.0,NO
151,1123,0.0,YES
152,139,0.0,NO
153,164,0.0,NO
154,60,0.0,NO
155,227,0.0,NO
156,607,0.0,YES
157,135,0.0,NO
158,34,0.0,NO
159,160,0.0,NO
160,2047,0.0,NO
161,93,0.0,NO
162,149,0.0,YES
163,133,0.0,NO
164,66,0.0,NO
165,101,0.0,NO
166,266,0.0,NO
167,541,0.0,NO
168,318,0.0,NO
169,365,0.0,YES
170,86,0.0,NO
171,74,0.0,YES
172,79,0.0,NO
173,89,0.0,NO
174,173,0.0,NO
175,78,0.0,NO
176,58,0.0,NO
177,67,0.0,YES
178,48,0.0,NO
179,59,0.0,NO
180,80,0.0,NO
181,63,0.0,NO
182,124,0.0,NO
183,48,0.0,NO
184,262,0.0,NO
185,130,0.0,NO
186,1579,0.0,NO
187,169,0.0,NO
188,92,0.0,NO
189,65,0.0,NO
190,133,0.0,NO
191,401,0.0,NO
192,257,0.0,NO
193,84,0.0,NO
194,95,0.0,NO
195,154,0.0,NO
196,96,0.0,NO
197,149,0.0,NO
198,230,0.0,NO
199,421,0.0,NO
200,174,0.0,NO
201,104,0.0,NO
202,93,0.0,NO
203,110,0.0,NO
204,80,0.0,NO
205,258,0.0,NO
206,86,0.0,NO
207,55,0.0,NO
208,51,0.0,NO
209,52,0.0,NO
210,60,0.0,YES
211,46,0.0,NO
212,81,0.0,NO
213,400,0.0,NO
214,84,0.0,NO
215,94,0.0,NO
216,93,0.0,NO
217,859,0.0,YES
218,167,0.0,NO
219,167,0.0,NO
220,207,0.0,YES
221,339,0.0,NO
222,267,0.0,NO
223,323,0.0,NO
224,518,0.0,NO
225,256,0.0,NO
226,162,0.0,NO
227,69,0.0,NO
228,48,0.0,YES
229,43,0.0,YES
230,119,0.0,NO
231,130,0.0,NO
232,151,0.0,NO
233,706,0.0,NO
234,305,0.0,NO
235,185,0.0,NO
236,269,0.0,NO
237,107,0.0,NO
238,143,0.0,NO
239,100,0.0,NO
240,725,0.0,NO
241,82,0.0,NO
242,191,0.0,NO
243,184,0.0,NO
244,77,0.0,NO
245,82,0.0,NO
246,42,0.0,NO
