ID,SIZE,PREDICTED,ACTUAL
0,76,4.3740255755987065E-5,NO
1,72,4.3740255755987065E-5,NO
2,196,4.3468118134714045E-5,NO
3,170,4.3130130633767606E-5,NO
4,120,4.310210203564192E-5,NO
5,65,4.394200500917682E-5,NO
6,103,4.328422237100177E-5,NO
7,96,4.341164002428013E-5,NO
8,221,0.9995814064580407,YES
9,312,4.815368388445715E-5,NO
10,151,6.108740362499481E-4,NO
11,53,4.4422085961342925E-5,NO
12,605,1.0003068835209612E-4,NO
13,852,0.009843533584418218,YES
14,51,4.4422085961342925E-5,NO
15,61,4.4169153829417917E-5,NO
16,162,4.306575553550937E-5,NO
17,68,4.394200500917682E-5,NO
18,138,4.301598974521369E-5,NO
19,219,6.104706204271214E-4,YES
20,369,5.278944579698832E-5,NO
21,262,4.547785880915218E-5,NO
22,35,4.500706175852657E-5,NO
23,546,8.185594775582572E-5,NO
24,263,4.547785880915218E-5,NO
25,45,4.4701230231204636E-5,NO
26,129,4.3047095670811554E-5,NO
27,61,4.4169153829417917E-5,NO
28,172,4.3130130633767606E-5,NO
29,210,4.381614635905709E-5,NO
30,348,5.058195865356035E-5,NO
31,49,4.4422085961342925E-5,NO
32,41,4.4701230231204636E-5,NO
33,97,4.328422237100177E-5,NO
34,1387,0.018545021227597644,NO
35,653,1.2138344600473244E-4,NO
36,46,4.4701230231204636E-5,NO
37,458,6.309973988405356E-5,NO
38,371,5.278944579698832E-5,YES
39,221,4.4027785011928526E-5,NO
40,460,6.443163761738376E-5,NO
41,171,4.3130130633767606E-5,NO
42,47,4.4422085961342925E-5,NO
43,131,3.718288722436188E-5,NO
44,80,4.356356632634165E-5,NO
45,131,4.301598974521369E-5,NO
46,323,6.804919848679859E-4,YES
47,159,4.306575553550937E-5,NO
48,701,0.0020468364836337205,YES
49,43,4.4701230231204636E-5,NO
50,203,4.3629695207882505E-5,NO
51,54,4.4422085961342925E-5,NO
52,84,4.356356632634165E-5,NO
53,166,4.3130130633767606E-5,NO
54,36,4.500706175852657E-5,NO
55,84,4.356356632634165E-5,NO
56,36,4.500706175852657E-5,NO
57,197,4.3468118134714045E-5,NO
58,43,4.4701230231204636E-5,NO
59,49,4.4422085961342925E-5,NO
60,73,4.3740255755987065E-5,NO
61,75,4.3740255755987065E-5,NO
62,131,4.301598974521369E-5,NO
63,94,4.341164002428013E-5,NO
64,148,4.302531192594395E-5,NO
65,193,4.3468118134714045E-5,NO
66,109,4.3181100394386664E-5,NO
67,70,4.394200500917682E-5,NO
68,220,4.4027785011928526E-5,NO
69,63,4.4169153829417917E-5,NO
70,46,4.4701230231204636E-5,NO
71,54,4.4422085961342925E-5,NO
72,70,4.394200500917682E-5,NO
73,43,4.4701230231204636E-5,NO
74,51,4.4422085961342925E-5,NO
