ID,SIZE,PREDICTED,ACTUAL
0,76,5.554625980481764E-6,NO
1,72,5.566748699334918E-6,NO
2,196,5.678092461277293E-6,NO
3,170,5.596964899936431E-6,NO
4,120,5.5185510012439984E-6,NO
5,242,1.1117107932187068E-5,NO
6,312,1.2425385271881806E-5,NO
7,151,5.544633961350268E-6,YES
8,53,5.613785536838334E-6,NO
9,626,1.729011084644754E-5,NO
10,884,7.576187774833442E-5,NO
11,51,5.613785536838334E-6,NO
12,61,5.596314519904116E-6,NO
13,162,5.567259438379984E-6,NO
14,68,1.0458352324296677E-5,NO
15,86,5.544260936959582E-6,NO
16,146,5.544633961350268E-6,NO
17,214,5.758561965696379E-6,YES
18,386,1.450103288015283E-4,NO
19,72,5.566748699334918E-6,NO
20,74,5.566748699334918E-6,NO
21,327,5.814637319808075E-4,NO
22,265,6.109042271613587E-6,NO
23,35,5.677154863481709E-6,NO
24,552,6.520021287277392E-4,NO
25,297,6.38227373964876E-6,NO
26,45,5.6330701034694316E-6,NO
27,129,5.523791543753295E-6,NO
28,61,5.596314519904116E-6,NO
29,65,5.580640511117837E-6,NO
30,161,5.567259438379984E-6,NO
31,244,5.9321583391515786E-6,NO
32,382,7.520061205782917E-6,NO
33,49,5.6330701034694316E-6,NO
34,41,5.654186517851119E-6,NO
35,97,5.528766532954623E-6,NO
36,1765,1.0,YES
37,961,4.1215629320974473E-4,YES
38,46,5.6330701034694316E-6,NO
39,465,9.420019037263939E-6,NO
40,404,1.6717160175604245E-5,YES
41,221,5.789252753623895E-6,NO
42,460,9.420019037263939E-6,NO
43,213,5.758561965696379E-6,YES
44,47,5.6330701034694316E-6,NO
45,259,0.0803146457704583,NO
46,82,5.544260936959582E-6,NO
47,131,5.523791543753295E-6,NO
48,416,0.006991938838635059,YES
49,159,5.567259438379984E-6,NO
50,898,0.007066655398919409,NO
51,43,5.654186517851119E-6,NO
52,206,5.729823099040303E-6,NO
53,58,5.596314519904116E-6,NO
54,112,1.7326732866348777E-5,NO
55,167,1.0429435545549115E-5,NO
56,36,5.677154863481709E-6,NO
57,84,5.544260936959582E-6,NO
58,36,5.677154863481709E-6,NO
59,201,5.703008503443892E-6,NO
60,43,5.654186517851119E-6,NO
61,49,5.6330701034694316E-6,NO
62,73,5.566748699334918E-6,NO
63,75,5.554625980481764E-6,NO
64,174,0.9656450259267619,NO
65,194,0.9990899848330483,NO
66,131,5.523791543753295E-6,NO
67,95,1.033141653578677E-5,NO
68,160,1.0433275759712872E-5,NO
69,193,1.0640980423936535E-5,NO
70,109,5.520207260559289E-6,NO
71,70,5.566748699334918E-6,NO
72,220,5.789252753623895E-6,NO
73,63,5.580640511117837E-6,NO
74,46,5.6330701034694316E-6,NO
75,54,5.613785536838334E-6,NO
76,70,5.566748699334918E-6,NO
77,44,5.654186517851119E-6,NO
78,51,5.613785536838334E-6,NO
79,207,5.729823099040303E-6,NO
80,78,5.554625980481764E-6,NO
81,59,5.596314519904116E-6,NO
82,56,5.613785536838334E-6,NO
83,44,5.654186517851119E-6,NO
84,224,1.0910527355093209E-5,NO
85,119,5.5185510012439984E-6,NO
86,113,5.518517248427678E-6,NO
87,192,0.9985687677708966,NO
88,83,5.544260936959582E-6,NO
89,213,1.087977193287011E-5,NO
90,175,5.596964899936431E-6,NO
91,47,5.6330701034694316E-6,NO
92,228,1.094293156269044E-5,NO
93,47,5.6330701034694316E-6,NO
94,93,5.528766532954623E-6,NO
95,47,5.6330701034694316E-6,NO
96,57,4.028298659914798E-5,NO
97,155,1.0410427960260322E-5,NO
98,167,5.581220796731778E-6,NO
99,65,5.580640511117837E-6,NO
100,65,5.580640511117837E-6,NO
101,45,5.6330701034694316E-6,NO
102,500,6.244609751544653E-4,NO
103,47,5.6330701034694316E-6,NO
104,32,5.701997041137764E-6,NO
105,56,5.613785536838334E-6,NO
106,61,5.596314519904116E-6,NO
107,104,5.520207260559289E-6,NO
108,155,5.5550676543531434E-6,NO
109,161,1.0433275759712872E-5,NO
110,43,5.654186517851119E-6,NO
111,43,5.654186517851119E-6,NO
112,95,5.528766532954623E-6,NO
113,79,5.554625980481764E-6,NO
114,81,5.544260936959582E-6,NO
115,51,5.613785536838334E-6,NO
116,158,0.6158496120832757,NO
117,103,5.5236226214760195E-6,NO
118,929,0.6261119321866506,YES
119,153,1.1598683025760565E-5,NO
120,36,5.677154863481709E-6,NO
121,71,5.566748699334918E-6,NO
122,41,5.654186517851119E-6,NO
123,39,5.654186517851119E-6,NO
124,345,6.957162544236721E-6,NO
125,227,0.9999992436811805,NO
126,57,5.596314519904116E-6,NO
127,47,5.6330701034694316E-6,NO
128,282,6.265671211192894E-6,NO
129,118,1.0341994562769065E-5,NO
130,68,5.580640511117837E-6,NO
131,207,1.0737925295952732E-5,NO
132,152,1.0410427960260322E-5,NO
133,54,5.613785536838334E-6,NO
134,57,5.596314519904116E-6,YES
135,57,5.596314519904116E-6,YES
136,214,1.079178284873742E-5,NO
137,84,2.578023284527471E-4,NO
138,127,0.020479439566497497,NO
139,157,1.0410427960260322E-5,NO
140,183,4.874795501631829E-5,NO
