ID,SIZE,PREDICTED,ACTUAL
0,76,2.2607044355021028E-5,NO
1,72,2.712820791058543E-5,NO
2,196,1.3561160835367508E-4,NO
3,170,1.695547492285259E-5,NO
4,120,2.712820791058543E-5,NO
5,65,7.979190271771222E-6,NO
6,103,1.9377591752896952E-5,NO
7,96,1.9377591752896952E-5,NO
8,221,1.3561160835367508E-4,YES
9,312,0.9999960103730301,NO
10,151,1.3561160835367508E-4,NO
11,53,1.0434274504893675E-5,NO
12,605,6.781500067815001E-5,NO
13,852,6.781500067815001E-5,YES
14,51,1.2331368535280046E-5,NO
15,61,1.2331368535280046E-5,NO
16,162,1.9377591752896952E-5,NO
17,68,1.3564471935107566E-5,NO
18,138,1.9377591752896952E-5,NO
19,219,1.3561160835367508E-4,YES
20,369,1.3561160835367508E-4,NO
21,262,1.3561160835367508E-4,NO
22,35,1.0434274504893675E-5,NO
23,546,6.781500067815001E-5,NO
24,263,1.3561160835367508E-4,NO
25,45,5.897686927187157E-6,NO
26,129,4.5212044488651776E-5,NO
27,61,1.2331368535280046E-5,NO
28,172,4.5212044488651776E-5,NO
29,210,6.781500067815001E-5,NO
30,348,1.3561160835367508E-4,NO
31,49,1.695547492285259E-5,NO
32,41,6.165760299902581E-6,NO
33,97,3.39097999321804E-5,NO
34,1387,0.9999938342397002,NO
35,653,6.781500067815001E-5,NO
36,46,0.7749981348471592,NO
37,458,6.781500067815001E-5,NO
38,371,1.3561160835367508E-4,YES
39,221,1.3561160835367508E-4,NO
40,460,6.781500067815001E-5,NO
41,171,6.781500067815001E-5,NO
42,47,1.695547492285259E-5,NO
43,131,1.3561160835367508E-4,NO
44,80,1.1303777722514864E-5,NO
45,131,2.2607044355021028E-5,NO
46,323,1.3561160835367508E-4,YES
47,159,2.712820791058543E-5,NO
48,701,6.781500067815001E-5,YES
49,43,0.5428568106595562,NO
50,203,6.781500067815001E-5,NO
51,54,1.9377591752896952E-5,NO
52,84,1.5071590052750567E-5,NO
53,166,0.8055532528994627,NO
54,36,0.6296283271203642,NO
55,84,1.5071590052750567E-5,NO
56,36,0.6296283271203642,NO
57,197,1.3561160835367508E-4,NO
58,43,0.5428568106595562,NO
59,49,1.695547492285259E-5,NO
60,73,1.2331368535280046E-5,NO
61,75,3.39097999321804E-5,NO
62,131,2.2607044355021028E-5,NO
63,94,1.2331368535280046E-5,NO
64,148,6.781500067815001E-5,NO
65,193,4.5212044488651776E-5,NO
66,109,3.39097999321804E-5,NO
67,70,1.695547492285259E-5,NO
68,220,1.3561160835367508E-4,NO
69,63,2.712820791058543E-5,NO
70,46,0.7749981348471592,NO
71,54,1.9377591752896952E-5,NO
72,70,1.695547492285259E-5,NO
73,43,0.5428568106595562,NO
74,51,1.2331368535280046E-5,NO
75,207,1.3561160835367508E-4,NO
76,78,3.39097999321804E-5,NO
77,59,6.781500067815001E-5,NO
78,56,0.7307668228346047,NO
79,44,2.2607044355021028E-5,NO
80,224,3.39097999321804E-5,NO
81,119,6.781500067815001E-5,NO
82,113,1.695547492285259E-5,NO
83,83,2.712820791058543E-5,NO
84,210,6.781500067815001E-5,NO
85,175,3.39097999321804E-5,NO
86,47,1.695547492285259E-5,NO
87,224,3.39097999321804E-5,NO
88,47,1.695547492285259E-5,NO
89,93,1.0434274504893675E-5,NO
90,47,1.695547492285259E-5,NO
91,144,4.5212044488651776E-5,NO
92,167,1.9377591752896952E-5,NO
93,65,7.979190271771222E-6,NO
94,65,7.979190271771222E-6,NO
95,45,5.897686927187157E-6,NO
96,401,6.781500067815001E-5,NO
97,47,1.695547492285259E-5,NO
98,32,2.712820791058543E-5,NO
99,56,0.7307668228346047,NO
100,61,1.2331368535280046E-5,NO
101,104,1.3561160835367508E-4,NO
102,155,6.781500067815001E-5,NO
103,145,2.712820791058543E-5,NO
104,43,0.5428568106595562,NO
105,43,0.5428568106595562,NO
106,95,1.3564471935107566E-5,NO
107,79,0.8999963827420624,NO
108,81,4.5212044488651776E-5,NO
109,51,1.2331368535280046E-5,NO
110,103,1.9377591752896952E-5,NO
111,826,6.781500067815001E-5,YES
112,131,2.2607044355021028E-5,NO
113,36,0.6296283271203642,NO
114,71,0.6808500199142246,NO
115,41,6.165760299902581E-6,NO
116,39,9.688983625617673E-6,NO
117,345,6.781500067815001E-5,YES
118,57,1.9377591752896952E-5,NO
119,43,0.5428568106595562,NO
120,282,1.3561160835367508E-4,NO
121,118,4.5212044488651776E-5,NO
122,64,1.9377591752896952E-5,NO
123,207,1.3561160835367508E-4,NO
124,140,1.3561160835367508E-4,NO
125,54,1.9377591752896952E-5,NO
126,53,1.0434274504893675E-5,NO
127,53,1.0434274504893675E-5,NO
128,198,4.5212044488651776E-5,NO
129,150,1.3561160835367508E-4,NO
130,147,6.781500067815001E-5,NO
131,177,0.9999938342397002,NO
132,989,0.9999956242834764,NO
133,414,1.3561160835367508E-4,YES
134,115,2.712820791058543E-5,NO
135,128,1.3561160835367508E-4,NO
136,436,6.781500067815001E-5,NO
137,170,1.695547492285259E-5,NO
138,78,3.39097999321804E-5,NO
139,85,1.3561160835367508E-4,NO
140,1028,6.781500067815001E-5,YES
141,333,4.5212044488651776E-5,YES
142,247,0.9545398493088184,NO
143,87,1.9377591752896952E-5,NO
144,46,0.7749981348471592,NO
145,72,2.712820791058543E-5,NO
146,67,0.848481983574347,NO
147,164,1.3561160835367508E-4,NO
148,91,2.2607044355021028E-5,NO
149,307,6.781500067815001E-5,NO
150,773,1.3561160835367508E-4,NO
151,1772,4.5212044488651776E-5,YES
152,1254,1.3561160835367508E-4,YES
153,71,0.6808500199142246,NO
154,1137,6.781500067815001E-5,NO
155,142,1.3561160835367508E-4,NO
156,167,1.9377591752896952E-5,NO
157,63,2.712820791058543E-5,NO
158,230,3.39097999321804E-5,NO
159,611,6.781500067815001E-5,NO
160,138,1.9377591752896952E-5,NO
161,37,1.9377591752896952E-5,NO
162,163,1.3561160835367508E-4,NO
163,2214,4.5212044488651776E-5,NO
164,96,1.9377591752896952E-5,NO
165,152,1.3561160835367508E-4,YES
166,136,0.9523751081943495,NO
167,69,0.8727254341960529,NO
168,104,1.3561160835367508E-4,NO
169,269,1.3561160835367508E-4,NO
170,544,6.781500067815001E-5,NO
171,321,0.9642812157854451,NO
172,379,4.5212044488651776E-5,NO
173,89,2.2607044355021028E-5,NO
174,87,1.9377591752896952E-5,NO
175,82,1.3564471935107566E-5,NO
176,96,1.9377591752896952E-5,NO
177,176,1.3561160835367508E-4,NO
178,81,4.5212044488651776E-5,NO
179,61,1.2331368535280046E-5,NO
180,76,2.2607044355021028E-5,NO
181,51,1.2331368535280046E-5,NO
182,62,7.979190271771222E-6,NO
183,83,2.712820791058543E-5,NO
184,66,3.39097999321804E-5,NO
185,127,4.5212044488651776E-5,NO
186,51,1.2331368535280046E-5,NO
187,266,2.712820791058543E-5,NO
188,133,2.712820791058543E-5,NO
189,183,4.5212044488651776E-5,NO
190,1578,6.781500067815001E-5,YES
191,172,4.5212044488651776E-5,NO
192,95,1.3564471935107566E-5,NO
193,68,1.3564471935107566E-5,NO
194,136,0.9523751081943495,NO
195,250,1.3561160835367508E-4,NO
196,404,1.3561160835367508E-4,NO
197,243,1.3561160835367508E-4,NO
198,313,6.781500067815001E-5,NO
199,260,1.3561160835367508E-4,NO
200,87,1.9377591752896952E-5,NO
201,98,3.39097999321804E-5,NO
202,163,1.3561160835367508E-4,NO
203,99,6.781500067815001E-5,NO
204,152,1.3561160835367508E-4,NO
205,231,6.781500067815001E-5,NO
206,422,1.3561160835367508E-4,NO
207,194,4.5212044488651776E-5,NO
208,176,1.3561160835367508E-4,NO
209,107,2.712820791058543E-5,YES
210,96,1.9377591752896952E-5,YES
211,113,1.695547492285259E-5,NO
212,83,2.712820791058543E-5,YES
213,261,1.3561160835367508E-4,NO
214,89,2.2607044355021028E-5,NO
215,58,1.1303777722514864E-5,NO
216,54,1.9377591752896952E-5,NO
217,55,1.1303777722514864E-5,NO
218,75,3.39097999321804E-5,NO
219,49,1.695547492285259E-5,NO
220,84,1.5071590052750567E-5,NO
221,403,2.712820791058543E-5,NO
222,87,1.9377591752896952E-5,NO
223,97,3.39097999321804E-5,NO
224,96,1.9377591752896952E-5,NO
225,862,6.781500067815001E-5,YES
226,290,6.781500067815001E-5,NO
227,170,1.695547492285259E-5,NO
228,170,1.695547492285259E-5,NO
229,375,6.781500067815001E-5,NO
230,218,1.3561160835367508E-4,NO
231,342,2.712820791058543E-5,NO
232,270,4.5212044488651776E-5,NO
233,330,1.3561160835367508E-4,NO
234,521,3.39097999321804E-5,YES
235,259,1.3561160835367508E-4,NO
236,169,2.2607044355021028E-5,NO
237,77,2.712820791058543E-5,NO
238,57,1.9377591752896952E-5,NO
239,59,6.781500067815001E-5,NO
240,124,3.39097999321804E-5,NO
241,133,2.712820791058543E-5,NO
242,154,2.2607044355021028E-5,NO
243,736,6.781500067815001E-5,NO
244,308,0.9999924640913956,NO
245,188,6.781500067815001E-5,NO
246,298,1.3561160835367508E-4,NO
247,110,2.2607044355021028E-5,NO
248,151,1.3561160835367508E-4,NO
249,106,2.712820791058543E-5,NO
250,741,1.3561160835367508E-4,NO
251,85,1.3561160835367508E-4,NO
252,194,6.781500067815001E-5,NO
253,187,1.3561160835367508E-4,NO
254,80,1.1303777722514864E-5,NO
255,85,1.3561160835367508E-4,NO
256,45,5.897686927187157E-6,NO
257,263,1.3561160835367508E-4,NO
258,42,7.139287499107589E-6,NO
259,939,1.3561160835367508E-4,NO
260,468,1.3561160835367508E-4,NO
261,65,7.979190271771222E-6,NO
262,81,4.5212044488651776E-5,NO
263,1518,1.3561160835367508E-4,NO
264,235,4.5212044488651776E-5,NO
265,209,4.5212044488651776E-5,NO
266,185,4.5212044488651776E-5,NO
267,692,6.781500067815001E-5,YES
