VersionNumber,ClassName,LinesOfCode,AddedLOC,MaxAddedLOC,AvgAddedLOC,TouchedLOC,Churn,MaxChurn,AvgChurn,NumberOfAuthors,NumberOfRevisions,NumberOfDefectsFixed,Buggy
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory.java,602.0,19.0,13.0,9.5,29.0,9.0,6.0,4.5,2,2,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DerbyDictionary.java,96.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/EmpressDictionary.java,174.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/FirebirdDictionary.java,61.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/FoxProDictionary.java,162.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/H2Dictionary.java,228.0,257.0,228.0,64.25,288.0,266.0,228.0,66.5,3,4,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/HSQLDictionary.java,316.0,21.0,13.0,7.0,39.0,3.0,3.0,1.0,2,3,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InformixDictionary.java,256.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InterbaseDictionary.java,118.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/JDataStoreDictionary.java,115.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Join.java,192.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/JoinSet.java,406.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/JoinSyntaxes.java,42.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Joins.java,80.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion.java,935.0,90.0,42.0,22.5,166.0,50.0,29.0,12.5,3,4,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MergedResult.java,536.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MySQLDictionary.java,198.0,41.0,25.0,13.666667,51.0,31.0,25.0,10.333333,2,3,1,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary.java,1030.0,17.0,13.0,5.6666665,27.0,7.0,3.0,2.3333333,2,3,1,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PointbaseDictionary.java,127.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary.java,380.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PrimaryRow.java,437.0,20.0,13.0,10.0,33.0,7.0,4.0,3.5,2,2,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Raw.java,38.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Result.java,575.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/ResultSetResult.java,491.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Row.java,523.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl.java,948.0,44.0,31.0,22.0,82.0,6.0,3.0,3.0,2,2,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowManager.java,74.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowManagerImpl.java,257.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLBuffer.java,619.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLExceptions.java,115.0,14.0,13.0,4.6666665,25.0,5.0,3.0,1.6666666,3,3,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLFactory.java,46.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLFactoryImpl.java,63.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLServerDictionary.java,127.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SecondaryRow.java,191.0,20.0,13.0,10.0,33.0,7.0,4.0,3.5,2,2,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Select.java,689.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectExecutor.java,138.0,47.0,19.0,11.75,78.0,28.0,19.0,7.0,3,4,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl.java,2878.0,101.0,35.0,16.833334,165.0,65.0,34.0,10.833333,4,6,1,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Sized.java,36.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SybaseDictionary.java,302.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Union.java,65.0,13.0,13.0,6.5,37.0,17.0,14.0,8.5,2,2,0,False
2,openjpa-kernel-5/src/main/java/org/apache/openjpa/enhance/PCClassFileTransformer.java,216.0,25.0,13.0,6.25,39.0,11.0,8.0,2.75,2,4,0,False
2,openjpa-kernel-5/src/main/java/org/apache/openjpa/enhance/PCEnhancerAgent.java,71.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/abstractstore/AbstractStoreBrokerFactory.java,143.0,18.0,13.0,9.0,31.0,5.0,3.0,2.5,2,2,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/abstractstore/AbstractStoreManager.java,520.0,21.0,13.0,10.5,40.0,4.0,3.0,2.0,2,2,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/ant/ApplicationIdToolTask.java,112.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/ant/MetaDataToolTask.java,90.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask.java,91.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/conf/AutoDetachValue.java,88.0,29.0,14.0,9.666667,41.0,17.0,12.0,5.6666665,2,3,2,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/conf/BrokerFactoryValue.java,87.0,17.0,13.0,8.5,36.0,8.0,5.0,4.0,2,2,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/conf/BrokerValue.java,67.0,115.0,67.0,23.0,145.0,93.0,67.0,18.6,3,5,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/conf/Compatibility.java,162.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/conf/DetachOptions.java,160.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration.java,1389.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java,1427.0,34.0,13.0,5.6666665,64.0,10.0,3.0,1.6666666,3,6,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAProductDerivation.java,43.0,14.0,13.0,7.0,25.0,3.0,3.0,1.5,2,2,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAVersion.java,137.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/conf/QueryCompilationCacheValue.java,64.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/conf/RemoteCommitProviderValue.java,140.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/conf/SeqValue.java,49.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractDataCache.java,442.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractQueryCache.java,322.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/Caches.java,58.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ConcurrentDataCache.java,153.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ConcurrentQueryCache.java,140.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCache.java,261.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheManager.java,77.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheManagerImpl.java,90.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCData.java,35.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCDataGenerator.java,255.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCDataImpl.java,148.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheScheduler.java,246.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheStoreManager.java,681.0,14.0,13.0,7.0,25.0,3.0,3.0,1.5,2,2,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DelegatingDataCache.java,336.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DelegatingQueryCache.java,219.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ExpirationEvent.java,65.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ExpirationListener.java,33.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCache.java,138.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery.java,655.0,27.0,14.0,13.5,46.0,8.0,5.0,4.0,2,2,1,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryKey.java,468.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryResult.java,67.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/TypesChangedEvent.java,52.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/TypesChangedListener.java,33.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/ee/AutomaticManagedRuntime.java,218.0,35.0,22.0,17.5,45.0,25.0,22.0,12.5,1,2,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/ee/InvocationManagedRuntime.java,94.0,25.0,13.0,12.5,35.0,15.0,12.0,7.5,1,2,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/ee/JNDIManagedRuntime.java,79.0,42.0,14.0,10.5,61.0,23.0,12.0,5.75,2,4,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/ee/ManagedRuntime.java,59.0,33.0,20.0,16.5,43.0,23.0,20.0,11.5,1,2,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/ee/SunOneManagedRuntime.java,61.0,25.0,13.0,12.5,35.0,15.0,12.0,7.5,1,2,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/ee/WASManagedRuntime.java,403.0,398.0,385.0,199.0,781.0,15.0,12.0,7.5,1,2,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/ee/WLSManagedRuntime.java,82.0,44.0,31.0,22.0,54.0,34.0,31.0,17.0,1,2,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ApplicationIdTool.java,1474.0,14.0,13.0,7.0,24.0,4.0,3.0,2.0,2,2,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/CodeGenerator.java,532.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicStorage.java,141.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicStorageGenerator.java,532.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldConsumer.java,75.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldManager.java,27.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldSupplier.java,75.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCDataGenerator.java,1077.0,17.0,13.0,8.5,31.0,3.0,3.0,1.5,2,2,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,3686.0,237.0,118.0,18.23077,547.0,181.0,54.0,13.923077,4,13,3,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCRegistry.java,259.0,22.0,13.0,11.0,39.0,5.0,3.0,2.5,2,2,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PersistenceCapable.java,94.0,15.0,13.0,7.5,27.0,3.0,3.0,1.5,2,2,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/Reflection.java,594.0,685.0,594.0,171.25,719.0,651.0,594.0,162.75,4,4,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/StateManager.java,286.0,13.0,13.0,6.5,28.0,8.0,5.0,4.0,2,2,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractLifecycleListener.java,84.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractRemoteCommitProvider.java,70.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractTransactionListener.java,73.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/AttachListener.java,37.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/BeanLifecycleCallbacks.java,93.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/BeginTransactionListener.java,36.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/CallbackModes.java,53.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/ClearListener.java,38.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/DeleteListener.java,38.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/DetachListener.java,37.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/DirtyListener.java,48.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/EndTransactionListener.java,73.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/ExceptionOrphanedKeyAction.java,42.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/FlushTransactionListener.java,43.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/JMSRemoteCommitProvider.java,275.0,28.0,14.0,9.333333,52.0,4.0,3.0,1.3333334,3,3,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleCallbacks.java,42.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleEvent.java,188.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleEventManager.java,593.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleListener.java,31.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/LoadListener.java,38.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/LogOrphanedKeyAction.java,107.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/MethodLifecycleCallbacks.java,156.0,26.0,13.0,6.5,58.0,16.0,11.0,4.0,3,4,1,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/NoneOrphanedKeyAction.java,37.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/OrphanedKeyAction.java,43.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/PersistListener.java,37.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitEvent.java,186.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitEventManager.java,224.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitListener.java,60.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitProvider.java,62.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/SingleJVMRemoteCommitProvider.java,64.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/StoreListener.java,38.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/TCPRemoteCommitProvider.java,893.0,16.0,13.0,8.0,27.0,5.0,3.0,2.5,2,2,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/TransactionEvent.java,156.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/TransactionEventManager.java,129.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/event/TransactionListener.java,32.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractBrokerFactory.java,679.0,89.0,36.0,11.125,159.0,35.0,10.0,4.375,4,8,3,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractFieldManager.java,112.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractLockManager.java,82.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractPCData.java,360.0,80.0,51.0,26.666666,115.0,45.0,35.0,15.0,3,3,1,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractPCResultObjectProvider.java,172.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractStoreQuery.java,184.0,17.0,13.0,4.25,31.0,5.0,3.0,1.25,3,4,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AttachManager.java,334.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AttachStrategy.java,509.0,14.0,13.0,7.0,24.0,4.0,3.0,2.0,2,2,1,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AutoClear.java,38.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AutoDetach.java,46.0,18.0,13.0,9.0,28.0,8.0,5.0,4.0,2,2,1,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Bootstrap.java,158.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Broker.java,717.0,49.0,18.0,12.25,60.0,38.0,18.0,9.5,3,4,1,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerFactory.java,104.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,4950.0,198.0,55.0,12.375,330.0,158.0,45.0,9.875,5,16,4,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ClearFieldManager.java,78.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ConnectionRetainModes.java,45.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBroker.java,1412.0,45.0,16.0,11.25,55.0,35.0,16.0,8.75,3,4,1,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory.java,196.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingExtent.java,185.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration.java,481.0,22.0,13.0,11.0,33.0,11.0,8.0,5.5,2,2,1,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingQuery.java,650.0,19.0,13.0,9.5,33.0,5.0,3.0,2.5,2,2,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingResultList.java,437.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingSeq.java,134.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingStoreManager.java,202.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachManager.java,821.0,118.0,93.0,19.666666,220.0,18.0,6.0,3.0,3,6,2,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachState.java,50.0,20.0,13.0,10.0,30.0,10.0,7.0,5.0,2,2,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateAttachStrategy.java,190.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateManager.java,942.0,36.0,15.0,6.0,56.0,24.0,12.0,4.0,4,6,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedValueStateManager.java,594.0,13.0,13.0,6.5,27.0,7.0,4.0,3.5,2,2,0,False
2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ECleanState.java,85.0,13.0,13.0,13.0,23.0,3.0,3.0,3.0,1,1,0,False
